time,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,MidHipx,MidHipy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary,LBigToex,LBigToey,LSmallToex,LSmallToey,LHeelx,LHeely,RBigToex,RBigToey,RSmallToex,RSmallToey,RHeelx,RHeely
137,189.39416194770104,125.88578715317632,173.18524549241693,136.82019370438962,168.52954847406576,140.1893227251176,171.56231087543856,168.48933224379945,185.29986015707223,190.04563716226963,180.4574601966384,134.472997883893,184.0644015971889,155.01464838333402,192.07444362310582,164.2992620985552,178.11123219052237,175.2116078957442,171.01647201797124,179.4294512653262,210.78183443337392,185.75500168932712,229.3231463512661,217.76236843758326,182.87936499480685,170.98558304282741,216.67706404719274,178.018355718718,234.04022449376052,209.12242231953257,188.01960164373614,123.51810806745969,189.53771913504437,123.49637101306813,178.45187491556575,122.57609649350606,189.67498602952764,123.92479749453989,247.52795009474445,214.85951567770502,247.19696113694704,211.27787840944964,231.02589701522092,213.67008667292453,247.07755979595603,221.09563419960637,241.1309081337128,225.51285065840887,227.71341530021022,220.48599336158443
138,189.5086883915358,125.9636847679735,173.22644423331383,136.7303237275952,168.56321945993238,140.12464710801925,171.51253991263306,168.61969477659974,185.22582134878488,190.0805762844129,180.4140319405658,134.4248800374338,183.78241160419284,154.89071161039766,191.79984636479315,164.32264177201884,177.9858217492763,175.03790700104776,170.91956001849115,179.37709117245723,210.72400636167785,185.90065283239724,228.86865379439135,218.07051452904423,182.70062280981548,170.96902017138785,216.7000183019833,178.08428864035892,234.0558915231847,209.2326757857671,188.19037321572614,123.56314670140645,189.54010039623384,123.58674302180228,178.7275582439086,122.648750315344,189.63784959260317,123.91525909445913,247.60654867906754,215.02504372997197,247.31220132707878,211.41089697531604,231.03954488933053,213.7210624730181,246.55853302677664,221.77509234715757,240.59461834047872,226.13945327440837,227.25204812344435,220.81121913191066
139,189.64494759045195,126.01702594110438,173.30112260222404,136.63238041810766,168.60439570004934,140.04312942342966,171.46961420745276,168.7317872618616,185.11473867882256,190.11385371899152,180.38265100584076,134.37935589711975,183.52353562091173,154.798860074082,191.57055315329097,164.31777495270316,177.87518041002315,174.8393673648588,170.81871727165944,179.32190901391937,210.65440511522016,186.024645350698,228.45732390688545,218.33823348055074,182.53840026702352,170.9485550821439,216.7251717886448,178.13685168953953,234.0491535528944,209.35533107073678,188.33821515811385,123.59295251008434,189.54060399219992,123.66522176451639,178.95663780091934,122.73730379313105,189.6034134525699,123.90659769832851,247.64887961253547,215.21794133902623,247.38690042935212,211.5781505331226,231.02176859133343,213.79151097621735,246.10497372765735,222.3708555703971,240.11644717512513,226.6887396738212,226.83201010541654,221.11199252597646
140,189.8132872773365,126.03586832932645,173.4112807067209,136.52769906297885,168.65857106696052,139.9456397858446,171.43953322132256,168.8203251691978,184.97920339691711,190.14136380649637,180.36203541328982,134.33757018478425,183.28510523013517,154.74744766431834,191.38273749225698,164.29518300938634,177.78808071300148,174.6237571604424,170.7205175579145,179.2658989843127,210.58125206977746,186.11425606584515,228.181390265813,218.51922380978513,182.40230990654416,170.92217105630695,216.74844933315913,178.17512417138383,234.02153776879388,209.47370288412483,188.47626402288472,123.60135459371577,189.54229955742085,123.7253785859602,179.1503028051133,122.83649120036903,189.57248910708321,123.8991331925873,247.64832826509132,215.40869578452524,247.40713564101605,211.75184191518028,230.97286188045226,213.8700163821896,245.81334858244915,222.7837916595422,239.78932267620382,227.07328020144774,226.54797392051526,221.34053806616745
141,190.0199634110175,126.0129951013851,173.55417584018338,136.41937720159126,168.72859789303757,139.835122368844,171.42815999576882,168.88307230006322,184.83309131506934,190.15961446908236,180.35033338515296,134.30010862903262,183.06946102426716,154.7441478915616,191.23226871789947,164.26919341576738,177.73251874280402,174.40212129791027,170.6323846782141,179.21195603457426,210.51367164402888,186.15075012451032,228.1404192297315,218.56360522687524,182.3013954483999,170.88897749563438,216.76813980040114,178.19885466380816,233.97671978212324,209.5655207087513,188.6147812690773,123.58399997418512,189.54795089656466,123.76261501848478,179.3212919342685,122.9405814081151,189.54498982680013,123.8929955502751,247.6050777915289,215.56314757884903,247.36603365553654,211.89213064452338,230.8959486896926,213.93801902304068,245.78691544704787,222.90721259895122,239.71563536745938,227.19965915589412,226.50235401151738,221.44162905724468
142,190.26694209215142,125.94658047171812,173.7240963201959,136.31091182678472,168.81376475809475,139.71732807839345,171.43930259756345,168.9227789749537,184.68826310270214,190.1670946716011,180.34533376275706,134.26674116866414,182.8808642319661,154.7930605667067,191.1172285934076,164.250958635214,177.71141339491027,174.1860299926285,170.56001598481123,179.16271793938714,210.45894789971706,186.11848010347197,228.3833461151587,218.44951173724377,182.23923865221,170.8492533892933,216.7837095418076,178.20756437397245,233.92281285435544,209.60920190265213,188.7612112661304,123.54092827201022,189.56009831197989,123.77590122604731,179.48249958983456,123.04471146318639,189.52016407138257,123.88818060416433,247.52724603341366,215.65363790634498,247.27017096203377,211.958462900259,230.80218605888942,213.97483639768296,246.07398872133234,222.69098086911376,239.94532269840997,227.02565193686596,226.7450814783811,221.38746741364105
143,190.55234212778583,125.84468132064144,173.91340747765568,136.20648353249385,168.90979708396944,139.6016320174677,171.47417213592368,168.94672509897887,184.5545430443627,190.16569949778864,180.3446200152412,134.23672355482663,182.72276639761935,154.89526014590245,191.03424052297947,164.2470073448572,177.72027573655512,173.98754089547495,170.50585301804804,179.1203881612253,210.4224373972115,186.01541871253602,228.87117451623737,218.20518037963515,182.21306518245862,170.80462343700412,216.79463373181258,178.20191571449064,233.87155818343123,209.59190002871838,188.92066800690196,123.4788100110615,189.5811284453122,123.77017028543503,179.6456775886881,123.14513742353572,189.49680559488857,123.88459632432736,247.4274065686715,215.66770821531696,247.13775168830534,211.9200813899166,230.71073273895712,213.96601998924703,246.62608577846694,222.18536126679615,240.43288066274346,226.59803487098722,227.23357458403328,221.20146082375555
144,190.87166569585628,125.7245589127336,174.1129423530107,136.11122833180437,169.01037287107147,139.49869157260133,171.5316828591256,168.96380340210953,184.4423583812857,190.16063977500343,180.34562927916147,134.20907756955702,182.5970490161703,155.0490066842495,190.97560611954654,164.2632074716774,177.7516648332635,173.81861211770075,170.4712679960812,179.08700068716556,210.41014827099508,185.8560256155398,229.51494555011018,217.88691309456925,182.2174062316777,170.75833391225822,216.80135883852532,178.18578006901586,233.83272912953962,209.51244673582687,189.09584334364789,123.40910974631501,189.61368862164935,123.75552202774531,179.82014422469967,123.23797932030152,189.47344511338773,123.8820994571421,247.32090444175026,215.60644520444598,246.9917100182247,211.76052222900333,230.63803663085085,213.90642840896285,247.340434924895,221.4985705486483,241.07814868340643,226.0151808219575,227.872933357283,220.93571717021405
145,191.2210613711726,125.60524621833339,174.31440912147877,136.03039712601625,169.10966612731997,139.41698245020132,171.6097202152225,168.98214785303685,184.3631543879771,190.15830505006747,180.3456659836917,134.18276161011775,182.50467387567696,155.24795274795304,190.93425981834076,164.30586584125658,177.7994391860688,173.68882742522965,170.4581389569453,179.06414114725138,210.42741746455627,185.66494301040976,230.2277611845728,217.54650850964867,182.24642641141185,170.71503883997846,216.80627148163498,178.16469894143893,233.81019381322088,209.38094529363883,189.28798833733603,123.34314632343924,189.66262977406743,123.7421969573747,180.0120633191411,123.31902576221331,189.44853190442046,123.880523081321,247.22755286573297,215.48230354199532,246.85631611718958,211.48339792373608,230.59145092377338,213.80029202636695,248.1203026829044,220.73504385842836,241.7869853757902,225.37336882887095,228.57182437425595,220.63902906856933
146,191.59937601016304,125.5019036707808,174.51376915604303,135.96847386470466,169.20374712634234,139.36241956488632,171.70587704155804,169.0083260623359,184.32695196854837,190.1631312529292,180.3424739469451,134.15680432171294,182.44716876533974,155.48160264680828,190.91175412746577,164.378298351672,177.85802131990087,173.60236864915055,170.467056486866,179.05158844062777,210.47414093701153,185.46900370184042,230.93760010092876,217.2220554241736,182.29384989810237,170.67903596247535,216.81201255419856,178.14281427376403,233.802799497246,209.2166245190236,189.49834921993252,123.28984374397244,189.73745243798504,123.73570683194046,180.22529322547658,123.38561980273768,189.42061572848695,123.87969605687266,247.16640722684457,215.319523518218,246.75335255322287,211.11686801303946,230.5724508274947,213.66106769644537,248.88955193928328,219.9784120615555,242.48734197809299,224.75014220293102,229.2559316845164,220.34882041857767
147,192.00621853160328,125.42504409545815,174.71245000265031,135.92873480933127,169.29085928711388,139.3394301892916,171.81599821521826,169.04709523461312,184.34124253104957,190.17607195571833,180.33584724175918,134.13047504927223,182.42892910520462,155.73811673711282,190.92126899153456,164.47778059552695,177.9215362730286,173.55629061071787,170.49584702118446,179.04639683171064,210.54302099406252,185.29481991510244,231.58712743137002,216.94085249761022,182.35378289702663,170.65200143961007,216.81871819079515,178.12357232734158,233.80562181022347,209.04336965994352,189.7278638775719,123.2561749404374,189.85183798958434,123.73634713718711,180.4631686836362,123.43809270067959,189.3885400753732,123.87945555185152,247.1478216933472,215.15048923031844,246.69658516307453,210.7096620127294,230.57695512235352,213.50999606711207,249.58868255538,219.2936180490907,243.12429143776762,224.20294267783012,229.8684077695961,220.094293088738
148,192.43974161020768,125.38176902145415,174.9158853949152,135.91212007246182,169.37227832286828,139.3502471287698,171.932545382063,169.10116996526008,184.4106470649758,190.1956560358024,180.32864243076475,134.10342005797727,182.45871737913865,156.0047525097053,190.98451422738557,164.59559632311775,177.9844728557344,173.54223818893743,170.54056104832796,179.04402910831422,210.6208527364806,185.16904057157666,232.1340529061842,216.72330596140029,182.42145436825493,170.63276732439172,216.82390343424777,178.11202192293572,233.81211747690313,208.8844481238984,189.9766458791882,123.24707795000613,190.02020612060045,123.74196589327853,180.72906313054872,123.47976997143333,189.35165693806144,123.8796538896362,247.17552835861295,215.0069349846853,246.6914070468655,210.3195512656192,230.59651925954725,213.37107491767415,250.17196621924413,218.72807682154246,243.65613238190693,223.76983875438518,230.37197792048312,219.9001488481061
149,192.89468539087682,125.37787394365573,175.13040873214936,135.91590812083194,169.4532840944154,139.39294285810405,172.04540268968387,169.17093533710488,184.53572965239908,190.21895704082715,180.32566923773382,134.07573465592287,182.54760058890713,156.26653363343056,191.12559977333783,164.71745200604687,178.04174953202258,173.54895443245283,170.59684771833284,179.0400182783665,210.69131598744735,185.11520807502015,232.54584943790346,216.58605528289203,182.4912215555263,170.61854210158907,216.82501062543614,178.11386307043085,233.81836372343696,208.75886794281155,190.2448248291593,123.26574949458966,190.25463697592528,123.75030541692352,181.0257466103586,123.51605221501474,189.3100710218861,123.88016091826071,247.25319643305215,214.90970605725147,246.73845940923707,209.9977743777165,230.62476499264525,213.26335271610708,250.6028541609121,218.31616560452358,244.0502324390989,223.47672327845552,230.74280930759022,219.78955524967603
150,193.35912543508712,125.41917822020925,175.36006587421366,135.9332694708742,169.5426363164241,139.45923818709164,172.144167295776,169.25405767197634,184.71198416579477,190.24037969864716,180.33207980492216,134.04807301280107,182.70326180307725,156.50806724019682,191.36448907930662,164.82425332908966,178.08873734601673,173.56296594204682,170.660690390511,179.0305929948243,210.73881430377702,185.14919447753334,232.79458878210517,216.54307580625667,182.55396882897796,170.6060385078597,216.82149749726753,178.13229360654242,233.82408781620597,208.68136490307134,190.53327393888515,123.31417494391044,190.56315284734015,123.75980041956718,181.35616284663044,123.55200501319294,189.26491735287146,123.88086300596707,247.3825734929761,214.86598733571836,246.83469561414358,209.7777173929417,230.65724753081724,213.19855073469665,250.8502408877519,218.0860356048261,244.27856544121863,223.34481434059362,230.96298137314227,219.78449516193663
