,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary
295,141.138,118.052,152.702,129.59,134.218,126.148,141.082,151.514,145.714,171.09400000000002,172.22799999999998,131.915,180.28099999999998,160.66,178.017,179.176,152.606,175.709,160.719,210.291,171.05900000000003,237.956,171.08599999999998,174.52700000000002,179.192,205.662,190.674,198.725,138.798,113.45100000000001,145.724,114.64,0.0,0.0,159.58,112.311
296,141.084,121.512,152.616,133.09,134.17700000000002,131.879,136.531,153.833,142.27100000000002,175.71200000000002,171.079,135.35299999999998,180.298,168.795,179.179,183.747,151.484,180.332,159.575,213.739,171.053,239.074,171.08599999999998,180.34900000000002,181.43599999999998,210.28599999999997,189.56,199.91099999999997,136.497,114.646,143.477,115.773,0.0,0.0,158.407,114.565
297,135.345,123.84299999999999,151.42600000000002,134.227,131.90200000000002,133.058,134.175,158.406,138.80200000000002,180.329,169.9,136.526,179.165,167.62099999999998,180.269,184.896,146.901,181.454,158.416,210.26,171.06099999999998,237.937,168.767,180.33900000000003,179.199,207.942,189.49599999999998,209.12400000000002,133.086,116.916,142.248,119.236,0.0,0.0,153.803,115.728
298,134.24200000000002,124.98299999999999,149.196,136.498,129.596,134.265,133.037,161.893,135.33100000000002,187.187,168.792,139.939,180.27900000000002,169.89,182.593,195.261,148.036,188.322,160.679,218.31799999999998,171.072,240.22,169.899,187.205,179.176,216.054,188.372,214.858,133.023,119.238,141.138,122.62899999999999,0.0,0.0,152.612,116.917
299,133.033,126.17299999999999,145.726,141.072,126.11200000000001,136.524,130.746,164.15599999999998,133.053,189.558,167.605,142.237,180.266,169.93099999999998,188.338,191.831,145.747,189.481,158.407,218.368,171.06900000000002,239.06900000000002,167.638,188.36900000000003,173.415,217.203,187.18200000000002,204.515,130.734,122.689,137.673,123.85,0.0,0.0,151.452,119.236
300,130.71,131.875,144.553,142.25799999999998,124.978,141.123,126.139,167.606,129.607,191.826,165.32299999999998,142.316,180.291,169.87900000000002,188.33,189.567,144.601,188.355,154.971,218.351,171.104,236.828,167.59799999999998,187.226,168.753,216.072,182.606,235.63099999999997,126.139,124.94,134.191,125.035,0.0,0.0,149.18200000000002,123.772
301,129.57,134.217,142.266,144.554,123.76,143.412,125.03200000000001,169.886,127.28399999999999,190.676,161.884,144.616,179.122,169.91,188.37099999999998,188.41299999999998,143.441,189.562,154.945,221.77900000000002,169.981,240.25099999999998,164.169,188.416,167.608,217.245,177.972,244.855,125.012,129.572,134.226,131.895,121.542,123.853,148.036,125.00399999999999
302,134.171,138.8,141.111,146.859,122.639,145.72299999999998,123.83,171.092,123.863,196.415,160.74200000000002,149.16899999999998,179.12900000000002,169.875,189.497,188.388,143.4,190.69099999999997,153.819,222.93400000000003,168.797,243.74,163.036,189.497,164.183,220.628,173.387,254.101,129.569,133.056,141.07299999999998,133.075,122.68,129.58,149.194,125.04
303,126.126,142.207,136.509,151.43200000000002,115.81299999999999,146.89,122.69200000000001,174.533,123.76899999999999,199.888,160.65,152.597,178.00799999999998,171.047,189.56099999999998,188.37599999999998,142.234,197.53799999999998,157.247,226.38299999999998,169.885,247.141,161.869,196.4,163.03,228.732,171.05599999999998,265.615,123.80799999999999,134.244,133.023,135.366,118.045,130.739,143.387,131.861
304,133.054,143.44,135.363,152.675,115.749,152.657,120.37100000000001,179.141,121.49799999999999,202.19299999999998,158.394,153.78799999999998,176.81900000000002,171.12099999999998,189.52,188.332,141.076,198.727,159.566,226.418,171.136,243.649,161.822,197.544,161.833,234.495,168.801,272.525,126.156,139.955,137.651,137.674,118.081,135.39600000000002,144.58700000000002,133.046
305,126.17299999999999,150.32299999999998,134.26,159.579,115.721,159.536,116.935,188.325,115.789,216.00099999999998,156.092,159.547,176.85,173.36700000000002,189.532,187.217,137.673,203.362,154.963,222.93099999999998,171.05599999999998,243.65099999999998,160.69299999999998,203.338,160.732,241.37099999999998,161.921,281.744,123.78399999999999,143.44899999999998,133.061,143.431,115.76,139.94899999999998,142.287,135.372
306,126.147,152.692,133.091,161.822,114.566,161.846,116.898,188.354,115.75399999999999,209.132,153.779,160.74200000000002,173.416,175.69099999999997,189.514,188.355,139.969,209.09799999999998,161.892,234.50099999999998,171.095,242.54,160.683,206.84900000000002,159.545,244.81,160.717,286.343,122.68799999999999,150.30200000000002,133.046,150.296,115.714,143.454,142.234,141.125
307,120.359,153.806,133.005,166.481,113.427,166.44799999999998,114.637,189.498,114.652,212.56900000000002,152.665,165.33900000000003,175.715,180.301,189.56799999999998,190.71900000000002,138.78799999999998,212.572,158.388,232.179,171.053,241.398,159.53799999999998,209.148,156.11,243.683,160.667,285.202,115.791,150.308,125.021,151.468,111.16799999999999,143.453,137.675,145.72799999999998
308,123.788,160.74200000000002,130.745,171.045,109.98299999999999,171.04,114.586,195.25799999999998,114.569,217.192,152.65,171.071,171.03599999999997,187.175,188.347,197.56599999999997,135.386,216.015,156.101,234.467,169.957,242.542,154.971,213.72,153.827,249.447,160.66299999999998,289.795,116.928,154.93,128.452,153.836,111.137,151.474,138.822,150.313
309,123.82700000000001,163.039,128.42,172.234,107.684,172.232,113.469,197.627,113.445,219.495,151.46200000000002,172.275,169.97400000000002,189.477,187.19,202.185,133.06,216.071,152.628,233.31900000000002,169.878,242.544,152.678,214.899,152.63299999999998,244.84599999999998,159.55700000000002,289.78,116.94,160.64700000000002,129.567,159.577,110.01700000000001,156.1,137.651,152.623
310,124.97,167.625,126.131,177.99200000000002,106.522,177.99400000000003,112.28299999999999,202.218,111.15100000000001,227.574,149.17,177.97299999999998,168.75,191.828,183.78400000000002,206.85,133.005,222.933,149.197,235.61700000000002,167.642,242.53099999999998,152.665,218.357,152.60299999999998,251.771,159.562,290.983,118.089,161.903,130.719,160.745,106.587,160.71,135.39700000000002,152.703
311,115.764,169.97299999999998,124.99700000000001,179.125,105.40100000000001,176.817,107.73100000000001,201.074,108.855,228.722,146.894,180.27700000000002,167.6,198.727,180.327,214.84,128.44299999999998,224.081,143.438,244.86900000000003,163.004,244.873,151.516,224.106,152.616,254.06099999999998,160.644,290.939,113.44,163.061,121.53200000000001,166.45,106.516,160.719,129.60399999999998,163.015
312,114.584,174.53900000000002,123.86,181.446,103.07,179.17,106.586,201.058,107.712,226.422,146.881,184.93099999999998,163.002,205.632,177.975,219.512,127.28,227.558,142.232,248.292,153.785,256.39,150.35,228.699,152.615,262.105,160.64600000000002,295.58099999999996,108.852,169.872,122.65,169.967,105.35600000000001,161.872,133.066,161.908
313,111.152,179.09099999999998,122.669,186.054,99.6148,181.442,106.54700000000001,205.636,107.719,229.85,144.58100000000002,188.39700000000002,161.836,209.142,172.27599999999998,226.46,125.01299999999999,233.305,133.04,260.953,142.291,255.217,149.201,233.33599999999998,152.63299999999998,265.62,159.55700000000002,295.582,106.56299999999999,171.101,116.915,172.235,100.796,167.618,127.316,169.877
314,104.242,180.261,121.508,188.36700000000002,97.3348,181.49400000000003,105.404,204.514,107.68,228.7,143.45600000000002,190.699,160.736,216.05,169.90099999999998,228.702,124.947,234.472,131.868,266.749,143.44899999999998,259.8,148.01,234.488,152.58100000000002,270.193,160.654,296.71,100.78299999999999,171.13,108.866,176.84900000000002,0.0,0.0,124.98299999999999,171.097
315,103.08,184.93200000000002,118.065,189.592,97.2701,188.321,105.34100000000001,207.937,107.694,228.695,142.275,196.41299999999998,159.542,217.19799999999998,165.308,235.665,122.681,237.918,126.14200000000001,271.383,144.586,262.17,144.567,237.925,151.503,271.35400000000004,160.672,295.579,98.5107,179.1,106.588,180.317,0.0,0.0,122.669,178.00099999999998
316,97.3523,188.36599999999999,116.915,195.292,96.1341,188.40400000000002,103.065,210.27900000000002,107.699,226.40200000000002,142.292,201.06,157.243,236.80700000000002,153.785,262.153,122.634,243.688,125.042,280.532,143.38299999999998,271.379,145.733,243.71599999999998,152.662,275.988,158.421,290.965,97.2702,180.31900000000002,105.339,186.044,0.0,0.0,115.816,183.782
317,99.64200000000001,195.275,115.76299999999999,198.702,91.5642,193.002,103.086,216.035,0.0,0.0,142.209,204.516,152.695,241.395,152.61700000000002,271.329,116.90700000000001,244.842,123.86200000000001,281.763,144.556,281.77099999999996,143.382,244.88299999999998,152.636,278.262,156.118,294.421,96.1588,187.204,106.586,189.52599999999998,89.29299999999999,175.701,121.52799999999999,180.355
318,92.6912,196.394,114.648,203.35,90.3865,198.743,98.4601,212.577,106.538,233.332,138.815,206.857,150.339,243.7,151.45,272.541,115.75200000000001,248.31599999999997,121.512,284.064,141.089,290.986,142.205,249.47099999999998,152.627,279.416,159.52100000000002,292.113,90.3826,188.352,97.34100000000001,190.687,0.0,0.0,114.602,188.37099999999998
319,90.4256,198.697,113.426,206.808,88.0819,199.919,97.2723,213.739,106.492,237.94099999999997,135.338,209.157,144.608,245.986,143.394,272.493,114.59700000000001,254.03,116.917,290.953,135.37,305.952,139.945,252.96,151.501,280.616,159.58100000000002,292.14,89.2441,190.71400000000003,97.277,196.417,0.0,0.0,113.46700000000001,189.58599999999998
320,88.1014,205.61900000000003,109.999,208.00900000000001,86.9811,205.649,0.0,0.0,0.0,0.0,133.031,214.87400000000002,143.444,252.89,142.25,273.658,111.14399999999999,254.092,115.816,289.777,128.41899999999998,318.612,135.391,255.234,151.442,278.268,159.52,292.101,86.9592,197.58,95.0297,199.903,0.0,0.0,108.833,197.55200000000002
321,89.28,209.1,107.70200000000001,213.706,86.93700000000001,207.938,96.1242,224.088,0.0,0.0,130.747,217.22099999999998,142.205,254.11599999999999,132.995,286.347,108.84,263.274,116.926,301.323,125.038,332.44,134.209,263.284,151.461,285.194,157.245,296.709,86.965,204.50400000000002,96.1308,206.783,0.0,0.0,106.594,198.793
322,88.0764,216.016,106.51799999999999,216.081,85.7751,212.56,89.27600000000001,225.25400000000002,0.0,0.0,127.307,221.78,139.937,259.83099999999996,137.668,285.192,106.555,263.272,115.72399999999999,307.06,124.935,339.375,131.911,264.452,148.04399999999998,281.772,157.253,294.395,85.7573,208.019,93.8517,211.41299999999998,0.0,0.0,106.536,203.359
323,86.979,221.799,105.4,219.503,83.4995,216.04,92.7003,235.604,0.0,0.0,125.031,226.386,134.181,264.473,121.52600000000001,301.335,105.346,270.218,113.421,305.947,120.374,337.06199999999995,126.141,272.48900000000003,115.79899999999999,311.70099999999996,122.654,349.744,85.7508,217.142,89.2785,217.175,0.0,0.0,105.384,206.78900000000002
324,84.6198,225.25799999999998,100.788,225.24099999999999,78.88,219.49400000000003,82.3374,227.572,0.0,0.0,122.689,227.605,133.023,270.176,118.088,303.631,104.193,272.498,112.309,309.41200000000003,122.634,349.723,125.012,272.559,143.42600000000002,285.188,158.4,290.932,78.92399999999999,218.32299999999998,88.0878,220.655,0.0,0.0,100.78,212.592
325,78.8875,226.449,97.361,227.595,77.6894,226.372,83.4721,241.395,0.0,0.0,121.493,234.445,130.74,271.381,121.499,300.197,98.5016,275.961,110.009,316.327,123.79,355.47900000000004,123.786,275.968,143.382,286.33,157.248,289.825,77.7227,222.967,82.35600000000001,225.19799999999998,0.0,0.0,96.2064,217.15400000000002
326,77.7424,232.17,96.0997,234.475,70.8024,228.722,78.9296,244.83,0.0,0.0,115.795,236.80200000000002,125.039,275.954,115.77600000000001,308.26,97.3141,281.723,106.53299999999999,318.65,121.49600000000001,354.381,122.69200000000001,280.534,141.10399999999998,292.138,154.965,290.998,74.2615,226.365,82.3543,226.428,0.0,0.0,96.1638,217.24599999999998
327,73.1275,239.07,90.3986,236.81599999999997,68.5049,235.59400000000002,77.6889,250.612,0.0,0.0,113.469,243.68,123.867,282.902,114.581,317.481,94.9752,289.779,105.382,327.819,118.055,360.115,119.204,288.64099999999996,141.083,304.781,153.799,296.719,69.6525,234.463,77.7071,234.50799999999998,67.3056,228.706,88.1598,225.22799999999998
328,71.9848,243.68900000000002,86.9636,242.56,61.6135,237.947,68.4955,245.99599999999998,0.0,0.0,110.012,244.872,123.816,285.184,114.616,319.795,88.1445,290.96299999999997,99.6426,332.44199999999995,114.619,358.952,114.631,296.725,136.511,315.16,146.873,307.103,68.4641,236.801,78.8768,236.78799999999998,65.0521,234.42,89.2906,225.201
329,62.742,243.74200000000002,84.6137,244.907,59.2778,244.80599999999998,69.6522,262.159,78.8878,281.77,106.57600000000001,249.479,122.63799999999999,284.019,116.92,318.626,86.945,292.105,99.6367,333.584,116.927,356.631,114.584,293.254,134.231,322.059,143.44799999999998,309.372,60.4477,237.954,68.4892,240.247,0.0,0.0,78.9408,233.326
330,63.8744,251.747,78.8746,251.734,53.5448,248.31900000000002,67.3624,271.33,0.0,0.0,105.34,252.93,119.236,289.793,122.641,317.444,85.8095,300.215,104.214,342.81199999999995,120.36,358.945,113.43799999999999,300.17,129.583,337.04900000000004,145.72799999999998,355.506,59.2628,244.856,69.6353,244.851,0.0,0.0,80.0539,233.30200000000002
331,52.354,252.918,77.7529,254.077,51.2046,252.87599999999998,66.1966,277.123,74.2748,299.004,104.24799999999999,259.807,120.34899999999999,301.337,120.38,327.846,84.6206,309.404,103.072,348.584,0.0,0.0,113.427,310.557,124.99600000000001,349.73900000000003,0.0,0.0,51.1719,245.983,59.2438,247.179,0.0,0.0,74.2579,242.511
332,50.0434,255.215,71.9486,256.362,48.8856,255.208,60.3973,282.91700000000003,67.3377,309.407,97.3033,258.691,118.05,289.79,123.82799999999999,317.426,82.3381,310.553,98.5033,345.088,118.08200000000001,355.533,106.552,308.274,122.66799999999999,341.662,142.308,326.657,45.4541,250.63,53.5425,252.857,0.0,0.0,69.7029,242.533
333,43.1816,262.08799999999997,69.665,262.08099999999996,43.1828,259.818,56.9922,288.666,60.391000000000005,317.496,96.1499,262.145,116.92399999999999,290.954,126.171,318.6,80.057,316.281,98.471,345.161,122.65,355.51599999999996,106.54700000000001,309.393,123.833,345.144,142.26,338.211,41.9559,254.06799999999998,50.03,255.217,0.0,0.0,66.1808,248.303
334,41.9654,264.426,68.445,263.311,40.8816,263.253,51.2122,289.825,54.6805,324.381,93.8432,263.325,115.806,290.985,128.435,311.717,80.0279,317.48400000000004,96.1564,345.11300000000006,115.806,361.241,105.419,311.716,115.779,343.94699999999995,134.232,354.311,39.6974,260.952,45.4731,262.07099999999997,0.0,0.0,62.7462,251.775
335,40.843,271.382,62.7234,267.91,38.5519,270.192,49.9999,297.873,50.0002,333.60900000000004,88.1303,265.605,114.554,288.637,130.731,308.197,77.7486,320.91900000000004,98.449,352.036,116.898,367.024,103.06700000000001,314.008,112.281,347.46,133.026,360.108,36.2294,264.433,47.7594,264.453,0.0,0.0,63.8948,249.442
336,32.8148,273.666,61.5971,272.543,37.3945,274.805,46.5961,299.02099999999996,42.0576,333.594,86.961,272.468,114.55799999999999,289.829,133.04399999999998,307.08299999999997,76.5578,324.375,98.5039,356.661,112.302,373.95,99.6334,318.606,108.851,357.825,122.655,378.55199999999996,31.6063,269.04400000000004,40.7917,270.218,0.0,0.0,59.2257,260.981
337,31.6355,279.39099999999996,58.1057,275.954,32.7387,277.099,40.8459,300.134,41.955,322.08799999999997,81.2006,273.688,112.29799999999999,290.982,134.22,307.092,75.4065,328.976,100.772,364.736,114.60600000000001,376.24699999999996,97.355,325.497,113.41799999999999,358.96,125.025,355.49800000000005,28.1683,272.487,35.0834,272.508,0.0,0.0,53.5103,263.335
338,32.7959,282.88599999999997,58.121,281.728,32.7421,282.872,39.6693,307.075,39.688,326.685,81.1968,280.557,114.583,295.551,134.24200000000002,307.08099999999996,69.6734,333.615,96.1797,373.92400000000004,0.0,0.0,97.3213,333.59,110.01,378.55199999999996,0.0,0.0,29.3194,277.133,39.6994,278.272,0.0,0.0,53.5071,262.14099999999996
339,28.1801,285.21,56.9892,285.195,30.4666,287.495,38.5163,314.02099999999996,35.095,335.906,81.1661,281.786,114.611,298.968,135.362,309.405,70.8334,337.06300000000005,99.6203,362.42199999999997,114.62200000000001,362.38800000000003,96.1755,335.889,105.346,381.967,0.0,0.0,23.553,280.555,32.7615,280.577,0.0,0.0,50.0513,271.378
340,22.445999999999998,290.967,54.6807,290.947,31.6407,295.55,33.9096,331.279,28.1597,367.022,77.7591,288.623,112.29700000000001,300.171,135.35299999999998,309.444,65.0526,341.67900000000003,59.2768,380.871,0.0,0.0,96.1152,343.957,104.213,382.023,0.0,0.0,20.0798,285.19599999999997,25.8799,286.328,0.0,0.0,43.1505,279.39599999999996
341,24.7302,299.038,55.8216,297.832,31.6355,299.052,32.7379,338.221,23.5753,372.809,78.8551,292.113,112.315,303.64099999999996,134.26,311.723,67.3211,347.43,86.9681,379.7,0.0,0.0,93.8671,346.286,103.081,382.014,0.0,0.0,22.3933,290.985,31.6018,292.084,0.0,0.0,47.7442,280.562
342,22.3963,304.77299999999997,51.2605,299.048,28.1496,300.164,32.788000000000004,325.541,31.565,352.026,77.6988,298.97700000000003,109.978,308.231,134.166,317.502,60.4256,347.457,62.7566,380.836,0.0,0.0,91.5507,347.417,97.3195,381.98800000000006,0.0,0.0,16.6351,299.002,25.8426,299.07099999999997,0.0,0.0,42.0117,287.499
343,21.2209,308.29,51.1846,305.922,25.8501,308.218,30.4562,345.156,22.4266,383.164,76.5469,301.344,107.73100000000001,310.57599999999996,134.175,320.94,52.3508,353.16,40.8657,387.76,0.0,0.0,88.0683,354.36199999999997,96.1337,388.92900000000003,0.0,0.0,15.4775,301.335,23.548000000000002,303.65,0.0,0.0,40.819,292.111
344,21.24,310.58299999999997,50.0686,308.283,24.7194,309.425,31.5892,345.082,23.5138,375.074,73.1263,307.08099999999996,106.588,317.459,130.747,327.88199999999995,52.3675,360.106,39.6827,385.477,0.0,0.0,86.9135,360.108,88.1016,388.92199999999997,0.0,0.0,20.0892,305.95,23.5529,308.205,0.0,0.0,40.8273,298.975
345,0.0,0.0,50.016000000000005,315.16200000000003,25.8617,319.768,27.0004,355.504,25.8618,388.921,69.6929,309.448,105.37299999999999,320.936,127.295,337.025,51.2145,365.87699999999995,0.0,0.0,0.0,0.0,86.9437,364.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7879,309.351,43.1578,300.212
346,20.1086,324.39599999999996,50.0002,317.491,27.013,324.38599999999997,28.160999999999998,356.64300000000003,23.6092,381.98,69.675,316.305,103.095,327.87300000000005,122.664,343.93300000000005,51.2166,368.166,0.0,0.0,0.0,0.0,86.9178,365.86699999999996,92.712,381.98199999999997,0.0,0.0,0.0,0.0,0.0,0.0,30.4693,316.295,39.6982,308.282
347,0.0,0.0,50.0276,325.522,30.4623,331.311,30.47,363.534,0.0,0.0,75.4324,320.928,112.3,346.26800000000003,114.58,349.723,51.2065,376.24800000000005,0.0,0.0,0.0,0.0,85.8047,372.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.103,314.006,0.0,0.0
348,0.0,0.0,36.2296,328.98400000000004,0.0,0.0,0.0,0.0,0.0,0.0,70.7897,335.88,99.6076,373.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8227,319.77
349,3.3497800000000004,346.31800000000004,40.8686,335.91,0.0,0.0,0.0,0.0,0.0,0.0,68.4642,338.241,92.6861,380.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36911,338.191,0.0,0.0,0.0,0.0,31.575,327.814
350,3.34865,347.45,38.5502,335.935,2.79042,334.74300000000005,0.0,0.0,0.0,0.0,68.5187,342.806,92.6889,384.32,0.0,0.0,35.0647,390.05699999999996,0.0,0.0,0.0,0.0,68.5103,392.404,0.0,0.0,0.0,0.0,3.36274,339.338,9.70481,345.103,0.0,0.0,30.4599,329.023
351,3.3578099999999997,354.278,35.0818,340.531,3.3517699999999997,342.814,0.0,0.0,0.0,0.0,67.3118,345.08099999999996,89.2482,387.75300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0153,345.124,0.0,0.0,30.4378,325.531
352,8.56329,354.346,23.5378,345.12699999999995,3.36939,350.884,0.0,0.0,0.0,0.0,62.7271,345.07300000000004,88.0561,390.06699999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3544,346.31800000000004,22.3654,345.11300000000006,0.0,0.0,32.765,326.685
353,0.0,0.0,25.8609,345.1,0.0,0.0,0.0,0.0,0.0,0.0,60.4432,346.25800000000004,86.934,386.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5826,317.46
354,0.0,0.0,23.5601,350.86800000000005,3.36196,357.796,0.0,0.0,0.0,0.0,59.2799,345.145,86.9419,392.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8202,320.935
355,0.0,0.0,20.0853,347.44199999999995,0.0,0.0,0.0,0.0,0.0,0.0,59.2534,348.57199999999995,86.9638,394.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4665,325.526
356,3.36599,362.42900000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1412,363.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3641,354.38,0.0,0.0,13.132,341.644
357,0.0,0.0,3.3493800000000005,364.69199999999995,0.0,0.0,0.0,0.0,0.0,0.0,40.86,363.51099999999997,76.5827,393.52099999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8745,341.666
358,0.0,0.0,3.34792,364.755,0.0,0.0,0.0,0.0,0.0,0.0,38.5135,362.38199999999995,74.2703,391.26800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0.0,0.0,3.3450900000000003,363.61199999999997,0.0,0.0,0.0,0.0,0.0,0.0,38.5376,360.097,74.2752,392.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0124,345.135
360,0.0,0.0,327.875,56.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.851,61.6254,330.134,70.8076,334.75800000000004,82.3477,332.423,61.6084,335.856,70.8038,337.03,81.1793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,3.3542,367.01099999999997,0.0,0.0,0.0,0.0,0.0,0.0,36.2398,357.806,71.9696,392.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7894200000000002,335.89099999999996
362,3.35395,343.945,3.3542199999999998,364.75699999999995,0.0,0.0,0.0,0.0,0.0,0.0,38.5152,356.675,73.1158,392.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,3.3496099999999998,364.72,0.0,0.0,0.0,0.0,0.0,0.0,37.4032,356.681,73.1095,393.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,3.36315,320.928,3.35439,365.889,0.0,0.0,0.0,0.0,0.0,0.0,37.3994,358.949,74.2694,398.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3624199999999997,318.56,3.3562800000000004,318.622,0.0,0.0,3.3473599999999997,322.087
365,0.0,0.0,3.3544400000000003,364.724,0.0,0.0,0.0,0.0,0.0,0.0,37.3858,357.786,76.5367,400.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34372,325.546
366,0.0,0.0,3.35402,367.009,0.0,0.0,0.0,0.0,0.0,0.0,39.66,363.55699999999996,73.1374,392.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3448800000000003,346.267
367,0.0,0.0,3.3520199999999996,364.769,0.0,0.0,0.0,0.0,0.0,0.0,39.6628,363.551,76.5325,393.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34462,346.23900000000003
368,3.36435,320.921,3.3559900000000003,365.885,0.0,0.0,0.0,0.0,0.0,0.0,38.5449,361.23199999999997,75.402,399.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3624300000000003,318.568,3.3571,318.68,0.0,0.0,2.78419,326.642
369,0.0,0.0,3.35485,364.755,0.0,0.0,0.0,0.0,0.0,0.0,38.5258,361.272,70.8176,391.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,3.35373,333.595,3.3553300000000004,363.601,0.0,0.0,0.0,0.0,0.0,0.0,39.6858,363.555,69.6891,392.37199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35416,326.66,2.78646,328.98,0.0,0.0,13.1598,330.13199999999995
371,3.36228,319.765,3.3565099999999997,364.72900000000004,0.0,0.0,0.0,0.0,0.0,0.0,38.5458,363.534,73.1342,393.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35949,317.499,3.34993,318.66,0.0,0.0,7.39779,326.698
372,0.0,0.0,3.3511699999999998,364.76300000000003,0.0,0.0,0.0,0.0,0.0,0.0,38.5392,362.416,71.9884,392.39300000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78772,343.944
373,2.79137,331.289,3.35426,364.714,0.0,0.0,0.0,0.0,0.0,0.0,36.2416,356.644,70.8176,391.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35313,326.64799999999997,0.0,0.0,0.0,0.0,10.8484,338.209
374,3.3449699999999996,338.211,3.35563,364.773,0.0,0.0,0.0,0.0,0.0,0.0,36.2268,356.63300000000004,73.1143,398.13800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3505,327.844,0.0,0.0,0.0,0.0,13.1101,329.005
