NeckX,NeckY,NeckZ,RSholderX,RSholderY,RSholderZ,LSholderX,LSholderY,LSholderZ,RElbowX,RElbowY,RElbowZ,LElbowX,LElbowY,LElbowZ,RWristX,RWristY,RWristZ,LWristX,LWristY,LWristZ,MidHipX,MidHipY,MidHipZ,RHipX,RHipY,RHipZ,LHipX,LHipY,LHipZ,RKneeX,RKneeY,RKneeZ,LKneeX,LKneeY,LKneeZ,RAnkleX,RAnkleY,RAnkleZ,LAnkleX,LAnkleY,LAnkleZ
-0.6247965580822147,0.5695840970509718,-0.5340442092142248,-0.8686824906191324,-0.36069732472665084,-0.8080809370555906,-0.3447333580995193,1.5277128262083863,-0.47442925824846116,-0.08781892011572501,-0.9848747827769478,-0.7824960758572199,-0.3531572824439899,0.541985591517631,-0.6425686536546392,-0.007954942066571671,-1.9557809856565993,-0.5567464574301193,0.5136301850446384,0.07812542663124866,-0.8256348538015483,0.0,0.0,0.0,-0.5110685148184845,0.3550124753841483,-0.7827995372270271,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6902166583686281,-0.6181355779813,-0.6382699247125816,-0.12877042603168648,0.8907539086361799,-0.16495598171331505,-0.4903018679076715,-1.5940589851085403,-0.5510484825317121,-0.8100710994567908,0.6205981867612527,-0.8452833134652714
-0.6247041768968,0.5696337139966622,-0.5340993570919745,-0.795896875064688,-0.3953666136443791,-0.7327634649390671,-0.33829270602713085,1.525517873011522,-0.4688770917316931,-0.016417012538281428,-1.0217633527896013,-0.7389496676553365,-0.35741389010862307,0.5420487044683228,-0.6489403440745027,0.03591216720630225,-2.0024432890633665,-0.5504595630414798,0.5103700741139239,0.07391891467102973,-0.8156901307086792,0.0,0.0,0.0,-0.5113145986390597,0.3547168748182336,-0.7827728405723865,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6962685492838977,-0.6184305779244013,-0.645747035114481,-0.1277818908062341,0.8923109371004347,-0.16519604864529525,-0.48756960160175733,-1.5906671955965632,-0.5399136354064424,-0.8091815150592665,0.5767737488778037,-0.8255980738665858
-0.6247645520401649,0.5695213343081775,-0.5341485788447679,-0.8018296370295313,-0.3931921176585541,-0.7386742864709925,-0.32986095498224266,1.522337042781674,-0.4622174025131696,-0.0217848770098249,-1.018913443584545,-0.7369437815682249,-0.3576689553588314,0.5414531817195432,-0.6548143033784273,-0.002647628610873618,-2.007746377914861,-0.5891493509985534,0.5096445343434151,0.06668054863826739,-0.8043410817747514,0.0,0.0,0.0,-0.5113145986390597,0.3547168748182336,-0.7827728405723865,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.7001294025225177,-0.6183633492877185,-0.6506219900705396,-0.12757107616740876,0.8945809500430126,-0.1646401703874525,-0.475929830523197,-1.5845379843465772,-0.5231813117758819,-0.8084104668202943,0.5691221050735429,-0.8207912691189461
-0.6244404915410311,0.5695229690157197,-0.5345256404397407,-0.8096372652547033,-0.3901657510076161,-0.7459487131305385,-0.32421193938570647,1.5200366756853718,-0.45460999801701985,-0.02948037646361401,-1.0156854879892245,-0.7369883828761742,-0.363039793162816,0.5419352449488484,-0.6590849083660142,-0.04093326404643421,-2.0100002584100922,-0.631125411592953,0.505750961086833,0.06728899570955882,-0.800200334218045,0.0,0.0,0.0,-0.511434786117118,0.35493430473250265,-0.7825957442213654,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.7046884046868528,-0.6186504361390945,-0.6609989052341266,-0.1266252612617202,0.8960350504821922,-0.16487257950414147,-0.47517650614203155,-1.5802211650625932,-0.5103137310998316,-0.8072959797593273,0.5611037388713603,-0.8164156628705441
-0.6246590267610583,0.5691205874104518,-0.534698847269666,-0.7427077813781683,-0.4140746854060722,-0.673952382393879,-0.3164888943392752,1.5165042073503858,-0.44812260253332287,0.03683359968849986,-1.0400258450982558,-0.6963215773879307,-0.36492926593245445,0.541248142623633,-0.6638287420231442,-0.0061981378471623536,-2.037140018537108,-0.6337788344674599,0.503040572275613,0.06159212356524424,-0.7925084348348682,0.0,0.0,0.0,-0.5111632326543012,0.35505512520369426,-0.7827183450315917,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.7132460655463968,-0.617630425523948,-0.6685021112643705,-0.1262556577074599,0.8975348216204633,-0.1646666393981855,-0.4659340266833497,-1.5711212994361468,-0.49618870842073204,-0.8063950476049042,0.5433594456178038,-0.8065156974665968
-0.6245674535717065,0.5691705651665057,-0.5347526191492613,-0.6991628193695807,-0.42357227934947816,-0.6290774624504524,-0.309993656298994,1.513904740586633,-0.4424451770729144,0.0786449470111944,-1.0506081352899916,-0.6719856658933526,-0.35914984160144364,0.5392338732963842,-0.660620267085925,0.0027476074398810613,-2.047582933573109,-0.6552272222205493,0.5075789455243176,0.048464947336521125,-0.7496543666192457,0.0,0.0,0.0,-0.5112895587973693,0.35454130373798637,-0.7828687316584821,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.71794053176128,-0.6176578659715244,-0.6727590146067753,-0.12552683025221317,0.8995425244023569,-0.16455665064575276,-0.46055387796030567,-1.566428186960922,-0.48949148214449595,-0.8028806477484716,0.51284431764768,-0.7903811490604145
-0.6244761499962301,0.5692203832972275,-0.5348062203498044,-0.7738976514328212,-0.4039023809165633,-0.7100355006580501,-0.30348281314189407,1.5112107687000773,-0.4367379201518852,0.006815762480420817,-1.0287890832601378,-0.7082537683258863,-0.35562527509824005,0.5370835011533858,-0.656640694766366,-0.10791092932516147,-2.0216450933987837,-0.74103683283969,0.5095928991033413,0.03816192091755383,-0.7063877329320941,0.0,0.0,0.0,-0.5114099245658508,0.3547589249325035,-0.7826915064291201,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.7232958773451793,-0.617257971941239,-0.6812642161826752,-0.1251794780292596,0.9009510963148706,-0.16435660345906922,-0.4522216050467936,-1.5582348549604605,-0.47857912911080697,-0.7990761863064979,0.48023910640488754,-0.771698885964647
-0.6243057639441107,0.5690619509823717,-0.535173625144492,-0.8245135022341369,-0.3839266121390371,-0.7626151782709714,-0.2958705713627017,1.507480885851734,-0.4279345140298214,-0.043268510423708384,-1.007435544598079,-0.7327341823888126,-0.3487348321799352,0.533955264310461,-0.6503153453326248,-0.19204529869571085,-1.9929788669835635,-0.8137886515613919,0.5124956151874579,0.025866958845077503,-0.6616462930721122,0.0,0.0,0.0,-0.5111379822557718,0.3548798311848083,-0.78281432569527,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.728634724133092,-0.6167317854819825,-0.6897227920797188,-0.12470592985009693,0.9030424627231486,-0.16402382218848388,-0.45092368136697486,-1.550925228005827,-0.46576032051092164,-0.7951510386932064,0.4590817949244899,-0.7585002989948585
-0.6242151464236445,0.5691117383522417,-0.5352263822393265,-0.653885997910079,-0.4293587224928497,-0.5818780637938106,-0.28934370466508,1.5045681265080744,-0.4221668255756608,0.12275767614181166,-1.056627319849483,-0.6398324452107697,-0.34448276973183023,0.5318324500286471,-0.6474333060108903,-0.023440150368119722,-2.0431554002704377,-0.7132391347200945,0.5165628886784689,0.024011741210008375,-0.6206284216106569,0.0,0.0,0.0,-0.5113849728506713,0.3545830415375641,-0.7827875038581597,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.7374132723520324,-0.6159279428600719,-0.6990042299423331,-0.1241556667861397,0.9041766516568972,-0.16405431161585704,-0.448906758233032,-1.5426801082557775,-0.45839164663615234,-0.791638050672399,0.4384083062980005,-0.7450251505253084
-0.6242756775610081,0.5690015778432241,-0.5352729049911508,-0.752472735969181,-0.4109506385658527,-0.6877824711515377,-0.28088375292251233,1.5005032449899112,-0.4153286254443037,0.028416098993986894,-1.0356107788965585,-0.6842701340536349,-0.33750605714296633,0.5280902885059405,-0.6416181672416866,-0.11526570732539868,-2.0221092367100546,-0.7628597724571331,0.5190393977663301,0.01470566182251476,-0.5890243581065242,0.0,0.0,0.0,-0.5113849728506713,0.3545830415375641,-0.7827875038581597,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.7412702053676765,-0.6154429770640963,-0.7040328017355971,-0.12383636434714346,0.9054667733919783,-0.16386371198180516,-0.4405036555701036,-1.5335405392657078,-0.44589262895669335,-0.7866534319940945,0.41741758516773453,-0.7317382797426387
-0.6241854065591268,0.5690512863749303,-0.5353253325909906,-0.8602321789549816,-0.3657491738811799,-0.8007118822623407,-0.27434535962877604,1.4973744210925868,-0.40951555907655435,-0.07904965616732851,-0.9875235999817574,-0.7445831985220706,-0.33321392740159506,0.5258449391378782,-0.6390040281140912,-0.2201440673750353,-1.974975192883096,-0.8155178078644736,0.5332727815821544,0.03311526928888364,-0.7191180443972099,0.0,0.0,0.0,-0.51150565139206,0.3548011496201085,-0.7826098087950558,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.7459083795776345,-0.6149770708651168,-0.7148930155184278,-0.12318058422625083,0.907226918195616,-0.16375987806177628,-0.4440915288612114,-1.527772221030895,-0.4397356015578826,-0.7909648508052216,0.44229499052129817,-0.7450536729182407
-0.6242457838929558,0.5689416011687498,-0.5353715118974937,-0.6910706228045248,-0.4250103051741697,-0.6225153515060344,-0.265896674570644,1.493046520812162,-0.40264618146374154,0.08804500258838543,-1.0514695218275714,-0.6454869021419986,-0.32327723500447303,0.5211858788794235,-0.6311070401384501,-0.042815847239282806,-2.0406724541342687,-0.7114641459326598,0.5425527969530842,0.022741842543922197,-0.6746029985937896,0.0,0.0,0.0,-0.5112331856215122,0.3549223470578047,-0.782732877473701,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.7544434482281577,-0.6131845622691171,-0.7225848910046447,-0.12287976923639515,0.9084432764704656,-0.16357487909233137,-0.437024767772837,-1.5150211951826034,-0.42943634703202155,-0.7766294521071051,0.37648531622643444,-0.7017496468764185
-0.6239269766946249,0.5689437825088816,-0.5357407022965411,-0.6951797055374854,-0.4245104118152935,-0.6250257089446347,-0.260232607640208,1.489730590609187,-0.3947511284034324,0.08425939360845602,-1.0507390875750007,-0.6426987499621524,-0.31685491186066195,0.5173176341252165,-0.6210406702008153,-0.04398780950609829,-2.0407663041520885,-0.7009976807406704,0.545261182989152,0.010693151585421945,-0.6303933538901011,0.0,0.0,0.0,-0.5110872071302458,0.3545277301797686,-0.7830069956529037,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.7396081852513727,-0.6155069858434499,-0.7004793501738418,-0.12196441098888439,0.9102177548786232,-0.1636469033377056,-0.44152333817764206,-1.5330602522801882,-0.43734169191052347,-0.7752879633180643,0.37295771207132755,-0.6970510487796812
-0.6239876130449158,0.5688346619715835,-0.5357859517626258,-0.7052944816456209,-0.4225388798628067,-0.6385852400339177,-0.2518117476111736,1.4851325142061036,-0.38785566014170514,0.07445078998528121,-1.0485997431250396,-0.6453014041622517,-0.2943000673902668,0.5080627750823339,-0.596492827422509,-0.05598375314507309,-2.0386379558311045,-0.698321846825022,0.57152996456729,0.009618738746831723,-0.6399887858778485,0.0,0.0,0.0,-0.5114807887731366,0.354624952832389,-0.7827059125524961,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.7237442320676152,-0.617268841363817,-0.6808890011690011,-0.12196726144786824,0.911264151004312,-0.16329379975650526,-0.4349608573993249,-1.5467829455797348,-0.4515253323396209,-0.7722136808757036,0.36700592622130457,-0.6933528330512213
-0.623898355900869,0.568884259944024,-0.5358372330214957,-0.7368266291769896,-0.41542084330730666,-0.6714494330931005,-0.24528471993052514,1.481559489688422,-0.38196832885848464,0.04401208711695048,-1.0400332801037417,-0.6591937023661635,-0.2723307836058506,0.5002300646332958,-0.5723917254268824,-0.0813167240057521,-2.0308602598676893,-0.7097366076489451,0.5928766936486531,0.004975706031946636,-0.6507443998500555,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.7072800177858685,-0.6183733673945602,-0.6620236819610295,-0.12168975017929046,0.9123842106297175,-0.16311757075378597,-0.36904696383494334,-1.5002571918649181,-0.3335738054919317,-0.7476363086431508,0.29024250765791826,-0.6333628337502342
-0.6238093577457733,0.5689337021021724,-0.5358883538584527,-0.68192372522794,-0.4264120143003919,-0.6127624400722984,-0.2387609227311558,1.4778861128798142,-0.3760658972564253,0.09807910781505247,-1.0520534159097181,-0.6257399990578492,-0.25218464035670424,0.4930366380789736,-0.5489569490480605,-0.022136825427120976,-2.043637073842916,-0.6738022369846386,0.6168234682307625,0.012434203156219903,-0.6666268549524764,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6898082700282882,-0.6187124049660955,-0.6397201783906716,-0.12081903614144412,0.9140415716785464,-0.16318678684737176,-0.379894423695474,-1.5272990459954903,-0.35967781803402404,-0.7276201250300651,0.24317240110432337,-0.5894812795359798
-0.6237969118203561,0.5684927309089285,-0.5363706066770395,-0.6266817345262192,-0.43135661127225133,-0.5534869946668465,-0.23221340219793207,1.473011677392944,-0.3675279863371754,0.15092964960035649,-1.0587173287968041,-0.5951890975374368,-0.2813695875003817,0.49834081010269515,-0.585703076350186,0.033585387156999755,-2.0509866194355677,-0.6355868564711885,0.5803311873004864,-0.008891580466663607,-0.5720254791607265,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6749521030004909,-0.6180709125260393,-0.6190774353110555,-0.12083390640072039,0.9150008188210831,-0.16284939091238204,-0.3887717826715064,-1.5485224254110064,-0.3902525974405222,-0.7435826917396682,0.28428987933269845,-0.6258695429236574
-0.6237083397656257,0.5685425892454897,-0.5364207594051904,-0.6065739590612823,-0.4313056038035392,-0.5332578723584794,-0.2257316047521803,1.4691301559511156,-0.3616164314173586,0.17083835379058954,-1.0582743341775818,-0.5836593302685866,-0.31340876788317623,0.5089274728404607,-0.6268022576079753,0.053494091347234596,-2.0505436248163456,-0.6240570892023373,0.5302323638970738,-0.014627650241162415,-0.507807829740426,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6575907809778152,-0.6171202637028259,-0.5983093726509012,-0.11999225873301761,0.9165843912985977,-0.16291643675717238,-0.4067994496042452,-1.570452391813649,-0.4301976192855832,-0.7514846869992637,0.3079363198805519,-0.6432963262212228
-0.6237688524206297,0.5684350391417515,-0.5364643744236575,-0.6906478900365052,-0.4255445020301387,-0.623250698572643,-0.21743840629139438,1.4639038610081276,-0.3547196149017907,0.09024094492666246,-1.0502046423608449,-0.6197383614747403,-0.3437349574299016,0.521617439083963,-0.6647929614310816,-0.024485746878916623,-2.043060652499491,-0.6525214259885439,0.48363092098725796,-0.0058695380232224315,-0.47185983256689257,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.639575248718812,-0.6159797749214859,-0.5798197369377707,-0.11974760397057932,0.9175874262925909,-0.16274836938835935,-0.4364281683878363,-1.5896636658166428,-0.4765194738003102,-0.7369198709237987,0.27130826387156326,-0.611548589000827
-0.6236806123905257,0.5684848158999461,-0.5365142195873127,-0.667766648882568,-0.4286438589778664,-0.5980839128043494,-0.21098948775602672,1.4598034885433413,-0.3487988514228269,0.11265476657958085,-1.053862154027065,-0.6047545817235364,-0.12540649216123256,0.4647163770710313,-0.39857024327312496,0.00830633815449712,-2.048011811950994,-0.6326447795527061,0.632720317729135,0.15595156214569805,-0.9729464520331844,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6253246290433108,-0.6135593383342088,-0.5606542857800983,-0.11932176334538619,0.918390469722391,-0.16277893629118767,-0.4590542076022145,-1.5990998788265767,-0.5280354262075809,-0.7281007294335775,0.24930928322768475,-0.5890635082937752
-0.6237409703363995,0.5683777210717705,-0.5365575161276442,-0.6477192671680725,-0.43039280642628575,-0.5799450106658932,-0.2027636072816611,1.4543195408100886,-0.34191643147633966,0.13269930791187445,-1.0555274512408297,-0.592335471624993,-0.2437996969399492,0.4769754640213941,-0.5495569740291159,0.025888791948007583,-2.04954592316915,-0.6151124588010827,0.6182287945755531,-0.029782879120830774,-0.5394149095817472,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6088929849482592,-0.6106197982566919,-0.5409076246084944,-0.1189699566037587,0.9199548584914186,-0.16249070863063875,-0.4958361595715922,-1.6029579902027649,-0.5907380073177265,-0.7353025488973255,0.2714162979775081,-0.6091806136019029
-0.6234272550859499,0.5683804207767864,-0.5369191325456758,-0.7068671104638846,-0.4227711947098661,-0.6401483224713365,-0.19727881111605694,1.4499643639600666,-0.33392343105557515,0.07428042920027544,-1.0467298428018936,-0.6181454420281157,-0.1999751785760858,0.463053897641882,-0.49517001574543507,-0.030080115674966046,-2.0411552471661882,-0.633211690009998,0.6677988449189716,-0.020159499808115877,-0.6112435125999269,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6112966232192415,-0.6106462680576124,-0.5419982109104189,-0.11874329750247864,0.9208844259376343,-0.16233054633395605,-0.5046635245512767,-1.602565192559165,-0.6107457889343081,-0.7432612349385883,0.2932509731537051,-0.627146203091633
-0.6234878601898795,0.5682738690516721,-0.5369615423369615,-0.5592543596300821,-0.4283611025511579,-0.4860420884508416,-0.18913710447895787,1.4442207691597981,-0.3270652603205432,0.21649063294586668,-1.0564267627926123,-0.5473057230051763,-0.2623363539126486,0.47804805769420344,-0.5743548911212806,0.11971659153232907,-2.0515752576020807,-0.5650330518208887,0.5864609406400496,-0.042462277019184036,-0.48155325203781824,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6102080576035117,-0.6113098522617855,-0.5442194605183206,-0.11822497998656883,0.9222112134767796,-0.162240401533292,-0.5244792371403957,-1.6037329551317097,-0.6322362443270607,-0.686006116928267,0.17745863180791466,-0.5129085817703265
-0.6234005968532981,0.5683235292608666,-0.5370102996511563,-0.5972013041250784,-0.4312525506948407,-0.5243115815692939,-0.18279045899788027,1.4396826561037896,-0.32114928305351215,0.1812467086298042,-1.058086320124173,-0.557449429130483,-0.2758460819094176,0.4813841626148918,-0.5913430069285399,0.08722837463947862,-2.053603858461876,-0.5677150872060123,0.5649548556130468,-0.04352828294638211,-0.45897719579806817,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6126136294073898,-0.6113299511435544,-0.5453135510823667,-0.1180104423724046,0.9230941810540161,-0.16208494083400238,-0.5387749621087183,-1.6024296599212857,-0.6560800553706763,-0.6972161940196322,0.1975179432483981,-0.5336489600697398
-0.6233135831252962,0.5683730359723692,-0.5370589065186949,-0.5875829694960403,-0.4307383016706656,-0.5147013967552553,-0.17646752627451223,1.4350466460538476,-0.3152358800646232,0.19088799859942218,-1.057410845707,-0.5502608453384656,-0.28880584410587096,0.48606825023765554,-0.6098883985010816,0.09686966460909419,-2.052928384044703,-0.5605265034139959,0.543098433334312,-0.04334479220897092,-0.4435841482122399,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6126757599948949,-0.6111486060935436,-0.5446036089930466,-0.11762612481845353,0.9237868250027821,-0.16211794805391055,-0.5528847441037708,-1.600534040097736,-0.6770479271008594,-0.6383767108994363,0.11300140067078945,-0.42941146235439576
-0.6231496832809793,0.5682202066676606,-0.5374107078960896,-0.6674522836427532,-0.4289091117419217,-0.5988143068885495,-0.1694011398156272,1.4288739815204852,-0.306353703815592,0.11343268084407387,-1.0533754275306297,-0.5826745211500665,-0.2871874266378124,0.4821335047605205,-0.6060349683300039,0.022046790318168988,-2.049187354720089,-0.5853623976356692,0.5446977142189761,-0.04508584723895692,-0.4328100645230385,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6139975746679872,-0.611824653573209,-0.5479356004528588,-0.11730749158527792,0.9252036814788727,-0.1618463302632489,-0.5694585502293844,-1.5996529162830835,-0.6969711622951549,-0.6209247610412518,0.09562896901253592,-0.4030421891458255
-0.6230633077954383,0.568269678833873,-0.537458544072986,-0.6599714470240605,-0.4295353975414169,-0.5924387115734796,-0.16315212181979777,1.4240228892989641,-0.30046035042339403,0.12052453965492071,-1.0545015372164244,-0.5768393834558178,-0.2855913555380771,0.47995100729576967,-0.6066252008837743,0.0369230625422612,-2.0509755525141555,-0.5697450292921886,0.5450464557905332,-0.049881779795661774,-0.43540007388968566,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6164117208070912,-0.6118321388049284,-0.5490378261234701,-0.11669200202476032,0.9259504562382976,-0.16202426389733715,-0.5842443589165435,-1.5963836332151045,-0.7211529494673865,-0.6641864660819514,0.14833294913391837,-0.47115340272365286
-0.6231240698452033,0.568164180088416,-0.5374996353896514,-0.6099591581251343,-0.4317483055975372,-0.538805801053396,-0.15525832589121208,1.4176738476106965,-0.293706751119904,0.17012469123399543,-1.0573505252990945,-0.5483478487124239,-0.28163736620655105,0.4755478134312342,-0.6042335195155655,0.08652321412133654,-2.0538245405968256,-0.5412534945487948,0.551179751957751,-0.053457371234885254,-0.4412330216977005,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6164117208070912,-0.6118321388049284,-0.5490378261234701,-0.11663267717440823,0.9272195677124013,-0.16161451519662218,-0.5974513158727243,-1.5926073038925281,-0.7432556898541693,-0.5466148832532731,0.03339661667634353,-0.28887737174457767
-0.6231892443939894,0.5679336621522356,-0.5376676678637083,-0.6847345764610037,-0.42689695541645234,-0.6184402773836684,-0.15015808850363943,1.41299722790862,-0.2884507033766487,0.09700038422281243,-1.0494797735219987,-0.5826480178234166,-0.2811134017396243,0.4735033210256533,-0.604997548037979,0.018466077120213018,-2.0463454777167662,-0.5731017930101464,0.5491687512208632,-0.0532065136572768,-0.4227661113329517,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6177364360241476,-0.6124900437557732,-0.5523825569772352,-0.11644371947554993,0.9280019361843395,-0.16147047637750556,-0.6145199343474603,-1.5899474847558173,-0.7634905983934948,-0.4346682002846581,-0.019705724399153524,-0.1373174251181633
-0.6232495630232847,0.5678290589785903,-0.5377082312655938,-0.6394228817667037,-0.43146374779006125,-0.5716539246780774,-0.1423976384526074,1.4064457160280894,-0.28177165874068444,0.14173164046683928,-1.0556050626497266,-0.5559940562452522,-0.27883303626798756,0.46944025487524643,-0.6033399220887747,0.06583430089552712,-2.052579860932844,-0.5392356125724498,0.5476050022116974,-0.05932685473229038,-0.40993487471114787,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6177364360241476,-0.6124900437557732,-0.5523825569772352,-0.11627862638336811,0.9278353964301317,-0.16164894358446258,-0.6272388178464263,-1.58460617047,-0.786689921184664,-0.597142758699783,0.07470079503200133,-0.36396315007731994
-0.6229407854511074,0.5678322503410274,-0.5380625551868503,-0.5635560232719551,-0.42922709627491884,-0.48962590226049696,-0.13728991829796944,1.4011136381326437,-0.27389335941739096,0.21552849011063568,-1.0555070819603714,-0.5179225546639371,-0.23725988829059405,0.4463055249445469,-0.5537995438611445,0.14467143202989546,-2.052808885368568,-0.49872905996128103,0.6029547530341294,-0.07782803491157964,-0.4147910263663136,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6201527416539659,-0.6124841934015519,-0.5534903170872711,-0.11600225813622628,0.9282198341318176,-0.16170990176368982,-0.6329948328257256,-1.5822692822869677,-0.7971128982858171,-0.43759845553360543,-0.018402818931085863,-0.13976819427097645
-0.6230013400258961,0.5677281698041239,-0.5381022723765414,-0.6434024488078396,-0.43141532681935446,-0.5741032156346935,-0.12966589340662238,1.3943361000048458,-0.267289667724837,0.1376195999895531,-1.0554519169228966,-0.5499600281014199,-0.19303918661324104,0.4246265550606375,-0.5031863064296825,0.06434297684722101,-2.0524604691445396,-0.5253737860591748,0.6595443432272454,-0.0931093353925424,-0.4321168166229512,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.621566320085879,-0.6129534793709099,-0.5561614136211699,-0.11624387902307504,0.9281270039506009,-0.1615694297870286,-0.6442512599890317,-1.5793765171736245,-0.812114349735924,-0.48919499849381,0.0014789056897502872,-0.2088003992358398
-0.6229159971269514,0.5677778712141145,-0.5381486314048417,-0.6444028657773722,-0.431224586607036,-0.577294560221258,-0.12369503742485782,1.3889105641776,-0.2615269873842501,0.13635921860279654,-1.0554074953323243,-0.548899771094156,-0.15300174105215622,0.40821160287924196,-0.45484192325528716,0.06811696553142679,-2.0527198698884597,-0.5222347668199137,0.7116920392701409,-0.09380232980001424,-0.47177348159591875,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.621566320085879,-0.6129534793709099,-0.5561614136211699,-0.11596786426760691,0.9285106086903481,-0.16163028298157334,-0.6605291483895545,-1.5746939635684103,-0.8273387339599773,-0.5355050564087864,0.027757836614234477,-0.2740268487987373
-0.6229159971269514,0.5677778712141145,-0.5381486314048417,-0.583125628805765,-0.43107188580050493,-0.5113925199403504,-0.12369503742485782,1.3889105641776,-0.2615269873842501,0.19700291807993597,-1.0566837016938573,-0.5083419218633897,-0.1743639136763998,0.4144772499959093,-0.4804159573948299,0.09775483035630639,-2.0516668252231316,-0.5209276667810062,0.681415533959363,-0.10034768956495965,-0.4294569678995869,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.6239909203364236,-0.6129346414322376,-0.5572771764527161,-0.11604487117947421,0.9282515096974457,-0.16166790227047867,-0.6692077127481993,-1.5685950381165852,-0.8482559521273443,-0.5202437364390645,0.017930530664816646,-0.2507689261475093
-0.6229159971269514,0.5677778712141145,-0.5381486314048417,-0.5618612265312799,-0.42914369708332767,-0.4889581683974819,-0.12369503742485782,1.3889105641776,-0.2615269873842501,0.21844389931629626,-1.054539096972007,-0.486835817324452,-0.10207454615862976,0.39771650766675637,-0.39216732072348126,0.08988371821964553,-2.0445189727468733,-0.5452492181600196,0.7636742622857515,-0.07019774888175406,-0.5697489898106616,0.0,0.0,0.0,-0.5112079315267187,0.3547462364996851,-0.7828292013162789,0.4444536344238427,0.6486285313165825,0.6178527293858387,-0.622898386856429,-0.613584832232384,-0.5595352615945511,-0.1162858158865488,0.9281589085227056,-0.16152781764148005,-0.6810735615634095,-1.5667228771652104,-0.8564249992909585,-0.5044795797251005,0.009078105071672948,-0.22932220121905184
