Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
1.884,13.29360242,330.8821469,-1.72E-15,-177.2731779,377.6894458,-129.4887224,145.8691039,398.1975914,-108.936973,-383.5297506,124.5297598,-147.0632315,-588.7803393,5.929942444,-59.42624943,372.0182139,162.1069702,-37.7813775,498.9824493,67.00838346,146.3980517,-169.9579735,-6.828273293,-1.29E-16,169.9579735,6.828273293,1.29E-16,-66.92497058,104.9326012,413.3161137,-139.4122164,56.65012847,793.3297291,16.89984732,106.4774009,417.9459221,39.60902322,80.77173932,795.3241562,-13.44331812,613.2939115,0.245856984,0,0,0
1.888,12.87916945,331.0497302,1.02E-14,-177.6361907,377.766707,-129.4423973,145.5041906,398.1742862,-108.9180626,-384.1016556,125.0697564,-146.4741655,-589.2080534,6.766377641,-58.0609285,371.6690685,161.975414,-37.40592735,498.6141364,67.17549338,146.9237408,-169.9160801,-6.6104207,1.39E-15,169.9160801,6.6104207,-1.39E-15,-67.16702789,106.429521,412.7871832,-139.8161571,59.2988277,792.8780542,16.90847632,109.5189458,416.7151069,39.432389,85.44222913,794.1961485,-14.29709993,613.4435286,-0.157402499,0,0,0
1.892,12.46458426,331.2125745,8.51E-16,-178.0354573,377.8498508,-129.351424,145.1233946,398.1496339,-108.9380572,-384.7127235,125.6284677,-145.7810598,-589.6229889,7.584356906,-56.51859074,371.3088764,161.8562032,-37.13085117,498.3240039,67.32097655,147.3047324,-169.8678547,-6.39266849,1.30E-15,169.8678547,6.39266849,-1.30E-15,-67.29701588,107.8870097,412.2700761,-139.9789784,61.91391564,792.4668346,17.05357938,112.5236201,415.4573726,39.49032105,90.0133202,793.0245801,-15.11672854,613.613604,-0.542989134,0,0,0
1.896,12.06766711,331.3683434,8.97E-17,-178.4512491,377.9320543,-129.2223632,144.7521932,398.1279585,-108.9892653,-385.3429882,126.1749896,-144.9856308,-590.0136642,8.372947923,-54.82698747,370.959366,161.7572138,-36.93987326,498.1127368,67.43471878,147.5622412,-169.8128337,-6.184189856,-8.42E-16,169.8128337,6.184189856,8.42E-16,-67.32726051,109.3075516,411.7605223,-139.9335867,64.48747715,792.0891133,17.32920852,115.4571617,414.162233,39.74549748,94.48078483,791.8140484,-15.88247172,613.7944414,-0.910945265,0,0,0
1.9,11.70759654,331.5166225,-2.19E-15,-178.8605843,378.0059416,-129.0656564,144.4144702,398.1152347,-109.0637082,-385.9655241,126.6761605,-144.0988969,-590.3678179,9.11741197,-53.02354773,370.6435318,161.6883853,-36.80992352,497.9747944,67.52209388,147.7280789,-169.7517241,-5.994826695,-1.51E-15,169.7517241,5.994826695,1.51E-15,-67.27394131,110.695826,411.2529664,-139.7243536,67.01158012,791.7349078,17.71726373,118.2814546,412.8190226,40.14559383,98.84451584,790.5699305,-16.57800161,613.9770479,-1.262826202,0,0,0
1.904,11.40076647,331.6591756,6.43E-15,-179.2424375,378.0657128,-128.891034,144.1258819,398.117688,-109.1557017,-386.5560905,127.1019495,-143.1339954,-590.6758253,9.804042491,-51.14403798,370.3808942,161.6604401,-36.72081552,497.9001747,67.59992369,147.8335476,-169.6878338,-5.833010236,2.85E-15,169.6878338,5.833010236,-2.85E-15,-67.15281835,112.0580267,410.7417414,-139.3900722,69.48009511,791.3928891,18.18760897,120.9679585,411.4241685,40.64122791,103.1036729,789.296787,-17.19483415,614.1541781,-1.600158137,0,0,0
1.908,11.1547635,331.797304,-2.67E-15,-179.5842336,378.1076066,-128.7060261,143.889039,398.1383307,-109.2636952,-387.1003799,127.4340186,-142.103892,-590.9340767,10.42623758,-49.21758418,370.1837052,161.68107,-36.65979725,497.8737921,67.6884743,147.902978,-169.626186,-5.702698501,5.29E-16,169.626186,5.702698501,-5.29E-16,-66.97911004,113.3990237,410.2221622,-138.9593634,71.88724407,791.0520352,18.70861256,123.5049303,409.9832367,41.19241074,107.2531631,787.9972696,-17.73623966,614.3201281,-1.922336977,0,0,0
1.912,10.96587114,331.9328783,6.65E-15,-179.8832786,378.1334099,-128.5152228,143.6933274,398.1773025,-109.3893253,-387.5972988,127.6732557,-141.0202915,-591.1462573,10.98939241,-47.26463833,370.0545833,161.7564556,-36.62119447,497.8776414,67.80728788,147.9520643,-169.5713061,-5.602027438,-3.04E-15,169.5713061,5.602027438,3.04E-15,-66.76842172,114.7206415,409.6912878,-138.4532426,74.22598018,790.702782,19.25557539,125.8955796,408.5059948,41.76868618,111.2814934,786.6727562,-18.21627476,614.4730756,-2.226898315,0,0,0
1.916,10.82269536,332.0687383,4.19E-15,-180.1434675,378.1484182,-128.3217306,143.5205152,398.2340952,-109.5348476,-388.0546903,127.8371773,-139.8959501,-591.3214969,11.50783159,-45.30090028,369.9880414,161.8935108,-36.60434708,497.8949394,67.97559077,147.9892655,-169.5257536,-5.525137949,4.81E-16,169.5257536,5.525137949,-4.81E-16,-66.53609438,116.0219047,409.1483354,-137.8909574,76.48793806,790.33815,19.80446415,128.150618,407.0010343,42.34642302,115.1742964,785.3239716,-18.65323782,614.6152018,-2.511584612,0,0,0
1.92,10.71285059,332.2095205,1.48E-15,-180.3681371,378.1599623,-128.1295249,143.3526384,398.3086485,-109.7013778,-388.4820194,127.9520219,-138.7440054,-591.4699392,11.99866623,-43.34314128,369.9743136,162.1021115,-36.60824873,497.9135461,68.21397589,148.0209455,-169.4906505,-5.465611016,1.36E-15,169.4906505,5.465611016,-1.36E-15,-66.29754549,117.2981619,408.5945571,-137.2979743,78.66459764,789.952224,20.32670947,130.2824857,405.4761754,42.90391407,118.9187802,783.9527638,-19.06130966,614.753241,-2.77572516,0,0,0
1.924,10.62497908,332.3615412,1.00E-15,-180.5592964,378.174989,-127.944091,143.1750362,398.4027265,-109.8888114,-388.8868822,128.0451809,-137.5772219,-591.599794,12.47837035,-41.4106062,370.0020516,162.3912612,-36.62949063,497.9252246,68.5417943,148.0550146,-169.4667972,-5.417537688,2.29E-15,169.4667972,5.417537688,-2.29E-15,-66.06679615,118.5433661,408.032714,-136.7084265,80.75077798,789.5393189,20.79109394,132.3022443,403.9400466,43.41742735,122.5082213,782.5620535,-19.44946277,614.8960062,-3.021797751,0,0,0
1.928,10.54688325,332.5320484,-3.39E-15,-180.7201212,378.2029331,-127.7717079,142.9756628,398.5189894,-110.095605,-389.2766576,128.145468,-136.4061297,-591.7178312,12.96392482,-39.52062659,370.0582153,162.7653609,-36.66421861,497.9230972,68.9695621,148.0997255,-169.4557342,-5.374609314,6.96E-16,169.4557342,5.374609314,-6.96E-16,-65.85472242,119.7500849,407.4673049,-136.1564278,82.74515335,789.0941742,21.17012497,134.218912,402.402806,43.86149714,125.9426876,781.1538766,-19.82728089,615.0524588,-3.253544381,0,0,0
1.932,10.46557918,332.7278297,4.61E-16,-180.8565264,378.2537012,-127.6192288,142.745061,398.6608621,-110.3178122,-389.6591231,128.2805039,-135.2401951,-591.82945,13.47041373,-37.6883134,370.1292371,163.2214149,-36.70759647,497.9008235,69.49803328,148.1649491,-169.4593737,-5.330153758,-9.42E-16,169.4593737,5.330153758,9.42E-16,-65.66909747,120.9074349,406.9049318,-135.6712731,84.64835487,788.6124427,21.45107225,136.0439092,400.8718621,44.20672114,129.2289378,779.7304257,-20.20730509,615.2301701,-3.473802587,0,0,0
1.936,10.36780768,332.9519346,6.59E-17,-180.977153,378.3355066,-127.4933233,142.4757656,398.8296364,-110.5488716,-390.0414766,128.4720677,-134.0891208,-591.9400144,14.00795243,-35.92783815,370.203059,163.7502714,-36.75084808,497.8528569,70.11942233,148.2649434,-169.4783778,-5.277396057,-5.82E-17,169.4783778,5.277396057,5.82E-17,-65.51821227,122.0019489,406.3541479,-135.2798242,86.46521788,788.0902866,21.64073098,137.7946301,399.3483594,44.41923445,132.382431,778.2952647,-20.60444624,615.4347878,-3.68541929,0,0,0
1.94,10.2418293,333.2040649,-1.27E-15,-181.0941746,378.4493174,-127.4020976,142.1622832,399.0230469,-110.7813292,-390.4293978,128.7286018,-132.9650118,-592.0548839,14.57911593,-34.25240503,370.2703516,164.3402408,-36.77987951,497.774988,70.82208331,148.4206865,-169.5102472,-5.21030563,-7.32E-16,169.5102472,5.21030563,7.32E-16,-65.41441789,123.0253727,405.8222289,-135.011604,88.21010135,787.5261678,21.75637231,139.4975014,397.8280447,44.46124395,135.4323198,776.8534114,-21.03428092,615.6695275,-3.893845198,0,0,0
1.944,10.08265801,333.4811571,-1.13E-16,-181.2182177,378.5903332,-127.3496573,141.8048541,399.2365513,-111.0096245,-390.8273187,129.0458208,-131.8798637,-592.1780192,15.17947514,-32.66627728,370.3258252,164.9787084,-36.78145693,497.6675447,71.59110444,148.6502903,-169.5504286,-5.1262836,3.20E-17,169.5504286,5.1262836,-3.20E-17,-65.36807433,123.9807446,405.3088995,-134.8879223,89.89975926,786.9215761,21.81840157,141.1815482,396.3052782,44.30606865,138.4147818,775.4100134,-21.50613445,615.9342012,-4.102584404,0,0,0
1.948,9.89599137,333.7760337,6.63E-15,-181.3542826,378.7477162,-127.3342935,141.4119219,399.4638825,-111.2328583,-391.2344956,129.4054061,-130.8425688,-592.3102555,15.79573768,-31.16156553,370.3692943,165.6510939,-36.74902641,497.5386735,72.41197655,148.9595335,-169.5933576,-5.028205245,-1.60E-16,169.5933576,5.028205245,1.60E-16,-65.37927866,124.8872156,404.8016351,-134.9082408,91.54566845,786.2815899,21.84648004,142.868079,394.7767044,43.95216882,141.3654314,773.9675402,-22.01741747,616.223761,-4.312783042,0,0,0
1.952,9.69717747,334.0786836,1.00E-14,-181.4983021,378.9061106,-127.3492979,141.000337,399.6985845,-111.4525754,-391.6377818,129.7763862,-129.8604643,-592.446912,16.40718309,-29.72439539,370.4076618,166.3422731,-36.67808755,497.4023964,73.27799763,149.3441999,-169.6344168,-4.923915011,-1.86E-15,169.6344168,4.923915011,1.86E-15,-65.43842853,125.7707226,404.280074,-135.0522224,93.14832563,785.6124468,21.85429946,144.5638249,393.2434899,43.41981226,144.3115688,772.52558,-22.55379972,616.5296091,-4.523110778,0,0,0
1.956,9.501123354,334.3795374,-5.08E-15,-181.6438488,379.0509696,-127.386863,140.586003,399.9346153,-111.6714701,-392.0156831,130.122668,-128.9397173,-592.5799048,16.99338146,-28.34102455,370.4499154,167.0369704,-36.56152499,497.2725481,74.1909206,149.7965719,-169.6699334,-4.821033544,1.46E-15,169.6699334,4.821033544,-1.46E-15,-65.53242179,126.6519467,403.7284962,-135.2913944,94.70484131,784.9194677,21.84677531,146.2655867,391.707684,42.73668067,147.2702188,771.0821469,-23.09981127,616.8423771,-4.73543894,0,0,0
1.96,9.316147447,334.6714009,1.53E-15,-181.7867467,379.1720936,-127.4375475,140.1795251,400.1671026,-111.8921565,-392.3505632,130.417059,-128.0826651,-592.701061,17.54263998,-27.00028887,370.5026962,167.7232925,-36.39298528,497.1599371,75.15517013,150.3071632,-169.6978957,-4.723829445,-1.96E-16,169.6978957,4.723829445,1.96E-16,-65.64841871,127.5386688,403.1411214,-135.5963185,96.2115497,784.2062705,21.82916203,147.9667435,390.166397,41.93259257,150.2412265,769.6347946,-23.64506398,617.1543964,-4.955100932,0,0,0
1.964,9.142454408,334.9501252,7.11E-15,-181.9273807,379.265908,-127.4918834,139.7850055,400.39286,-112.1140025,-392.6351166,130.6513223,-127.2879996,-592.8056763,18.05396784,-25.693119,370.5688341,168.3949997,-36.17234329,497.0719483,76.16717995,150.8647231,-169.7177759,-4.632442001,1.41E-15,169.7177759,4.632442001,-1.41E-15,-65.7750787,128.4291688,402.5194542,-135.9409009,97.66508097,783.4766685,21.81307986,149.6599596,388.6136851,41.03961859,153.2001932,768.1826102,-24.18592244,617.4602163,-5.190472651,0,0,0
1.968,8.9746773,335.2141788,-1.21E-15,-182.0714516,379.3337784,-127.5428787,139.4030692,400.60969,-112.3310446,-392.8711029,130.8349327,-126.5546573,-592.895228,18.53468158,-24.41416824,370.6501017,169.0524965,-35.90617189,497.0118708,77.21596487,151.4589533,-169.7308892,-4.544199067,-2.01E-15,169.7308892,4.544199067,2.01E-15,-65.90565028,129.318671,401.86724,-136.3060461,99.06224719,782.7348815,21.80730724,151.3334452,387.0499613,40.08949609,156.1022808,766.7274887,-24.72340955,617.755572,-5.451238477,0,0,0
1.972,8.805990965,335.4638961,3.57E-15,-182.2276731,379.3797729,-127.5880256,139.0346402,400.8170452,-112.5312504,-393.0632533,130.9832168,-125.8839088,-592.9724034,18.99494638,-23.1630755,370.7496723,169.7017206,-35.60292191,496.9791259,78.2862665,152.0859777,-169.7395446,-4.455695271,-1.61E-15,169.7395446,4.455695271,1.61E-15,-66.03936933,130.2019009,401.188758,-136.6834736,100.4014368,781.9852646,21.80795687,152.9726829,385.4874482,39.10735117,158.9027178,765.2741969,-25.2588987,618.0373172,-5.745448879,0,0,0
1.976,8.632117725,335.7021487,7.66E-15,-182.4032727,379.4078951,-127.6282779,138.6823044,401.0169326,-112.6976206,-393.2162721,131.1086043,-125.2773862,-593.0390433,19.44409369,-21.94302765,370.8721277,170.352984,-35.27153193,496.9715921,79.36671503,152.7485259,-169.746702,-4.364802313,-4.36E-16,169.746702,4.364802313,4.36E-16,-66.17972571,131.0723299,400.4902634,-137.0723273,101.6823611,781.2318077,21.79908786,154.565002,383.9433086,38.11148641,161.5705818,763.8288818,-25.79099927,618.3040609,-6.076854198,0,0,0
1.98,8.454489487,335.9322739,1.67E-15,-182.5985964,379.4205767,-127.6667397,138.3523204,401.2104634,-112.816918,-393.3350739,131.219578,-124.7360996,-593.096131,19.89000287,-20.75811566,371.0211509,171.016278,-34.92110518,496.9877318,80.45013504,153.4533241,-169.7547039,-4.272258045,1.59E-15,169.7547039,4.272258045,-1.59E-15,-66.3313587,131.9214337,399.7808682,-137.4745809,102.9058862,780.4775693,21.75955884,156.1021975,382.4312446,37.11505992,164.0904235,762.3975636,-26.3108349,618.5560622,-6.444202602,0,0,0
1.984,8.278065721,336.156935,-4.59E-16,-182.8062761,379.4200366,-127.7082049,138.0518999,401.397716,-112.8832419,-393.4262945,131.3273146,-124.2578108,-593.1458885,20.34211368,-19.61154743,371.1968222,171.6966338,-34.55874356,497.0263006,81.53331326,154.2081981,-169.7637971,-4.180535109,1.68E-15,169.7637971,4.180535109,-1.68E-15,-66.49797484,132.7432265,399.0701837,-137.8922561,104.0784491,779.7268252,21.67106837,157.5827851,380.9585437,36.12592453,166.4616316,760.9874358,-26.80428951,618.7945364,-6.84373228,0,0,0
1.988,8.106259805,336.378244,1.16E-15,-183.0152712,379.4111292,-127.7587993,137.7858101,401.576703,-112.9013943,-393.4987745,131.4469612,-123.8357727,-593.1920122,20.81258471,-18.50634517,371.3944419,172.3900224,-34.18746782,497.0838856,82.61554649,155.0197563,-169.7721526,-4.091278794,1.56E-15,169.7721526,4.091278794,-1.56E-15,-66.68262524,133.5402228,398.3639826,-138.3282097,105.2178501,778.9833328,21.52174284,159.0100893,379.5281883,35.14387809,168.6990318,759.6055437,-27.25743101,619.0232004,-7.273957788,0,0,0
1.992,7.938014093,336.597491,1.06E-15,-183.2166891,379.4010656,-127.8226643,137.5521042,401.7455946,-112.8839637,-393.5649641,131.5957022,-123.4553788,-593.2403658,21.31574823,-17.44099136,371.6037807,173.0823447,-33.80784991,497.1541211,83.6946996,155.8858637,-169.7755102,-4.003833746,-1.54E-16,169.7755102,4.003833746,1.54E-16,-66.88605227,134.3211049,397.664459,-138.780253,106.3439417,778.2521478,21.30941916,160.3877828,378.1410028,34.16642751,170.8219668,758.2581311,-27.66079848,619.2473344,-7.731580588,0,0,0
1.996,7.770065147,336.8153443,-4.01E-15,-183.4058912,379.3974079,-127.901291,137.3456325,401.9051597,-112.8475331,-393.6370417,131.787269,-123.0973991,-593.2957347,21.86253011,-16.41052575,371.8114697,173.7554634,-33.41935032,497.2291769,84.76894779,156.7936007,-169.7691712,-3.916441285,1.28E-15,169.7691712,3.916441285,-1.28E-15,-67.10648446,135.0948609,396.9723785,-139.2395516,107.4667655,777.5367381,21.04870405,161.7180849,376.7930858,33.19215151,172.844926,756.949652,-28.00938481,619.4722118,-8.211663656,0,0,0
2,7.599592659,337.0328768,5.46E-15,-183.5821668,379.4071541,-127.9923775,137.1621178,402.0603905,-112.8030605,-393.7233706,132.0283422,-122.7428978,-593.3603164,22.45926609,-15.40931557,372.0036235,174.3966763,-33.02046969,497.3017814,85.83868238,157.7217835,-169.7502399,-3.827616727,1.05E-16,169.7502399,3.827616727,-1.05E-16,-67.34247094,135.8659745,396.289094,-139.6932156,108.5802628,776.8395255,20.7634161,163.0017342,375.4768974,32.21933435,174.7726119,755.6831746,-28.30562701,619.7038201,-8.705247413,0,0,0
2.004,7.424794285,337.2520999,-4.77E-16,-183.7475718,379.4360275,-128.0937973,137.0001085,402.21869,-112.7576115,-393.8279694,132.3164367,-122.3762749,-593.4339395,23.10852858,-14.43146165,372.1699678,175.0012359,-32.61041671,497.3672736,86.90838569,158.6453001,-169.7179398,-3.73643571,1.68E-15,169.7179398,3.73643571,-1.68E-15,-67.59329194,136.6353609,395.6157503,-140.1267464,109.671771,776.1607378,20.46702489,164.2382358,374.1875035,31.24402731,176.6058134,754.4589895,-28.56163986,619.9455973,-9.205924215,0,0,0
2.008,7.244944204,337.4762939,8.11E-16,-183.9048813,379.4881757,-128.2031809,136.8596098,402.387357,-112.7127773,-393.9514278,132.6421999,-121.9872256,-593.5168419,23.81049887,-13.4716459,372.305045,175.5716983,-32.18736759,497.423849,87.98532298,159.5424511,-169.6733149,-3.642548295,-7.34E-16,169.6733149,3.642548295,7.34E-16,-67.85882076,137.4022891,394.9522601,-140.5287141,110.7277866,775.5005806,20.15766585,165.4248594,372.9272348,30.25837828,178.3416018,753.2755704,-28.79838521,620.1973829,-9.708091906,0,0,0
2.012,7.062614057,337.7090823,-1.14E-15,-184.0541763,379.5649524,-128.3209462,136.7420582,402.5693321,-112.6694323,-394.0911417,132.9919647,-121.5722728,-593.6110907,24.56193319,-12.5283914,372.4080997,176.1152231,-31.74766271,497.4716868,89.08101141,160.4017344,-169.6183424,-3.547280639,8.35E-16,169.6183424,3.547280639,-8.35E-16,-68.14034767,138.1672633,394.2948763,-140.8975617,111.7422353,774.8572168,19.82624448,166.5620162,371.7030985,29.2489582,179.9809823,752.1292861,-29.03562563,620.4544589,-10.2099045,0,0,0
2.016,6.884614473,337.9540659,-2.78E-15,-184.1892652,379.6647556,-128.4467705,136.6501938,402.7640693,-112.6260569,-394.240588,133.3512495,-121.13271,-593.7171658,25.35549124,-11.60370523,372.4845135,176.6418213,-31.28631592,497.5136745,90.20562255,161.2225303,-169.5565201,-3.45411223,3.63E-15,169.5565201,3.45411223,-3.63E-15,-68.43870659,138.9285345,393.6391384,-141.2401933,112.7091147,774.2269917,19.46336521,167.6480231,370.5245775,28.20115498,181.5227689,751.0169361,-29.28223286,620.7093557,-10.70897684,0,0,0
2.02,6.717336822,338.2132103,-8.79E-15,-184.3040232,379.7852665,-128.5790193,136.581502,402.9669759,-112.5847177,-394.3913971,133.7098585,-120.6714595,-593.832628,26.18360003,-10.69742892,372.5436406,177.1607859,-30.8021078,497.5534925,91.36384166,162.0085546,-169.4922161,-3.366327127,3.45E-15,169.4922161,3.366327127,-3.45E-15,-68.75257329,139.6876478,392.9796414,-141.567657,113.6225486,773.6030737,19.0615344,168.6787784,369.3987672,27.10582015,182.966192,749.9343759,-29.53663591,620.9556961,-11.2039186,0,0,0
2.024,6.566420417,338.4873203,-3.47E-15,-184.3933953,379.9216159,-128.7142558,136.5278338,403.1721263,-112.549507,-394.5345297,134.0599217,-120.1926441,-593.9515619,27.03577752,-9.806120438,372.5977263,177.6805897,-30.2963385,497.5934355,92.55637015,162.7689288,-169.4298646,-3.286822446,1.35E-15,169.4298646,3.286822446,-1.35E-15,-69.07853825,140.4506183,392.3119401,-141.8962403,114.4760091,772.9762389,18.61557097,169.6509829,368.3279573,25.95978624,184.3105889,748.8768335,-29.78772515,621.191183,-11.69531319,0,0,0
2.028,6.439746214,338.775648,4.95E-15,-184.4511722,380.0647487,-128.8500024,136.480012,403.3740894,-112.5261152,-394.6597498,134.3899898,-119.7048969,-594.0666698,27.89404256,-8.930608711,372.6597036,178.2106831,-29.76820587,497.6311593,93.78276923,163.5237802,-169.3735121,-3.219601053,4.05E-15,169.3735121,3.219601053,-4.05E-15,-69.41482035,141.2266071,391.6333949,-142.2487071,115.2635943,772.3373753,18.11811101,170.5645455,367.3112793,24.75833209,185.5566557,747.8388828,-30.01738348,621.4174255,-12.18533572,0,0,0
2.032,6.349906994,339.0771691,3.46E-15,-184.4672788,380.2018257,-128.986615,136.4344616,403.570456,-112.5180663,-394.7578934,134.684057,-119.2243917,-594.1712717,28.73164982,-8.079971594,372.7401072,178.7624872,-29.21344927,497.6597329,95.04522357,164.3034489,-169.325491,-3.170962889,1.27E-15,169.325491,3.170962889,-1.27E-15,-69.76214087,142.0199014,390.9441269,-142.6429453,115.981858,771.6799522,17.56035797,171.4220518,366.3460782,23.49295849,186.7042316,746.8155188,-30.20350498,621.6399535,-12.67709842,0,0,0
