Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0.28,4.275587786843375,398.46858381653146,-1.6321070205156238e-14,-200.22625702145518,424.10951023342983,-94.00370544044894,158.10904760811857,442.5643676315975,-55.75532757142826,-278.5004860888839,88.23355031291025,-15.072884553822497,-302.50022898901216,16.160291468281972,206.483709550021,272.0238428386491,99.92150651195396,-3.6726494112158092,283.21714820105757,73.87206666471604,207.83142565434625,-175.7321448348792,-9.968326768905397e-16,-2.4852393387697638e-15,175.7321448348792,9.968326768905397e-16,2.4852393387697638e-15,-19.635430750828018,-479.46257909499246,152.38847679848948,-42.19744811739268,-861.9416633394696,135.04855790391784,50.75951407632509,-456.3311168909596,187.3229418702845,139.7420654826775,-831.7674940863992,187.91797418731403,-12.67808051452917,699.0821274284677,-127.63459535200539,0.0,0.0,0.0
0.284,4.2416392708580455,398.55821897973004,3.1684723776317984e-14,-200.13149086016492,424.29473452971376,-94.10899096231074,157.9902929685789,442.68492813713914,-55.717509405356054,-279.22682642966544,89.1267075515139,-13.651630548611923,-302.8955444273091,18.620166891230593,208.75366466942046,272.3730660576767,101.06187654931605,-1.0766720909317882,282.03294353208463,77.37492920303197,211.07147172914594,-175.68942876777217,-3.007069640739936e-16,-3.541671816103603e-15,175.68942876777217,3.007069640739936e-16,3.541671816103603e-15,-19.84542393144074,-478.80307642725774,153.67505042407473,-42.21706058541562,-861.4524326358483,137.2334472624688,50.42353318076835,-455.50350178412765,188.8468254636747,139.4175715386874,-831.0191153139345,190.01002919769056,-12.583513729416481,698.9942698133658,-128.1770496864338,0.0,0.0,0.0
0.28800000000000003,4.197470818451262,398.6430685247078,-4.135442422386795e-15,-200.0364817973258,424.48071253895415,-94.2189679810781,157.86507439919546,442.78940546456454,-55.68263404939821,-279.98901699075026,90.02570833365151,-12.234620775394763,-303.3019962810095,21.100945265175035,211.0129953897505,272.7047499297601,102.18450796089422,1.6262813289252358,280.77558225108226,80.92620374031358,214.33462422215933,-175.64961539800785,1.8325928014279822e-17,-1.4687307833084863e-15,175.64961539800785,-1.8325928014279822e-17,1.4687307833084863e-15,-20.10322088099302,-478.08055409641645,155.02466189278778,-42.304284989318575,-860.9454381409023,139.47461478021117,50.056874441072914,-454.65417209468114,190.41522419260855,138.99879831460072,-830.2333469820087,192.11208767987557,-12.479065747684723,698.9003148440505,-128.7185553307492,0.0,0.0,0.0
0.292,4.146232178420649,398.7189042620416,-2.3857833412502515e-15,-199.9361064532168,424.66001416360734,-94.3294292523237,157.7376797981707,442.8779541143599,-55.654084008053154,-280.76732600620903,90.93348256147966,-10.803560181101915,-303.7035201851451,23.591440963917805,213.2615991412215,273.0532316057997,103.26032463978136,4.455026925188983,279.4581022973744,84.52641489208635,217.61469838102795,-175.61921596734828,-1.3726500263954028e-15,-3.053745235018674e-15,175.61921596734828,1.3726500263954028e-15,3.053745235018674e-15,-20.385760398999587,-477.29803408409975,156.4417575225887,-42.437262054502746,-860.4237429917038,141.77741422234084,49.674654629611744,-453.7860327968629,192.02934164622795,138.50649290345166,-829.4243402744637,194.216243539696,-12.370856576955134,698.7925436849063,-129.26188431821853,0.0,0.0,0.0
0.29600000000000004,4.087965455616761,398.77941883146093,2.1950825919595617e-15,-199.8341183288273,424.823026275871,-94.432395182509,157.60478310233142,442.95807974993545,-55.63169639164001,-281.54199166523904,91.85746093496813,-9.33682100677359,-304.08264908029383,26.08436658654689,215.50580467078896,273.43793133413305,104.2891003141073,7.412535456992042,278.09215703400827,88.18030565408537,220.90686501468022,-175.60504179884737,-1.0348298787957138e-15,-2.1063161963722553e-15,175.60504179884737,1.0348298787957138e-15,2.1063161963722553e-15,-20.66231080274622,-476.4664913311883,157.92459988709763,-42.58180306196486,-859.8905940370817,144.13823740001527,49.298375054706995,-452.9011190451082,193.68601701578243,137.97637613694937,-828.6079845836845,196.30578041535202,-12.273306692672486,698.6658129949551,-129.8003931917471,0.0,0.0,0.0
0.3,4.022012837888219,398.8196244250152,-7.499657788085422e-16,-199.7387922608115,424.96101641930596,-94.52131881319663,157.4579164323088,443.04067879448735,-55.61527429259761,-282.29290995631385,92.80627571793367,-7.81405354152863,-304.42457900235576,28.577078716282404,217.75308598535827,273.8595912393322,105.29437600461323,10.489117237402278,276.6858860732363,91.89188696009506,224.20674381118775,-175.61187176795636,1.2191203732933445e-15,3.3961429463135854e-15,175.61187176795636,-1.2191203732933445e-15,-3.3961429463135854e-15,-20.906709001328615,-475.60691674632545,159.46787309879934,-42.7043708832577,-859.348088898537,146.55026763892323,48.94878047194898,-452.0005639811759,195.38236912860768,137.44454796697306,-827.7958093953739,198.36150454558327,-12.201889195976573,698.5169528692238,-130.32752631806662,0.0,0.0,0.0
0.304,3.9491102644995357,398.837030674579,3.192739483495003e-14,-199.65790915805397,425.0673198381021,-94.59425988286483,157.290073453967,443.1334481139684,-55.60609741211327,-283.00270330396523,93.78242715653725,-6.219076761709055,-304.71744899940467,31.06958115748271,220.00587691456838,274.3095156980656,106.30074460833072,13.67087753871527,275.2444698267834,95.6602248722453,227.506994726094,-175.63943815810416,-1.3069614286121065e-15,2.0639302255192972e-15,175.63943815810416,1.3069614286121065e-15,-2.0639302255192972e-15,-21.104153509434166,-474.7476885228459,161.06412369705942,-42.78205982627647,-858.7975815159843,149.00493662651203,48.63969374987103,-451.0854821415333,197.11519217529562,136.9363931326943,-826.9929138956428,200.3634224336969,-12.166155631036464,698.3440325728706,-130.842490314062,0.0,0.0,0.0
0.308,3.8730817987278527,398.8322280574432,-1.0936027147451448e-15,-199.59441982731994,425.13922499959307,-94.65350016299435,157.10051777862085,443.2369408597074,-55.60648070682077,-283.66375804949416,94.77715821977897,-4.549379961712124,-304.9533978707821,33.562414492953245,222.2603840923889,274.7789415264382,107.32330894279806,16.938313122430767,273.77169048219986,99.4782400912158,230.79683707691478,-175.6821719745163,5.018150692730394e-16,-3.641821748052292e-15,175.6821719745163,-5.018150692730394e-16,3.641821748052292e-15,-21.253666727094238,-473.914696663848,162.7039902685275,-42.8075613059703,-858.241206739686,151.4912657451252,48.37521760720749,-450.1582450098607,198.8792750885202,136.4598811892437,-826.2020877806345,202.28974956536325,-12.165337772560056,698.1470654334368,-131.34855748057416,0.0,0.0,0.0
0.312,3.7988182339573564,398.8090878893279,-1.2824255006937716e-14,-199.5470193755486,425.1784711707772,-94.70245691635974,156.89173716717968,443.34757311543495,-55.61918088069137,-284.28669477785814,95.77265948060898,-2.8214770112693888,-305.13044814433687,36.05885788292569,224.511196184214,275.2556896605058,108.37450350025038,20.264161946135722,272.2688371066058,103.33629011163674,234.0642032910081,-175.7313193311618,-2.5691167138422435e-16,9.747430902112707e-16,175.7313193311618,2.5691167138422435e-16,-9.747430902112707e-16,-21.36585689540033,-473.123886734902,164.37568642223167,-42.786919226975186,-857.6811268483723,153.9962227162728,48.15034033105078,-449.22313290884114,200.66654748011769,136.00702923247437,-825.426003655494,204.11841796155366,-12.192248303504703,697.9312648055837,-131.84859882834786,0.0,0.0,0.0
0.316,3.7300020809334513,398.7733090202521,-1.639783060520039e-14,-199.51086657313337,425.1915579507144,-94.74290349694009,156.66517252767756,443.46198436785033,-55.64668387278886,-284.8952474782623,96.75436877826921,-1.0627194697872384,-305.2540334984745,38.56663111320172,226.75437061606078,275.7211307779129,109.46810848047734,23.619152085447897,270.7333156669149,107.22664363832246,237.3020541074409,-175.77816872405575,1.3655286376005349e-16,-2.7969003723401043e-15,175.77816872405575,-1.3655286376005349e-16,2.7969003723401043e-15,-21.461602126612814,-472.38148307428895,166.0671982961909,-42.738320323092545,-857.1180034806104,156.5090509279059,47.95067753843604,-448.28515132538087,202.46900446971077,135.55621858852427,-824.6666793195955,205.83357510101857,-12.238753339263729,697.7058480463248,-132.34448479234996,0.0,0.0,0.0
0.32,3.6697453664279385,398.7291898069323,1.1000288852529149e-14,-199.47630872813545,425.1907634401706,-94.77171358295698,156.4238438784525,443.5772749254107,-55.68398728646884,-285.5160133755153,97.7227269428357,0.7005190255659427,-305.33761599850493,41.098269693370554,228.98840721918643,276.1544881043136,110.60998164862387,26.98284839707138,269.1582399377256,111.14251416619058,240.5117774532874,-175.81614649287002,8.1734641426976725e-16,1.9566690157663398e-15,175.81614649287002,-8.1734641426976725e-16,-1.9566690157663398e-15,-21.571484249309147,-471.68679310715225,167.76604497677997,-42.69463962192595,-856.550574749542,159.0191947766033,47.750002474443,-447.3487063243044,204.2773082060989,135.07159224019642,-823.9258322862149,207.42460472936622,-12.29320331455664,697.4802412678954,-132.8334024132735,0.0,0.0,0.0
0.324,3.6207332129886014,398.6782101158912,-2.954090058875499e-15,-199.4302512961793,425.19247197014016,-94.78320265867451,156.17691468036887,443.69140832237713,-55.71666928635858,-286.1688713171336,98.68740990252485,2.450070088485343,-305.39998897457406,43.67012989440578,231.21347768189727,276.5387613778493,111.79534800942524,30.344033056360825,267.5337622275762,115.07618735639659,243.7013159380744,-175.8391301949618,-3.9780170633836614e-16,-6.008003159799597e-16,175.8391301949618,3.9780170633836614e-16,6.008003159799597e-16,-21.73193898209077,-471.0348957452391,169.458192562943,-42.70088020970409,-855.9763217973342,161.51329418492236,47.51255539860349,-446.4162887540947,206.0792548174991,134.50536766135085,-823.2040743204459,208.8837896088244,-12.338370175573342,697.2615923968328,-133.30688620793003,0.0,0.0,0.0
0.32799999999999996,3.5881636573494324,398.6205682000069,-1.0698369083094674e-14,-199.35667182094673,425.21280462407253,-94.7729349633433,155.9427102359364,443.80028452276514,-55.72770257695331,-286.8602812726881,99.65845579246151,4.180948430121343,-305.45689897081104,46.29887221669142,233.43010086407597,276.86584067242006,113.01198920565689,33.694553877545985,265.85090443978527,119.01712102177629,246.8786776573608,-175.8413914864753,-2.5032523230921373e-16,-1.6829269119238336e-15,175.8413914864753,2.5032523230921373e-16,1.6829269119238336e-15,-21.978700948545896,-470.4201802581205,171.1322336108207,-42.8083483512859,-855.3915892484712,163.98085464939206,47.200509050810126,-445.4892814608473,207.86287535651064,133.80274202115098,-822.5001887379243,210.20932111381651,-12.34955244321442,697.0530508413076,-133.75377668521193,0.0,0.0,0.0
0.332,3.5792316753085376,398.5604906461157,-8.119711238885411e-15,-199.2415647657091,425.26385604722685,-94.74166703027845,155.74163942177748,443.900117277088,-55.70920907376582,-287.5848628139348,100.64441436180208,5.899178872432719,-305.5126121500879,48.9989482136082,235.63752590105986,277.1372084834844,114.24776583873256,37.02557793347214,264.10402078921135,122.9584362881427,250.04637218759308,-175.82053819190196,4.2547768984722603e-16,-4.687151434484521e-15,175.82053819190196,-4.2547768984722603e-16,4.687151434484521e-15,-22.334629814906446,-469.83842662414287,172.78649383551115,-43.05728331269056,-854.7904751015211,166.42612592139238,46.78682322354666,-444.5663058521584,209.62408692313096,132.919451221665,-821.8085474769175,211.4134791950332,-12.304565130478842,696.854744799446,-134.17072196663386,0.0,0.0,0.0
0.336,3.6001332105337944,398.50664614871954,-1.9094104095124196e-14,-199.0791874809314,425.349039775976,-94.69585943094319,155.5867726363551,443.98991696846315,-55.665510994337005,-288.3289243418032,101.65228647129894,7.617026796405117,-305.55648311186167,51.7784485358062,237.83450150580086,277.3615575028241,115.49261160935251,40.326624402481144,262.29202337711206,126.90064269955836,253.1996285666536,-175.77900530991616,2.282443747948385e-16,2.2088139409300747e-16,175.77900530991616,-2.282443747948385e-16,-2.2088139409300747e-16,-22.801692447479226,-469.28860856029013,174.42905374357477,-43.46214173818856,-854.166137622275,168.8676141993194,46.262897317018925,-443.6417908045937,211.36832433257894,131.8394516761814,-821.1204850606057,212.51984217619992,-12.193974176229212,696.6640882818954,-134.5648213582328,0.0,0.0,0.0
0.34,3.6522802307392337,398.4676804655085,6.08821723863348e-15,-198.87417475892178,425.46445232473144,-94.64432720704652,155.47940263750436,444.072765518548,-55.60803003199088,-289.07521531067744,102.68461723634651,9.350289229430503,-305.5696518477177,54.63611204495132,240.02456696414808,277.55258407943523,116.73441295779527,43.58773460134354,260.4194117310586,130.8512089613731,256.3279496734573,-175.72460767587333,-1.2016193605656437e-15,3.757802198009488e-15,175.72460767587333,1.2016193605656437e-15,-3.757802198009488e-15,-23.361966060553318,-468.77249435486596,176.0713242453565,-44.00834415309709,-853.5131916784783,171.3272092982659,45.63754206824547,-442.70661335173594,213.10452134390033,130.5803653939383,-820.4279214692908,213.55095926034363,-12.024461305791892,696.4777709547324,-134.94649143772511,0.0,0.0,0.0
0.344,3.727529084308153,398.44705213609546,-1.259759003095883e-14,-198.64146818282848,425.59967804218394,-94.59471347808645,155.4088524667677,444.15551789204346,-55.545985628487784,-289.8083398249766,103.7370857964964,11.114799652611806,-305.53561242824094,57.561047310677246,242.21577194107027,277.72593921085894,117.95950268032244,46.803858589820805,258.4916673096776,134.82220138500986,259.42157146564443,-175.66677263510465,1.789922937058495e-15,2.3568541722470727e-15,175.66677263510465,-1.789922937058495e-15,-2.3568541722470727e-15,-23.985388626778366,-468.2922213888734,177.7228406522022,-44.6573502856144,-852.8292114623564,173.82089693583478,44.931013225170176,-441.75061539267807,214.838897367866,129.18543307066108,-819.7246507668569,214.52251699495233,-11.818869091780954,696.2938494576049,-135.3212077390929,0.0,0.0,0.0
0.348,3.8095144313465017,398.44475941080617,-1.3243111297101946e-14,-198.4029457108951,425.7427310652747,-94.55407269023527,155.3545840955769,444.24773979809567,-55.48378391039421,-290.5206073057724,104.80332942946595,12.920516591336991,-305.4470327592346,60.537873736696646,244.4138963858847,277.89097183239636,119.1607563037033,49.97482127966791,256.5107109644444,138.82945956886056,262.4734723840775,-175.61283698535888,-1.8493273863263833e-16,-4.246567307938658e-15,175.61283698535888,1.8493273863263833e-16,4.246567307938658e-15,-24.63968720929568,-467.84386787966076,179.39042732322716,-45.360859616745216,-852.113028666488,176.35896975326472,44.16653066318025,-440.76393138616345,216.57262893184534,127.70555892472501,-819.0037104595418,215.44637695358855,-11.610797193906558,696.1116329678729,-135.69172585896575,0.0,0.0,0.0
0.35200000000000004,3.8785741685015482,398.46169948661924,-8.93528449550646e-15,-198.18101775235098,425.8827425454425,-94.52986666503881,155.29120657954164,444.3572959167136,-55.424800923965954,-291.2149256084448,105.88105188581994,14.76492811910993,-305.3030029767658,63.551694990908196,246.61871006334454,278.0391923404544,120.35293589925473,53.10315132261557,254.47471174695724,142.8883930235404,265.4772210856627,-175.56617261705657,5.40273842867685e-16,2.457101868499765e-15,175.56617261705657,-5.40273842867685e-16,-2.457101868499765e-15,-25.29573848374332,-467.4109187013921,181.08076633371653,-46.073539156134935,-851.3637005141537,178.9503421151999,43.3637296065436,-439.73922723079585,218.30391287178614,126.18482921167654,-818.2561344592798,216.33565156096262,-11.4346454743564,695.9292346218418,-136.06513959462598,0.0,0.0,0.0
0.35600000000000004,3.9174600176980343,398.5002853108148,-1.69117674348553e-14,-197.99343965194078,426.01195342549545,-94.52881016502491,155.19282828943082,444.48708574973716,-55.376726028151424,-291.9026494521287,106.97627521921704,16.629318834632887,-305.1046836779542,66.58779722104836,248.82939040309768,278.1420062205913,121.57569118195472,56.19950773200483,252.38069327774176,147.01287452955276,268.42513522916846,-175.52848632750312,2.070077385682888e-16,5.237166977586353e-15,175.52848632750312,-2.070077385682888e-16,-5.237166977586353e-15,-25.92799675464244,-466.9617710229887,182.80373975197753,-46.75900016413423,-850.5803818612327,181.60589569839917,42.5384624025628,-438.6737334590334,220.0332194724826,124.65676892473263,-817.4731232845338,217.2053661840816,-11.318997372873103,695.7433188732557,-136.45306638408493,0.0,0.0,0.0
0.36,3.9159171455824704,398.5596525498744,-1.2444281154534495e-14,-197.84890302670712,426.12692982749445,-94.55095766542156,155.0397872491109,444.6344547498574,-55.34833695939486,-292.5915005901685,108.09840429927263,18.48839568230253,-304.85094325360797,69.6304091774398,251.0492537144189,278.16441892346313,122.87602976244682,59.28264184634584,250.22800589792305,151.21131150088794,271.3089905525298,-175.50144283888451,-1.436732752155804e-15,-3.511883362697992e-15,175.50144283888451,1.436732752155804e-15,3.511883362697992e-15,-26.515473758685584,-466.4594780814617,184.56708019120433,-47.392478575244034,-849.7639449242142,184.33005047821212,41.70481359160729,-437.5720126136214,221.76046755007778,123.14562398921625,-816.6509004687703,218.06375705822524,-11.28167276962875,695.5516933011717,-136.8616113956495,0.0,0.0,0.0
0.364,3.8738356252770427,398.6313497979249,-2.3043770594816643e-14,-197.7441820429457,426.2295084561854,-94.58660466412259,154.82579748741915,444.79541444240954,-55.3421576505104,-293.2748084730477,109.25338072353003,20.329098357296083,-304.53906267650746,72.66584502616973,253.2855996567868,278.08164254593424,124.28759324318737,62.37163293015879,248.01921458511916,155.48439854164994,274.12354117660374,-175.48680359457896,9.549983851079566e-16,-6.1285598295431395e-15,175.48680359457896,-9.549983851079566e-16,6.1285598295431395e-15,-27.047595734061805,-465.8765068803466,186.37095887843532,-47.96666413802527,-848.9177191511236,187.1134723266867,40.87357223098144,-436.44542225071666,223.48158991145664,121.6629366076924,-815.7927718017046,218.90600534358603,-11.325154958663056,695.3552638149633,-137.28396683004374,0.0,0.0,0.0
0.368,3.799867359738049,398.70229902674714,2.5377773340868317e-15,-197.6660958073496,426.3247113058652,-94.62376233109684,154.5594003406578,444.9659445884196,-55.35172957257002,-293.93900607188755,110.44213122600586,22.15495626956801,-304.1720274280657,75.68515267533414,255.54445659485054,277.8835850659056,125.82340796502476,65.48016314779146,245.75685655272682,159.8257422482693,276.8672303125589,-175.4845079866796,1.0085378803356753e-17,3.3729775282417903e-16,175.4845079866796,-1.0085378803356753e-17,-3.3729775282417903e-16,-27.530376403569992,-465.2006922691609,188.2084652591057,-48.495228821372656,-848.0465132175028,189.93659745176237,40.04720403522155,-435.3101260653193,225.18858627463672,120.2023204125242,-814.9063263092315,219.71916412186647,-11.436310211745932,695.1548541503628,-137.7063213525901,0.0,0.0,0.0
0.37200000000000005,3.706559112365883,398.7621087971148,-1.6839429069202188e-14,-197.59735417674523,426.4182941172885,-94.65522004853854,154.25681968247974,445.1427701710656,-55.368337731750934,-294.57412388292414,111.66330986317304,23.981422373144383,-303.75732766026886,78.68810881036805,257.8289878856112,277.57396482528605,127.47943982549405,68.6146685242354,243.4436061352573,164.2292019832071,279.5409510156265,-175.49212338559104,2.1989328471003906e-15,-9.142701999378823e-16,175.49212338559104,-2.1989328471003906e-15,9.142701999378823e-16,-27.98259041286408,-464.4289210521096,190.07437224549918,-49.00598898513372,-847.1523707832318,192.78305003705603,39.220579226618035,-434.17996279056234,226.87687281729947,118.74299622105244,-813.9973137873776,220.49543282241927,-11.593316695784244,694.9510349474654,-138.11895279132375,0.0,0.0,0.0
0.376,3.6047533379368746,398.80790616814,2.044741426767954e-14,-197.52312350512022,426.5151926330677,-94.68014440476668,153.93375449971396,445.32380554009404,-55.38710016823735,-295.1758427024997,112.91749492589243,25.822755557166712,-303.30070622204096,81.68610888546982,260.1382249089189,277.1712229055868,129.23875005345081,71.77445338405832,241.08311205553576,168.6969124517897,282.1467586908951,-175.50648825433706,-1.8437342363094073e-16,9.47401506645272e-15,175.50648825433706,1.8437342363094073e-16,-9.47401506645272e-15,-28.424769655457858,-463.56097773465007,191.97071138295158,-49.52431229383829,-846.2311702149502,195.65041646460458,38.388166785998344,-433.06021186238206,228.5515047075724,117.26541720288658,-813.0653019521005,221.24228212860285,-11.773948028552647,694.7449746163979,-138.52175826552605,0.0,0.0,0.0
0.38,3.4979415719684757,398.83931149775196,-1.3665649612296528e-14,-197.43684054367426,426.61909071119544,-94.69863496779674,153.59740502442156,445.5085355159157,-55.40678984502583,-295.7448556071226,114.20926382423937,27.679071784948515,-302.80566487575004,84.69804490941391,262.46395658646,276.701668334707,131.07998381477134,74.95475015649477,238.67734038489957,173.2380773487929,284.6893025843956,-175.52474537728187,5.281491030447817e-16,-9.74848939185551e-16,175.52474537728187,-5.281491030447817e-16,9.74848939185551e-16,-28.87259234914781,-462.59966040779443,193.90331732348818,-50.064012211109215,-845.275032746776,198.54415244890907,37.548740082948235,-431.9492672327516,230.2227686079965,115.76194854592437,-812.1064361782379,221.9780470906908,-11.964357879148835,694.5383768580854,-138.91765988765087,0.0,0.0,0.0
0.384,3.382385237894265,398.85345308552513,2.299945063913464e-14,-197.33909939822382,426.7326897807104,-94.70669864438123,153.24627641872593,445.6966369125886,-55.42791942291438,-296.2875538027064,115.54561475551121,29.537180758697943,-302.27959086112304,87.73980085207344,264.785957306926,276.1913578644588,132.98421803319115,78.14897567929643,236.22599166869867,177.8565134435678,287.17401425102923,-175.54438161916013,8.653737570841699e-16,1.4689004393510213e-15,175.54438161916013,-8.653737570841699e-16,-1.4689004393510213e-15,-29.335698680435293,-461.55448125088014,195.87541332914697,-50.628601199442905,-844.277230485203,201.46728272966732,36.70505905067316,-430.84523963320305,231.89748475288758,114.23644361505296,-811.1194374661404,222.7219189744509,-12.159581110930846,694.331239424695,-139.3058823635181,0.0,0.0,0.0
0.38799999999999996,3.252503047999412,398.8447845046399,-1.735538158531125e-14,-197.233283070191,426.8571485088841,-94.69732296038279,152.8759136463156,445.88535394937384,-55.451254051505856,-296.8179372729973,116.92916827567214,31.387271330057242,-301.73480911958615,90.81700222229385,267.0733096984458,275.6623007923721,134.93430146930004,81.34618696511451,233.72905648185116,182.53786341500603,289.6023493691961,-175.5624960495511,1.417790878523132e-16,-3.1042210940167014e-15,175.5624960495511,-1.417790878523132e-16,3.1042210940167014e-15,-29.820851139267774,-460.44276358122937,197.88624131026305,-51.21883750991898,-843.2350418682493,204.41668349271825,35.85968348016431,-429.7502148306293,233.57627145440446,112.69602080905699,-810.1095301796192,223.4904551130734,-12.358521990751782,694.119334219698,-139.68317902171378,0.0,0.0,0.0
0.392,3.106723696677102,398.8106628508446,-9.343794877610502e-15,-197.12121839733123,426.9897998416691,-94.66763016125263,152.48577463654908,446.0706231269056,-55.477623915848014,-297.354637394172,118.35399150595495,33.2359971926677,-301.17917116105315,93.92831819674004,269.3005620339553,275.1310414619234,136.9160904241729,84.5278426409062,231.19065198439964,187.2530832062589,291.96816680486864,-175.57573802037692,7.597833208399753e-16,7.673432411208577e-15,175.57573802037692,-7.597833208399753e-16,-7.673432411208577e-15,-30.331511511925765,-459.2828322419696,199.9368395334676,-51.835019740654815,-842.1476719990633,207.39319002235123,35.01463338455303,-428.667300681259,235.26037256539024,111.14962803165287,-809.0864075818783,224.3069703577432,-12.560016896277212,693.8936696311334,-140.0516904878844,0.0,0.0,0.0
0.396,2.9497562826445805,398.75650519477233,1.7699949810205266e-14,-197.00226986371223,427.12471848644236,-94.62385921825827,152.08267430427313,446.2487251723615,-55.50904037336064,-297.91094924348647,119.80617007768967,35.10878726410519,-300.6071054886275,97.07871871160127,271.46569275838107,274.6079733937925,138.92149384756522,87.6724275119225,228.6202076983858,191.97104454895828,294.26012322932195,-175.58135738553696,6.07861906171123e-16,3.58563588795278e-15,175.58135738553696,-6.07861906171123e-16,-3.58563588795278e-15,-30.872027904282817,-458.0893599894532,202.03379494768157,-52.48245465272561,-841.0133904832837,210.40791329001314,34.168993827111095,-427.5965753500591,236.95579270773638,109.60311778223783,-808.0619775169732,225.2085927874041,-12.758826802285457,693.6457546890983,-140.4223430368927,0.0,0.0,0.0
0.4,2.7895078460930858,398.6925472977838,9.355411454943641e-16,-196.8758278702789,427.25285339739014,-94.577117914932,151.67718118734388,446.4157341498003,-55.55050867431736,-298.4865294768553,121.26708086799519,37.03906574347865,-300.0037779597661,100.28511761164289,273.58749716633105,274.10274869260587,140.94671391200262,90.76253586885242,226.03109076605244,196.66905978822354,296.4651028806849,-175.57832914717196,1.0475190615629408e-16,-7.913879951813749e-16,175.57832914717196,-1.0475190615629408e-16,7.913879951813749e-16,-31.447746703602434,-456.8777632422414,204.18611789192053,-53.16954499497079,-839.829630156622,213.47569119826417,33.32020174071425,-426.53428453832316,238.6700588578295,108.05896706034007,-807.0479289166357,226.2410139001845,-12.947754203478915,693.372196096536,-140.80889791098377,0.0,0.0,0.0
0.40399999999999997,2.6321962168431896,398.63143600261475,8.559132507843302e-15,-196.7434538457978,427.36552995234655,-94.5363106690149,151.27700698900446,446.56829605219986,-55.60853291028864,-299.07381941389247,122.72318964375827,39.04843211930452,-299.3543147209646,103.57001054604893,275.69137511400106,273.62553112301725,142.98907921883736,93.78994255319856,223.43613638360176,201.3344705287669,298.57192807405767,-175.56765756504254,5.290098865602243e-16,1.7107329857043778e-15,175.56765756504254,-5.290098865602243e-16,-1.7107329857043778e-15,-32.064375948410245,-455.6627467834663,206.402787185002,-53.90183239700721,-838.5936154846174,216.60591458496393,32.46552702459755,-425.47302459601065,240.40677106537035,106.51966476847663,-806.052013562984,227.44921884229743,-13.122526347333382,693.0762659176909,-141.21987847917404,0.0,0.0,0.0
0.408,2.4804368330704265,398.5861758289812,2.7265679436186257e-16,-196.61011853683013,427.45526938688795,-94.50775448145396,150.88258778811138,446.70327709323595,-55.68849902819425,-299.66996733498604,124.1715656276166,41.13729501366453,-298.64693021579535,106.95288787139076,277.7989244497886,273.1761865199716,145.04756577160873,96.75482152832068,220.84193941749473,205.96303058014146,300.5732832240598,-175.55129525898195,6.689827896231769e-16,2.0300662803511198e-15,175.55129525898195,-6.689827896231769e-16,-2.0300662803511198e-15,-32.725616660228035,-454.44661052340575,208.69476648403264,-54.67847201582685,-837.3029353690891,219.80277488353371,31.603000995885246,-424.4039508147426,242.16533182087088,104.99231702564393,-805.0767866366012,228.87702534125836,-13.285342791319689,692.7617338039139,-141.65912816155262,0.0,0.0,0.0
0.41200000000000003,2.3396055389534167,398.56990346493774,5.831146462791953e-15,-196.47693302304964,427.5177600298081,-94.49754370034309,150.49464020352028,446.8158448534735,-55.79769228773764,-300.27640222760266,125.62408594137685,43.29082446191414,-297.87210093521287,110.45139636849697,279.9234704153317,272.73859345233143,147.12316002613687,99.65861674643126,218.25254737714178,210.55600990395885,302.46295991183547,-175.5317554091231,1.279382078931382e-15,6.817228817062748e-15,175.5317554091231,-1.279382078931382e-15,-6.817228817062748e-15,-33.434602122901545,-453.2100721998495,211.07871239996499,-55.49960055187697,-835.9541862265072,223.0748121071236,30.728633009146467,-423.31997472297036,243.94441363007243,103.48388476715998,-804.1199637981132,230.5725645278492,-13.43683460482111,692.4274892434886,-142.13324544473113,0.0,0.0,0.0
0.41600000000000004,2.220905389378098,398.5904938285337,1.5118284889001035e-14,-196.33614533828276,427.5553808243782,-94.5070183600359,150.1210561888707,446.8976687617666,-55.94149334577483,-300.89035055680864,127.1026759013234,45.489591998493395,-297.0205660695531,114.0802224577891,282.0701957414881,272.28849231883385,149.21752138209217,102.5023683535463,215.67437151240807,215.11549728167063,304.23836479027005,-175.5125763267102,9.368174413836433e-16,2.1338306393449825e-15,175.5125763267102,-9.368174413836433e-16,-2.1338306393449825e-15,-34.19511238720058,-451.9211923063153,213.57259773754228,-56.37324767784224,-834.545003220392,226.43204943724456,29.833800440903833,-422.22234882357975,245.74008301054556,101.99518283385748,-803.1768123766778,232.5825534471823,-13.566569199039265,692.0688956030751,-142.64764329975833,0.0,0.0,0.0
