Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.748,0.027005793657693556,0.9996352770430413,1.943754354756668e-17,-0.03115661841768562,0.8318146868766035,-0.5541783032789651,-0.846008240964119,0.21250715298237793,-0.48898953583090243,-0.4366648479987679,-0.3090528856459915,0.8448728451051664,0.4746014065740869,0.6095808770911385,0.6349524857520416,0.8016027451884786,0.43878346573602933,-0.406081406989995,0.17079924845691966,-0.26064067111296335,0.9502073759387134,-0.7086318466215525,0.6377781691058355,0.3017944879644702,-0.9996352770431,-0.027005793655522924,-2.4510856225322612e-17,0.16579424258934025,-0.21873665409690987,0.9615958326026147,-0.05382466597203559,-0.9916150082193819,0.1174843853755639,0.9996352770431,0.027005793655522924,2.4510856225322612e-17,-0.3582778286425628,-0.20070514608432516,0.9117864014331647,0.04782704816234178,-0.9885262788091358,0.1432772472091771
0.752,0.027393055696734073,0.9996247398397038,6.128189550736873e-17,-0.031279805436709475,0.8315765549170877,-0.5545286350442774,-0.845712344221584,0.21235720261035884,-0.48956618483177133,-0.4353687591996263,-0.30254011993404695,0.8478935778405626,0.47613573395467296,0.6136557476548197,0.6298582270810226,0.7999523419136384,0.4401212086240687,-0.40788426346964446,0.16878859030062232,-0.2550426102181376,0.9520838611999721,-0.7082282463976337,0.6395247000083947,0.299033290928795,-0.9996247398398324,-0.027393055692044917,1.0239682407350493e-17,0.16605954330553005,-0.20755644308633098,0.9640251817304927,-0.05315249848690789,-0.9916201361002206,0.11774683683725577,0.9996247398398324,0.027393055692044917,-1.0239682407350493e-17,-0.3576529867101387,-0.19050427826734168,0.9142168566916478,0.045594939251185775,-0.9885387843338872,0.1439172449095688
0.7559999999999999,0.027545681850671088,0.9996205457129128,1.22617198655672e-16,-0.03136493032995578,0.8313672218805136,-0.5548376190635183,-0.8453027966790323,0.21246657271190922,-0.49022559848161906,-0.4342120164256041,-0.2958467550944689,0.8508434769637034,0.47768671352951064,0.6174500929272052,0.624956627664321,0.7984039736538975,0.4413238707312135,-0.4096148629828827,0.16692271559550803,-0.2494590114153321,0.9538904594563815,-0.7078749711056761,0.6413177511882198,0.2960144714250016,-0.999620545713184,-0.02754568184083058,-5.818254918196595e-17,0.16624966903834645,-0.19671806840914585,0.9662624121355516,-0.05240789330922987,-0.9916123151539242,0.11814579617558449,0.999620545713184,0.02754568184083058,5.818254918196595e-17,-0.3571168669731866,-0.18011816855790186,0.9165287713315947,0.043451970706749506,-0.9885452444678688,0.14453451449968993
0.76,0.0274857877983447,0.9996221943660036,-1.866016633622674e-17,-0.03140919402088618,0.8311523329565332,-0.5551569705514564,-0.8447660684245538,0.21284789713842048,-0.4909847882799162,-0.4332749624523274,-0.28898947585645446,0.8536731750243451,0.47931393234374625,0.6209562077343095,0.6202189470964264,0.7969530781966551,0.4423735523246962,-0.4113045481835879,0.16521001611867228,-0.24389758921859975,0.9556252490110457,-0.7075785446187184,0.6431565498421171,0.29271531492294794,-0.9996221943662517,-0.027485787789321526,-4.133497997419475e-18,0.1663607967188766,-0.1861626824565141,0.968332350474596,-0.05164052079278939,-0.9915856343300323,0.11870630312901173,0.9996221943662517,0.027485787789321526,4.133497997419475e-18,-0.35667097328401537,-0.16954825148616318,0.9187160645349671,0.04138720179659062,-0.9885443018801611,0.14514566045084923
0.764,0.027242188078824912,0.9996288627228997,-1.887610123140678e-16,-0.03141148352485851,0.8308912160645446,-0.5555475729130221,-0.8441029425824406,0.2134642870061732,-0.4918569105914963,-0.43261879330319797,-0.2820082847183067,0.8563365617741212,0.4810487439269288,0.6241895974550904,0.6156130703576527,0.7956085880167377,0.44321286885815475,-0.41300039655251797,0.16365397485774164,-0.23836480800586773,0.9572876238715236,-0.7073240914160472,0.6450512278178369,0.2891393145062849,-0.9996288627227864,-0.027242188082986105,1.3197872617469678e-18,0.16639781133494977,-0.1757702582846872,0.9702662442265385,-0.05090250002742981,-0.9915369707848838,0.11942935592932828,0.9996288627227864,0.027242188082986105,-1.3197872617469678e-18,-0.35632266509890853,-0.15879950001264448,0.9207697199259677,0.03938768734130661,-0.988534770638506,0.14576562463276282
0.768,0.026842906998085052,0.9996396642510201,-5.82834667238844e-17,-0.03136981445112161,0.8305498860550015,-0.5560600880438425,-0.8433224051883523,0.21423381184663928,-0.49286021828606846,-0.43226273764522133,-0.27494515291450367,0.8588096928495154,0.4828840619606108,0.627194441892471,0.6111056494286506,0.7943906725182235,0.44376064218032846,-0.4147528804815549,0.1622553020192018,-0.23285749096239844,0.9588798704057533,-0.7070883732173309,0.6470102692452666,0.28531341355084655,-0.9996396642510189,-0.02684290699813069,-1.9849642583185226e-17,0.16637370238883423,-0.16538369145609202,0.9720946588443883,-0.05023420584853672,-0.9914665572933373,0.12029376680304064,0.9996396642510189,0.02684290699813069,1.9849642583185226e-17,-0.356080640853897,-0.1478755198837441,0.9226805556790445,0.037438558354798174,-0.9885159967990239,0.14640518577136127
0.772,0.026308563815091758,0.9996538698319469,-5.85599183205718e-17,-0.03128527227643838,0.8301063066797981,-0.5567268193189672,-0.8424361578980497,0.21504823590666614,-0.49401981346845114,-0.4321793700459053,-0.2678315291814748,0.8610965474806165,0.48477454805481734,0.6300379869553326,0.6066677612594225,0.7933214327158172,0.44393144203599727,-0.41661250481180134,0.16100828883216434,-0.2273590422496223,0.9604083490030023,-0.7068577719638053,0.6490270536108902,0.28127561909189996,-0.9996538698319238,-0.0263085638159703,-2.7059514934701327e-17,0.16630146545433444,-0.15486431306509457,0.973838214041027,-0.04965303725331981,-0.9913764384449271,0.12127379431588796,0.9996538698319238,0.0263085638159703,2.7059514934701327e-17,-0.3559481337261894,-0.13677475789813784,0.9244423138837538,0.03552655894469046,-0.9884876425977855,0.14707156095255752
0.7759999999999999,0.025655530764349652,0.9996708426983351,-5.727287162596027e-17,-0.031165592027748816,0.8295500418231991,-0.557562044964225,-0.8414538357173758,0.2158093565471019,-0.495360236578635,-0.4323113260826705,-0.26069338262065156,0.8632183255691723,0.486649854554178,0.6327951946877203,0.6022807988326769,0.7924094385838931,0.4436645867741255,-0.418627538613627,0.1598916110045727,-0.22183531127241407,0.9618855271824365,-0.7066383424267041,0.6510796595628605,0.2770514932570291,-0.9996708426981061,-0.025655530773273635,8.66513409037098e-19,0.16619186113906448,-0.14412431613292714,0.9755042013186566,-0.04914961587318221,-0.9912694895752986,0.12234833180981866,0.9996708426981061,0.025655530773273635,-8.66513409037098e-19,-0.3559167045960962,-0.12549037811606684,0.9260537049165894,0.03364336568854379,-0.9884494102377946,0.1477697105150546
0.78,0.024912335994620474,0.9996896395958553,5.105273841254106e-17,-0.03102550235413979,0.8288876339366381,-0.5585541231703469,-0.8403907201836606,0.21645595522283537,-0.49688052575821307,-0.4325785174346787,-0.25356647335694427,0.8652051027608064,0.4884433669876972,0.6355422269207988,0.5979206929403545,0.7916380851882205,0.44295724601000863,-0.4208301561042845,0.15887504993554857,-0.21624795564526822,0.9633252515050246,-0.7064518694648033,0.6531421383577195,0.2726373107833744,-0.9996896395959498,-0.024912335990828333,2.280823926859087e-18,0.1660647033114551,-0.13311989420315093,0.9770883317701733,-0.04870267535135391,-0.9911498357097098,0.1234911032675473,0.9996896395959498,0.024912335990828333,-2.280823926859087e-18,-0.3559562096227731,-0.11402512447482123,0.9275200525161114,0.0317815167704668,-0.9884012996879378,0.14850187193084188
0.784,0.024140380340930405,0.9997085785552684,9.379931855416846e-18,-0.03088780537249074,0.8281443847314333,-0.5596631321760142,-0.8392711320115481,0.21697458286873883,-0.49854387706699527,-0.43287366529939336,-0.24650878724610092,0.867095039601038,0.49010279864234274,0.6383568188615949,0.5935484972399879,0.7909526357624708,0.44189819013864534,-0.4232256106766107,0.1579393923016985,-0.21057675674754783,0.964734459774841,-0.7063188273081329,0.6551940156237535,0.26801961883579467,-0.9997085785552887,-0.024140380340085713,7.379239271968217e-19,0.1659662483632439,-0.1218370180903991,0.9785759783619612,-0.04829477534692855,-0.9910224084479121,0.12466836257964366,0.9997085785552887,0.024140380340085713,-7.379239271968217e-19,-0.35601006082392755,-0.10240817821170287,0.9288538106868612,0.02993361794466962,-0.9883439832933888,0.14926536505331814
0.7879999999999999,0.023425383925512654,0.9997255880430101,-9.533196434171796e-17,-0.0307774020997366,0.82735499175231,-0.5608355098801485,-0.8381316515187479,0.21737877683139076,-0.5002817227380432,-0.4330818237960861,-0.23958830700752876,0.8689289827383604,0.4916006551407909,0.6413010726600045,0.5891194531419521,0.7902726666994903,0.4406559801584276,-0.4257833010092007,0.1570837912115448,-0.20483967544815188,0.966108373786763,-0.7062433087896588,0.6572260812096723,0.2632000512302611,-0.9997255880428766,-0.02342538393121227,1.0286683839468067e-17,0.16596762129807882,-0.11028115657329432,0.9799453123442726,-0.04791702996133897,-0.9908917075490199,0.12584745587524548,0.9997255880428766,0.02342538393121227,-1.0286683839468067e-17,-0.35600603573486284,-0.0906913221575879,0.930072463093955,0.028095832107756322,-0.9882779678169938,0.1500575974274063
0.792,0.022847311640180164,0.9997389661060615,-5.153796402533281e-17,-0.030709933335525165,0.8265556498967194,-0.5620165990594402,-0.8370039157752599,0.21770878306904762,-0.5020232372624557,-0.43312053447306886,-0.23286406073654756,0.8707358565231184,0.4929336572296136,0.6444059173293848,0.5846002251805175,0.7895092200617505,0.4394422959374471,-0.42844563246544054,0.15631179968144274,-0.19908495251141733,0.9674356841484995,-0.70621289579298,0.6592341493198633,0.25821247488494725,-0.9997389661060168,-0.022847311642132394,-1.7220044984889767e-17,0.16614363161154458,-0.09847349300260892,0.981172393033351,-0.047568719453670624,-0.9907603569305297,0.12700839367706176,0.9997389661060168,0.022847311642132394,1.7220044984889767e-17,-0.35588151985374794,-0.07893164222586009,0.9311917845868891,0.026270276548827236,-0.9882030432076465,0.15087948159108372
0.7959999999999999,0.0224507556304095,0.9997479500212161,7.327343734938481e-17,-0.03068252763888734,0.8257812848682083,-0.5631552646110128,-0.8359046836426487,0.21801783230139177,-0.503717762901891,-0.4329576890614091,-0.2263672340956619,0.872528231526341,0.4941157210427911,0.6476659868868242,0.5799813993985313,0.7886025567153623,0.43843164858377176,-0.4311423164827479,0.15561803188922899,-0.19336514166894375,0.9687068442714092,-0.706195888523229,0.6612238783897243,0.25312121538926413,-0.9997479500214631,-0.02245075561940069,-5.238989202327278e-18,0.1665369517976096,-0.08645146771628108,0.982238050278883,-0.04725308032915658,-0.9906291989690287,0.12814420216844433,0.9997479500214631,0.02245075561940069,5.238989202327278e-18,-0.35560866453103096,-0.06718038287793311,0.9322173962476945,0.024457073108159637,-0.988118672063739,0.15173444399336342
0.8,0.02224325934493168,0.9997525881005331,5.720741600108925e-17,-0.03067918588063459,0.8250636661501677,-0.564206287055139,-0.8348394671972956,0.21835012767116002,-0.5053377937139905,-0.4326133392131821,-0.22010093127406888,0.8743004510962509,0.4951705512284907,0.6510431571135246,0.5752816117100625,0.7875376213455959,0.4377175023345705,-0.4338062737159365,0.15498851340678566,-0.1877225412963948,0.9699169078849887,-0.70612720246197,0.6632182655263733,0.24804416182490757,-0.9997525881004685,-0.022243259347830887,-6.150595575274118e-18,0.16714700550570014,-0.07427410943519967,0.9831303246355925,-0.04697725774117012,-0.9904983893567321,0.12925199393757678,0.9997525881004685,0.022243259347830887,6.150595575274118e-18,-0.3551982677887966,-0.05548273268916713,0.9331429991877883,0.02264879163734518,-0.9880249394374325,0.1526229055123303
0.804,0.022208668311704708,0.9997533571095527,5.771450470289219e-17,-0.030690801444515182,0.8244251307024378,-0.565138282699873,-0.8338139997237165,0.21872948819694854,-0.5068645034502209,-0.4321334141972978,-0.21405121711463185,0.8760381206237154,0.49612856439439335,0.6544785375166707,0.5705385977495282,0.7863234308808921,0.43733052807934397,-0.43639141977993234,0.15441882837258095,-0.1821890371000274,0.9710622947085343,-0.7059200177596059,0.6652464778950555,0.24315437930356304,-0.9997533571096712,-0.022208668306367946,-1.8116492939995805e-18,0.1679563750534978,-0.062016958783818986,0.9838417316327331,-0.046745337663657065,-0.9903676362429935,0.13033348951507537,0.9997533571096712,0.022208668306367946,1.8116492939995805e-18,-0.3546725489426093,-0.04386769211787676,0.9339609245652645,0.020834630455722272,-0.9879221701947948,0.15354381723592928
0.8079999999999999,0.022318840596154882,0.9997509036527265,-1.3611552524740896e-16,-0.03073043393720134,0.8238765412933519,-0.5659355839108678,-0.8328392139264911,0.2191544251670329,-0.5082815968299579,-0.43156209892354447,-0.20819187765877772,0.877730195931311,0.49702075570140686,0.6579108913479434,0.5657946866556427,0.7849683608912622,0.4372710627570476,-0.4388834584203502,0.15391976979959762,-0.17678471421310046,0.9721398403961392,-0.7055397314644765,0.6672966243626147,0.23859778381052468,-0.9997509036526929,-0.022318840597665274,1.6103135440798216e-17,0.16895477157380032,-0.049750006356881676,0.9843674222717527,-0.04655187105666891,-0.9902365272646713,0.13139460937164552,0.9997509036526929,0.022318840597665274,-1.6103135440798216e-17,-0.35404611322845625,-0.0323375619104915,0.9346687283725224,0.01901237012497973,-0.98781022180312,0.1544975581797384
0.812,0.022541601919271178,0.9997459058095278,7.788418177661927e-18,-0.030827962394247937,0.8234125296061393,-0.5666051913124671,-0.8319275415937379,0.2195880807219542,-0.5095857536692407,-0.430929047073072,-0.20247155892378702,0.8793778620227288,0.49786905480504123,0.6612849048573711,0.5610959622696572,0.7834712965951214,0.4375088626834593,-0.44131476576813655,0.1535054847614017,-0.17150133779405932,0.9731512509795253,-0.7050406185670219,0.669297948783293,0.23443118803842602,-0.9997459058095893,-0.022541601916535613,2.985569047677241e-17,0.17014045821606372,-0.03750807660773695,0.9847057269393817,-0.04638994271023939,-0.9901034844070972,0.132450229823378,0.9997459058095893,0.022541601916535613,-2.985569047677241e-17,-0.35332990838684053,-0.020867775629451215,0.935266011239383,0.01719187453403305,-0.9876868878804098,0.15549614451527943
0.816,0.022839684982416605,0.9997391403710789,-1.562767917871053e-16,-0.031012269995427083,0.8230192148258614,-0.5671662993665557,-0.831084514918221,0.2199820103236475,-0.5107900196725774,-0.43026424263250507,-0.196823287886812,0.8809842648182215,0.4986875890122696,0.6645507813119975,0.556491642006188,0.781834435540931,0.43799418026021697,-0.44372966258812824,0.15317828628184152,-0.1663092977686649,0.9741035007058807,-0.7045042379130951,0.6711751079764903,0.23064638127496306,-0.9997391403710815,-0.02283968498231074,-1.900656048665937e-18,0.17150204343903486,-0.025294975856602404,0.984858981424574,-0.04625101002618174,-0.9899670920137226,0.13351404720647114,0.9997391403710815,0.02283968498231074,1.900656048665937e-18,-0.35254783507536475,-0.0094224578793035,0.9357463552005887,0.015391876697768508,-0.9875484477668829,0.1565603827439788
0.82,0.023161605101136566,0.9997317340412571,3.078847670739455e-17,-0.03129665713753896,0.8226820859711266,-0.5676395904746352,-0.8303002961397531,0.2203051088859977,-0.5119248745948638,-0.4296122696174626,-0.19117853171907073,0.8825440877394584,0.4994857872872216,0.6676705725161834,0.5520235093671069,0.7800732817618378,0.4386722064857571,-0.44615285535142973,0.15291975023243115,-0.16117068162830137,0.9750074673418249,-0.7039750443861559,0.6729088655797424,0.22718449662266596,-0.999731734041111,-0.023161605107449725,2.067880248506712e-17,0.17299919786762483,-0.013107622602157292,0.9848347413484547,-0.046122310979080254,-0.989826399405658,0.1345972936933733,0.999731734041111,0.023161605107449725,-2.067880248506712e-17,-0.3517476704482403,0.002038060125060909,0.9360926357178347,0.013632605047219262,-0.9873904887853754,0.1577154866707896
