,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary
122,338.594,68.3131,337.23,110.17200000000001,300.70599999999996,110.18,254.956,117.98700000000001,202.738,121.869,369.87300000000005,110.117,418.16,117.975,475.555,121.93299999999999,317.621,209.33700000000002,319.002,286.313,326.807,362.066,359.38199999999995,209.312,351.57,286.35900000000004,348.963,363.35400000000004,330.731,59.286,347.655,59.2754,321.58099999999996,67.0783,354.22,67.0681
123,338.559,67.0474,338.472,110.10600000000001,303.315,110.10700000000001,255.016,117.93,201.514,121.89299999999999,369.892,110.102,416.86199999999997,116.678,474.265,121.915,317.597,208.00799999999998,320.252,286.31,326.814,362.06199999999995,358.125,205.451,350.337,285.051,349.00300000000004,362.029,330.716,57.9968,346.39300000000003,57.9905,321.612,65.7662,355.495,65.7809
124,338.582,65.7075,338.468,108.821,304.582,108.833,256.272,117.962,202.831,121.914,369.86800000000005,108.82,416.832,117.96700000000001,472.981,123.20299999999999,317.657,205.428,320.289,283.723,326.801,360.72,359.412,205.43900000000002,351.62199999999996,284.995,349.01,359.469,330.73699999999997,57.8768,347.62300000000005,57.8984,321.58299999999997,64.447,354.225,63.1676
125,338.585,64.4186,337.255,108.795,304.616,108.79,255.048,119.20100000000001,202.75599999999997,124.521,369.829,108.811,414.225,117.973,472.935,127.117,317.644,204.15099999999998,320.283,283.736,328.022,360.735,359.38599999999997,204.128,351.57599999999996,283.725,349.01199999999994,359.469,330.749,56.6345,347.626,56.6731,321.60200000000003,63.1405,355.494,63.1398
126,338.597,63.1607,338.47,108.785,305.89099999999996,108.805,256.33099999999996,119.23,204.135,128.374,369.835,108.762,412.94300000000004,119.265,472.98,129.695,317.625,204.095,318.995,284.993,326.77,360.76099999999997,359.399,204.093,351.61400000000003,285.001,349.031,360.749,330.74199999999996,56.6532,347.63699999999994,56.6717,321.58799999999997,64.4415,355.483,63.133
127,338.583,65.7261,338.47,108.866,304.598,108.88600000000001,255.033,120.566,204.062,131.026,369.869,108.84,414.246,120.587,470.369,131.042,317.619,208.03900000000002,322.856,286.365,326.819,363.339,359.37300000000005,208.01,351.61800000000005,286.33099999999996,349.01099999999997,362.07,330.74,57.8935,347.635,57.909,321.596,65.708,355.5,64.4497
128,338.56699999999995,67.0475,338.51,110.133,303.30400000000003,110.167,256.35200000000003,121.897,204.153,133.653,371.163,110.095,414.23400000000004,123.198,466.44,137.556,317.591,209.313,318.996,287.65,326.784,362.06199999999995,359.38699999999994,209.31599999999997,351.594,287.629,348.99,363.348,330.731,57.997,347.634,58.0051,321.61,66.9947,354.22900000000004,67.0221
129,339.791,68.3199,338.56199999999995,111.43700000000001,307.173,111.439,261.532,127.12,209.31900000000002,138.80700000000002,371.144,110.18,412.941,127.116,466.436,140.164,317.67400000000004,211.90599999999998,320.28700000000003,288.92900000000003,326.795,367.23199999999997,359.43199999999996,211.903,351.586,287.658,348.952,365.968,330.745,60.5235,347.67199999999997,59.2866,321.60200000000003,67.0882,354.22900000000004,67.0749
130,338.601,68.3824,338.522,112.762,307.157,112.78,258.922,129.711,210.627,141.483,369.853,111.46,412.94199999999995,129.738,465.202,142.803,317.658,210.623,320.26599999999996,287.668,326.818,368.51300000000003,359.415,210.62599999999998,351.608,287.688,348.975,367.249,330.74300000000005,61.8605,347.666,61.8561,321.60400000000004,68.332,355.50199999999995,68.3401
131,339.79699999999997,68.4455,338.519,115.35600000000001,307.171,115.368,262.855,129.768,211.896,144.063,369.865,112.76,412.97900000000004,131.06799999999998,466.436,150.536,317.658,211.93900000000002,320.27099999999996,288.931,326.811,367.26199999999994,359.41,211.93200000000002,351.616,288.96,349.022,368.539,330.75800000000004,64.4612,347.67199999999997,64.4421,322.881,68.3941,355.53,68.3645
132,339.79,69.6893,338.51099999999997,115.333,307.175,115.339,264.124,131.029,208.03099999999998,150.60399999999998,369.834,112.76700000000001,412.975,132.373,466.439,151.937,317.611,213.199,319.008,292.85200000000003,326.79400000000004,369.906,359.412,211.947,352.915,291.572,349.037,369.871,330.73199999999997,65.7354,347.663,65.7317,321.601,69.6508,355.522,68.4006
133,339.8,70.9746,338.51199999999994,117.927,307.165,117.921,262.843,132.378,213.21400000000003,151.954,369.856,116.62799999999999,411.652,134.921,463.856,155.793,317.66200000000003,213.209,320.295,291.563,328.07,369.899,359.43699999999995,211.958,351.62300000000005,291.547,349.004,369.843,332.01300000000003,66.9879,347.66900000000004,67.0102,324.16,69.6876,355.532,69.6672
134,339.791,70.9863,338.50300000000004,117.964,305.93,119.21700000000001,264.129,138.821,214.515,154.519,369.858,115.375,411.671,138.827,463.852,160.999,317.671,213.274,319.01,291.57,326.795,369.89599999999996,359.413,213.231,351.62,290.262,350.24199999999996,369.865,330.75800000000004,66.9965,347.66,67.0197,322.874,69.6974,355.51599999999996,69.6824
135,338.594,71.0001,338.517,117.979,307.166,119.23,264.116,140.09,213.292,160.99,369.87699999999995,116.63600000000001,411.63300000000004,140.164,463.79699999999997,162.32,317.694,213.257,320.257,292.848,326.813,369.902,359.43300000000005,213.233,350.35699999999997,291.564,350.23,369.881,330.756,67.0018,347.647,67.0388,322.899,69.7265,355.50699999999995,69.7249
136,338.598,72.2749,338.542,117.979,307.18,119.213,264.156,140.197,213.25099999999998,163.636,369.894,116.67200000000001,410.349,140.191,459.901,163.668,317.715,213.236,320.288,288.97900000000004,328.029,369.898,359.44800000000004,213.222,351.574,290.23400000000004,348.97,369.881,330.76300000000003,67.0101,347.653,67.0463,322.9,69.7148,356.786,69.7077
137,339.786,70.9769,338.574,119.20200000000001,307.195,119.24,264.14799999999997,141.475,213.294,167.583,371.154,117.94,411.60699999999997,141.489,462.50699999999995,171.426,317.695,213.25,319.035,292.846,326.765,369.858,359.461,213.231,352.876,290.275,350.23900000000003,369.86199999999997,330.749,66.9908,347.653,67.0023,322.888,70.9741,356.786,69.6781
138,339.809,70.968,338.545,117.964,307.195,119.206,265.459,141.483,215.861,168.887,369.889,116.65899999999999,410.32099999999997,141.531,456.023,171.468,317.705,213.196,320.285,290.274,328.025,369.884,359.483,211.953,351.57599999999996,290.265,348.98900000000003,369.85699999999997,331.994,66.9926,347.67699999999996,66.9914,322.889,69.7202,356.81,69.6632
139,339.80300000000005,69.7245,338.539,117.946,307.194,117.984,265.41700000000003,142.77100000000002,218.445,171.46599999999998,369.874,116.63600000000001,410.31,142.8,454.754,172.80700000000002,317.644,213.203,320.288,290.274,328.042,369.871,359.473,213.23,351.62699999999995,288.95799999999997,348.996,369.874,332.0,65.7704,347.671,65.7739,322.893,69.68,356.79,68.4367
140,339.806,69.6575,338.55,116.63799999999999,307.19599999999997,116.68,265.48900000000003,144.05,222.35,171.518,369.88699999999994,114.045,408.994,144.058,453.38,174.111,317.66,211.915,320.302,287.695,328.05400000000003,365.966,359.464,210.645,351.63199999999995,288.941,348.98199999999997,365.962,332.009,64.4737,347.694,65.7106,322.9,68.4001,356.788,68.4181
141,339.786,68.3899,338.53,115.35700000000001,307.195,115.37299999999999,266.738,144.06,224.93599999999998,172.78,369.871,112.777,405.099,142.82,453.343,179.29,317.675,208.00599999999997,319.032,287.685,328.042,364.658,359.457,206.729,351.62800000000004,287.647,348.99199999999996,364.642,330.75,63.1279,347.685,63.132,322.881,68.332,356.783,68.3597
142,339.792,68.3288,338.514,114.037,307.166,114.04,266.748,144.079,224.976,174.083,369.87699999999995,112.74600000000001,403.844,144.08100000000002,450.79400000000004,180.623,317.645,210.608,319.019,287.634,328.041,364.624,359.44599999999997,209.322,351.596,287.60400000000004,348.996,365.92900000000003,330.75800000000004,60.5235,347.67900000000003,59.2893,322.857,67.0707,355.51300000000003,67.0624
143,338.597,67.0677,338.538,111.427,307.22700000000003,111.44200000000001,273.26,141.498,226.34,174.11,369.871,110.194,402.542,142.786,444.32099999999997,179.30900000000003,318.907,206.713,320.29400000000004,286.329,328.034,363.358,360.68199999999996,205.41299999999998,352.897,286.305,349.019,362.06699999999995,330.735,58.0034,347.67,57.9999,322.863,67.0093,356.782,66.9979
144,338.588,65.7482,338.51800000000003,110.087,307.222,110.118,273.276,141.501,228.90900000000002,176.696,369.846,108.884,402.477,142.77200000000002,444.216,181.859,317.681,204.132,321.551,285.003,328.025,360.767,359.41900000000004,204.114,351.59,283.733,349.01199999999994,360.73400000000004,330.736,57.9162,347.63300000000004,57.9091,322.879,65.7327,355.52099999999996,64.4306
145,339.793,64.4498,338.539,108.869,307.25,108.866,274.58099999999996,141.531,234.06799999999998,176.72299999999998,369.85,108.882,402.449,144.085,442.916,181.959,317.692,202.824,321.595,282.428,326.818,360.784,359.472,202.812,351.64099999999996,282.423,348.999,360.70099999999996,332.022,56.6705,347.658,57.8818,324.173,63.1476,355.515,63.1554
146,339.784,64.4721,338.545,108.88600000000001,307.263,110.098,274.575,144.096,234.183,181.895,369.839,108.88,401.19699999999995,146.66299999999998,439.048,183.19,317.702,204.101,320.312,284.98900000000003,326.82,360.778,359.465,204.07299999999998,352.894,283.715,349.02099999999996,360.776,331.991,57.879,347.648,57.8869,322.883,64.4537,355.531,63.1661
147,338.6,66.9936,338.532,110.15799999999999,307.23900000000003,110.169,274.57099999999997,149.284,235.429,184.53400000000002,369.841,110.137,401.126,150.563,433.88699999999994,184.563,317.686,205.425,320.284,286.295,328.036,364.63,359.454,204.15400000000002,352.885,286.318,349.025,363.355,330.75,57.9462,347.655,57.9338,322.87,65.7636,356.787,64.4672
148,338.598,67.081,338.545,111.439,308.485,111.416,275.899,150.589,238.051,185.865,369.81800000000004,111.434,398.575,150.605,432.56199999999995,189.739,317.68,205.42700000000002,320.278,285.041,328.034,363.319,359.402,205.40400000000002,351.63599999999997,285.04400000000004,348.99300000000005,364.62300000000005,330.749,59.2423,347.657,59.2268,324.16,67.0456,355.53,67.0312
149,339.814,68.3172,338.56699999999995,112.742,308.494,112.73200000000001,275.937,151.935,240.67,192.37400000000002,369.839,112.723,394.68800000000005,151.884,429.91,192.32,317.69,205.44799999999998,320.27,286.363,328.02099999999996,363.35,359.42699999999996,205.415,351.61400000000003,286.353,349.031,367.244,332.019,60.5286,347.694,60.5426,322.9,67.0813,354.23,67.1068
150,339.81,68.3896,338.542,115.34100000000001,308.473,114.068,277.241,153.195,243.231,195.007,369.80300000000005,114.056,394.661,154.507,428.61300000000006,194.985,317.64099999999996,206.733,320.277,287.689,326.818,368.515,359.39300000000003,206.72099999999998,351.615,287.68,348.983,367.251,332.00300000000004,61.8577,347.70300000000003,61.8669,322.899,68.3369,356.806,68.3402
151,339.816,68.4241,338.585,116.647,308.504,115.36200000000001,278.509,155.808,245.857,196.266,369.841,116.65,393.36,158.398,424.67,197.575,317.681,208.03400000000002,320.312,286.379,328.065,368.523,359.449,209.313,351.611,287.617,347.673,365.966,332.015,64.4276,348.904,64.4251,324.182,68.383,356.80400000000003,68.3775
152,339.825,69.6626,338.587,117.91799999999999,308.48400000000004,116.654,277.259,160.997,245.926,202.739,369.85400000000004,117.917,392.06199999999995,157.145,423.412,201.50400000000002,317.682,210.61599999999999,320.313,287.683,328.043,369.81699999999995,359.473,209.34400000000002,351.591,287.677,348.973,368.525,331.996,65.7042,348.911,64.4315,324.164,68.4141,358.085,68.3633
153,339.811,69.6763,338.587,117.916,308.492,116.65299999999999,279.791,161.003,252.37400000000002,202.778,369.849,116.67,390.791,159.724,422.04400000000004,202.78400000000002,317.676,211.952,321.565,287.677,328.121,369.839,359.455,213.205,351.594,287.671,348.991,368.55400000000003,331.999,65.7195,347.7,64.4656,324.178,68.4084,358.083,68.3764
154,339.816,69.6764,338.595,116.64200000000001,308.524,115.34,283.695,159.715,254.987,202.757,369.846,116.65,390.702,159.70600000000002,416.83,200.204,317.677,209.33599999999998,320.279,287.626,328.064,365.95099999999996,359.436,209.332,351.57099999999997,287.655,348.97,365.95,331.99199999999996,65.7106,348.904,64.4478,324.16200000000003,68.4205,358.084,68.3712
155,339.81,69.6683,339.791,116.669,308.515,115.359,285.038,158.428,256.328,204.088,369.848,116.68299999999999,389.466,160.988,415.529,204.105,318.911,210.609,322.887,287.624,328.066,367.224,359.466,210.639,351.585,287.676,348.96,365.949,330.75800000000004,65.7107,347.69300000000004,64.4465,324.161,68.4222,356.82300000000004,68.3665
156,339.81699999999995,69.6526,339.816,115.361,308.55,112.771,286.283,160.995,257.635,208.002,369.902,116.65,388.12199999999996,161.016,412.995,205.40099999999998,317.698,208.02,321.574,286.3,328.074,365.968,359.459,208.03799999999998,351.59,286.362,348.959,365.955,332.005,64.45,347.7,64.4207,324.175,68.3794,358.07,68.3373
157,339.811,68.391,339.83099999999996,114.036,308.579,112.72399999999999,286.372,160.991,260.254,208.021,369.915,114.071,388.15,161.04,411.639,204.153,317.703,208.02,320.262,287.631,326.817,367.255,359.452,208.025,351.57,287.637,349.023,367.265,332.00300000000004,61.8626,348.91,61.8595,324.189,68.3479,358.082,68.3387
158,339.809,68.35,338.599,114.04899999999999,308.52,111.48700000000001,287.60900000000004,161.023,265.382,208.015,369.903,115.35600000000001,386.838,161.023,410.30199999999996,204.082,317.644,209.324,320.297,286.36,326.813,363.36300000000006,359.439,209.31099999999998,352.881,286.344,349.0,364.63800000000003,330.76,60.5508,347.702,60.5305,322.89099999999996,67.0958,356.824,67.0667
159,339.809,67.1128,338.58099999999996,110.206,308.52299999999997,110.18799999999999,287.692,161.055,266.707,208.047,369.87,111.414,386.81300000000005,160.993,406.418,204.15200000000002,317.659,205.44799999999998,320.298,286.29900000000004,328.037,362.055,359.404,205.425,351.603,286.328,349.014,362.07800000000003,330.76300000000003,59.248000000000005,347.691,59.2371,322.882,67.0249,356.80300000000005,66.9949
160,339.81,67.0355,338.58099999999996,110.15700000000001,308.518,110.12100000000001,288.97700000000003,161.058,266.809,208.019,369.86400000000003,110.18299999999999,385.51300000000003,160.996,403.842,205.416,317.672,205.416,321.563,286.308,328.05300000000005,362.05400000000003,359.42,204.141,351.63,285.018,348.978,360.744,330.76300000000003,57.9767,347.695,57.9705,322.878,65.7724,356.814,65.7365
161,339.814,65.7795,338.592,108.869,308.519,108.87200000000001,292.847,158.437,271.987,204.155,369.85900000000004,108.87100000000001,384.207,159.702,402.449,204.12900000000002,317.664,204.12,321.592,285.02099999999996,328.07199999999995,362.04400000000004,359.436,204.104,350.335,283.738,349.0,360.755,332.006,57.934,347.684,57.9227,322.884,65.7304,358.064,64.4277
162,339.798,65.7596,338.579,110.102,308.496,110.094,292.878,161.04399999999998,274.606,205.438,369.876,110.11200000000001,382.93800000000005,159.711,401.153,205.43099999999998,317.653,205.403,321.589,286.28,328.046,362.06300000000005,359.43699999999995,204.141,351.624,286.27099999999996,349.029,362.07,332.0,57.9111,347.68300000000005,57.9113,322.89099999999996,65.7112,358.079,64.4237
163,339.814,67.0347,338.593,110.161,308.517,110.2,294.149,162.358,275.907,211.933,369.875,110.117,382.911,161.049,401.115,208.04,317.673,206.737,321.57599999999996,286.345,328.032,362.06,359.45599999999996,206.701,351.60699999999997,286.361,349.015,363.325,330.75800000000004,57.9699,347.69699999999995,57.9522,322.906,65.7626,356.833,64.4605
164,338.598,67.0841,338.591,111.42,308.52299999999997,111.421,295.495,162.346,277.202,210.637,369.89,110.2,381.686,162.317,399.83099999999996,213.24599999999998,317.66900000000004,206.74099999999999,320.26,286.351,326.814,362.075,359.455,206.72400000000002,351.577,286.336,348.991,364.626,330.746,59.2165,347.676,58.0079,324.185,67.0256,358.08,65.7824
165,339.81800000000004,68.3101,338.585,112.73899999999999,308.534,112.736,296.712,163.679,278.497,213.21200000000002,369.861,111.471,381.675,163.67600000000002,395.94699999999995,214.512,317.655,209.33599999999998,320.26599999999996,286.355,326.805,362.059,359.459,209.33,351.585,287.596,348.983,363.341,330.76099999999997,59.2725,347.695,59.2416,322.903,67.0722,358.07599999999996,67.0009
166,339.83099999999996,68.328,339.786,114.04,308.532,114.036,296.758,166.266,282.442,213.197,369.885,112.745,381.67900000000003,166.245,392.124,214.597,317.705,209.30700000000002,321.58299999999997,287.663,328.022,367.249,360.694,209.30900000000003,351.64099999999996,287.677,349.00199999999995,367.246,332.023,60.5377,348.91,60.5231,324.181,67.0852,356.832,67.0523
167,339.832,68.3362,339.785,112.76799999999999,308.57,112.758,296.76,168.84900000000002,285.019,215.833,369.86300000000006,112.728,381.635,163.643,390.791,214.532,317.657,209.345,320.278,287.683,328.024,364.634,359.459,209.32,350.353,287.69599999999997,349.01,365.94,332.00699999999995,60.5517,348.906,60.5174,324.175,68.3214,358.066,67.0629
168,339.824,68.3379,338.601,112.775,308.57099999999997,112.764,296.797,168.858,286.298,214.535,369.86199999999997,112.73100000000001,381.57099999999997,164.955,390.69699999999995,214.588,317.653,209.33,320.291,287.66200000000003,326.815,364.63300000000004,359.467,208.03900000000002,351.602,287.69,348.99800000000005,364.665,332.01099999999997,60.5504,348.91,60.5356,324.197,68.3126,356.833,67.0936
169,339.833,68.3415,338.584,114.045,308.535,114.037,298.033,168.842,286.368,214.555,369.858,112.73899999999999,381.55800000000005,166.24200000000002,389.452,215.847,317.64,210.612,320.31,287.653,328.035,365.961,359.452,208.042,352.908,287.67,348.978,364.649,332.023,60.5692,348.906,60.533,324.192,67.1193,358.07599999999996,67.0721
170,339.82099999999997,68.3333,338.58099999999996,112.738,308.538,112.73200000000001,298.04400000000004,167.542,287.654,214.505,369.87300000000005,111.469,380.314,164.965,388.147,214.579,317.613,209.325,320.29900000000004,286.362,326.809,364.629,359.434,208.02,351.62699999999995,287.593,349.005,365.939,332.009,60.5494,347.689,59.2816,324.184,67.0807,356.82599999999996,67.0193
171,339.836,68.3073,338.575,112.755,308.527,112.744,298.07,167.571,287.66900000000004,214.523,369.871,111.48,380.293,166.27,385.526,215.852,317.637,208.032,321.559,286.362,328.025,362.04699999999997,359.43,208.00799999999998,351.579,287.644,348.98800000000006,362.079,332.022,59.283,348.91,59.2533,324.193,67.082,356.82800000000003,67.0068
172,339.811,67.0788,338.57599999999996,111.434,308.526,111.42299999999999,298.098,164.933,288.976,213.21,369.874,111.41799999999999,380.26800000000003,163.664,382.959,214.52900000000002,317.639,208.04,319.028,286.35,326.808,362.051,359.401,206.733,351.61,287.596,348.971,362.033,331.99300000000005,59.2156,347.69800000000004,58.0047,324.17,67.0185,358.07300000000004,65.7654
173,339.82800000000003,67.0412,338.58,110.126,308.531,110.13,298.105,163.665,292.85400000000004,213.263,369.876,110.113,380.24300000000005,162.392,382.892,213.268,317.64099999999996,205.445,320.318,286.35200000000003,328.03,362.061,359.392,205.416,352.892,286.362,348.971,362.023,332.024,57.9765,348.909,57.9719,324.17400000000004,65.7525,356.824,65.7185
174,339.815,67.0258,338.582,110.135,308.522,110.145,298.12,163.627,295.453,213.183,369.88199999999995,110.117,380.23699999999997,163.639,381.64,214.512,317.66700000000003,206.706,321.55400000000003,286.313,328.04699999999997,362.059,359.404,205.4,351.634,286.312,349.0,362.023,330.765,57.9697,347.7,57.9484,324.159,65.775,358.066,64.4638
175,339.81699999999995,67.0455,338.593,110.18299999999999,308.532,110.185,298.151,164.945,295.471,213.188,369.889,110.155,380.23900000000003,164.952,381.566,214.612,317.702,206.717,321.559,286.319,326.788,362.074,359.416,205.428,351.60900000000004,286.341,348.976,360.781,331.996,57.9819,348.904,57.9649,324.17400000000004,67.01100000000001,358.087,65.7142
176,339.805,67.0775,339.786,111.414,308.531,110.197,298.142,164.982,295.472,213.243,369.892,110.205,378.973,163.662,380.353,213.24,317.70799999999997,206.739,321.563,286.38,328.05,363.31800000000004,359.43800000000005,206.725,352.905,287.633,349.026,363.36800000000005,330.765,59.2099,347.694,57.996,324.2,67.0212,358.083,65.7589
177,339.81199999999995,67.1094,338.599,111.462,308.531,111.44,298.153,167.56799999999998,296.717,213.278,369.907,111.45100000000001,378.964,164.957,380.358,213.28400000000002,317.715,209.31,321.58299999999997,286.369,328.024,364.62199999999996,359.43,208.003,351.60699999999997,287.594,349.004,363.366,331.99199999999996,59.2503,347.695,59.2209,324.194,67.054,358.086,65.7658
178,339.82800000000003,67.1224,338.58099999999996,112.74,308.51,111.48700000000001,298.132,167.549,296.746,213.253,369.889,111.488,377.713,164.949,380.329,214.50099999999998,317.697,208.043,321.557,286.36400000000003,328.06699999999995,363.32800000000003,359.42,208.011,352.902,287.612,348.974,363.32800000000003,332.005,59.2638,348.908,59.2467,324.183,67.0682,358.07300000000004,67.0178
179,339.82099999999997,68.3127,338.588,112.73200000000001,308.54,111.49,298.127,167.55200000000002,296.753,214.50599999999997,369.87800000000004,112.723,378.958,164.958,380.314,214.532,317.693,208.02700000000002,320.306,286.35400000000004,328.04699999999997,364.62699999999995,359.42800000000005,206.725,352.88,286.376,349.017,363.34,332.004,59.2878,347.70099999999996,59.2618,324.193,67.0758,358.08,67.0181
180,339.82300000000004,67.086,338.6,111.449,308.57,111.43700000000001,298.119,166.24599999999998,296.721,213.263,369.879,111.432,378.957,164.933,380.311,214.572,317.682,206.74400000000003,320.29400000000004,286.351,326.82,364.655,359.41,206.72,351.6,287.592,349.01,363.332,332.01,59.2249,348.909,59.2233,324.182,67.0236,356.834,66.9949
181,339.80300000000005,67.0813,338.596,111.435,308.54900000000004,111.444,298.145,167.542,296.736,213.25599999999997,369.87800000000004,110.20100000000001,379.00800000000004,166.24599999999998,380.309,214.614,317.707,208.03799999999998,321.57,287.647,328.06199999999995,363.343,359.423,208.01,351.619,287.628,349.039,362.069,330.764,59.2234,347.685,58.007,324.189,67.0255,358.075,65.7676
182,339.816,67.0586,339.786,110.17299999999999,308.525,110.148,298.126,167.543,295.459,213.18599999999998,369.91,110.175,379.023,164.953,380.351,214.54,317.694,205.433,320.26599999999996,286.341,328.048,364.649,359.425,205.43900000000002,351.605,286.38,348.99,363.344,332.009,57.9936,348.906,57.9841,324.183,67.0207,358.095,65.7502
183,339.832,67.0496,338.583,110.195,308.517,110.20299999999999,298.126,164.955,295.425,213.19099999999997,369.884,110.15799999999999,380.244,163.653,381.592,214.512,317.686,206.718,321.579,286.28,326.816,363.325,359.43,205.425,352.889,286.336,349.00800000000004,362.069,332.009,57.9728,348.916,57.9563,322.892,66.9941,358.1,64.4533
184,339.83099999999996,67.0368,339.79,110.181,308.55,110.178,298.132,163.684,294.14099999999996,213.18200000000002,369.89300000000003,110.167,380.24800000000005,164.938,381.661,214.50900000000001,317.683,206.706,320.256,286.38,326.811,362.07,359.43699999999995,205.425,351.625,287.612,349.00199999999995,363.347,332.01800000000003,57.99,348.907,57.9676,324.191,67.0003,358.091,65.7083
185,339.82,67.0501,338.587,110.165,308.54400000000004,110.165,298.129,162.403,291.561,213.183,369.881,110.14299999999999,380.285,163.635,382.92400000000004,213.269,317.673,206.732,320.25,286.357,326.815,362.05699999999996,359.411,205.438,351.615,286.382,349.015,362.056,332.00199999999995,57.9896,348.905,57.9741,324.16200000000003,67.0063,358.091,65.7338
186,339.843,67.0715,338.594,111.445,308.559,111.449,298.089,163.678,289.0,213.18,369.889,111.417,380.26300000000003,163.627,382.944,213.248,317.666,208.016,320.25,286.327,328.037,362.06800000000004,359.409,206.71599999999998,351.57199999999995,286.351,349.017,362.07099999999997,332.031,59.2135,348.91900000000004,57.9947,324.19,67.0235,358.108,65.7542
187,339.842,67.0931,338.6,112.73,308.553,111.473,298.117,166.24,288.947,213.195,369.898,112.726,380.292,163.689,382.97,214.52200000000002,317.621,209.308,319.032,286.355,328.043,362.034,359.409,208.02599999999998,351.634,287.597,349.022,362.055,332.024,59.233999999999995,348.92800000000005,59.2185,324.20099999999996,67.0497,358.131,67.0036
188,339.82099999999997,67.0959,338.599,111.477,308.561,111.461,298.099,164.935,287.637,213.18900000000002,369.88,111.465,380.314,163.657,386.81300000000005,214.549,317.67,209.328,322.858,287.622,328.037,365.93,359.43,208.025,354.191,287.659,348.999,363.32,332.001,59.2478,348.904,59.2211,325.45599999999996,67.0606,358.105,65.7783
189,339.83099999999996,67.0755,339.80300000000005,111.46799999999999,309.808,111.461,298.10400000000004,163.626,286.374,210.649,369.86699999999996,111.46,380.35,162.391,389.431,213.25400000000002,317.658,208.011,320.291,286.319,326.812,362.046,359.42900000000003,206.71599999999998,351.635,286.372,349.004,363.32800000000003,332.009,59.2276,348.912,58.0039,324.187,67.063,358.09,65.7706
190,339.82300000000004,67.0584,338.599,111.425,308.567,111.421,298.03,162.381,286.322,211.90599999999998,369.86400000000003,110.20200000000001,380.353,162.375,390.723,213.271,317.672,209.31,321.573,286.349,328.028,362.05699999999996,359.44,208.02,351.59,287.6,349.031,362.079,332.014,58.0022,348.908,57.9866,324.204,67.0174,358.099,65.7463
191,339.843,67.0519,338.593,111.42200000000001,308.579,110.204,296.79900000000004,162.387,284.982,210.64700000000002,369.847,110.204,381.625,162.357,392.02,211.94,317.697,208.03,321.557,286.305,328.025,362.036,359.44,206.73,351.61199999999997,286.308,348.99800000000005,362.028,332.031,57.9957,348.925,57.9812,324.188,67.0119,358.101,65.7405
192,339.82599999999996,67.047,338.589,111.432,308.566,111.429,296.778,162.31799999999998,283.692,206.727,369.844,111.42299999999999,381.62199999999996,162.312,393.389,209.34,317.678,208.005,322.856,286.358,328.042,363.343,359.415,205.445,352.88699999999994,287.592,349.00699999999995,362.06300000000005,332.015,57.983999999999995,348.91,57.9653,324.177,65.783,358.1,65.7128
193,339.836,67.0565,338.596,111.449,308.577,111.45,296.733,162.328,278.509,209.34900000000002,369.838,111.45100000000001,381.661,161.064,395.954,205.44299999999998,317.685,208.00400000000002,320.30400000000003,286.365,328.045,363.32199999999995,359.421,206.72400000000002,351.58099999999996,286.382,349.01300000000003,364.625,332.01599999999996,59.2061,348.918,57.9873,324.176,67.0362,358.111,65.7611
194,339.837,67.0689,339.792,110.194,308.553,110.20100000000001,295.46,161.03799999999998,277.153,205.43900000000002,369.89099999999996,110.175,381.67199999999997,160.977,399.835,205.42,317.656,205.442,320.244,286.365,328.048,363.32300000000004,359.42199999999997,205.419,351.585,286.383,349.024,364.625,332.031,59.2085,348.914,57.99,324.191,67.0239,358.11,65.744
195,339.839,67.0666,339.80400000000003,111.435,308.568,111.44,292.853,161.066,275.85900000000004,208.02700000000002,369.894,111.431,382.92800000000005,159.696,401.166,202.80599999999998,317.678,206.709,321.572,286.369,328.07099999999997,367.235,359.435,206.707,351.601,286.377,349.00300000000004,362.07599999999996,332.04400000000004,59.21,348.915,57.9962,324.202,67.0187,358.087,65.7494
196,339.833,67.0775,339.827,111.43799999999999,308.585,111.41799999999999,291.53700000000003,160.991,271.95799999999997,209.31900000000002,369.917,111.45700000000001,384.213,159.701,402.524,204.097,317.69,206.732,324.17900000000003,287.595,328.06300000000005,363.356,359.441,206.732,351.616,286.379,349.034,362.075,332.00699999999995,59.23,348.911,57.9971,324.20799999999997,67.0611,358.11800000000005,65.7521
197,339.833,67.0783,339.829,110.16,308.58,110.15799999999999,290.245,155.79399999999998,269.384,202.80700000000002,369.901,110.16799999999999,385.524,158.412,405.115,202.84099999999998,317.714,204.143,321.597,286.296,328.037,362.07,359.46,204.132,352.909,286.29400000000004,349.0,362.07800000000003,332.024,59.2284,348.91,57.9989,325.47900000000004,67.0489,358.099,65.7466
198,339.853,67.0616,339.80699999999996,110.14299999999999,308.568,110.146,287.678,157.11,266.736,204.06,369.89099999999996,110.14200000000001,386.814,153.215,410.31,198.885,317.686,204.14,321.585,286.285,328.033,363.338,359.435,204.118,351.62,286.305,349.005,363.349,333.29699999999997,59.2099,348.923,57.9873,325.468,67.0196,358.095,65.7268
