,RSholderX,RSholderY,RSholderZ,LSholderX,LSholderY,LSholderZ,MidHipX,MidHipY,MidHipZ,RHipX,RHipY,RHipZ,LHipX,LHipY,LHipZ,RWristX,RWristY,RWristZ,RElbowX,RElbowY,RElbowZ,LElbowX,LElbowY,LElbowZ,LWristX,LWristY,LWristZ
227,0.1634390189649636,0.21423844944296355,0.5099586626387703,0.1482693753150391,0.5035705342197538,0.49960174075348784,0.08667932774436767,0.4121845430141863,0.21620131115211455,0.07637225930617376,0.31326549331142134,0.18406533667147223,0.03189544491817267,0.466854699404595,0.18130818048897246,0.06551056576466877,0.1564819927844472,0.18037172881074406,0.15323241557600123,0.16871179455922142,0.3457661629361447,0.07794045210673184,0.6433463663275945,0.321826884867064,0.03375759906009938,0.6332797485296875,0.10709248284645709
228,0.16467173654531927,0.2137768080593732,0.5111857858337768,0.14973796778401005,0.5031970495309283,0.5003146876275599,0.08725998756422762,0.4115719427033231,0.21677699241918227,0.07721866706941517,0.3125418753231631,0.18477843204602312,0.03275679836256206,0.46637457857245046,0.18246605811039948,0.06604861690879474,0.15636621247078686,0.18112232455448662,0.1548508823585151,0.16906973407080908,0.34707526148787926,0.07910567980344783,0.6428484333751023,0.32249085906575436,0.03408082750806986,0.6327975870037073,0.10758333215375705
229,0.16596120183249324,0.21338417684461936,0.5124293623631525,0.15123596420612814,0.5028492286794355,0.501031109152869,0.087778972788752,0.41090879229236393,0.2172971468530993,0.07810834549159866,0.3118343444134092,0.1855528149661292,0.03361543165890946,0.4658768138660617,0.18360074960762884,0.06664000315062904,0.15627438891865167,0.18192391939285762,0.1564837659674655,0.16943533022066054,0.3484826118890179,0.08023940577710648,0.6423462613587608,0.32314978382733656,0.03436790278702099,0.63231062732322,0.10806094948995479
230,0.16730879266965099,0.2130586274812653,0.5136867200741053,0.15276120224475048,0.5025234337379186,0.5017521727815961,0.08824675190660988,0.4102030623726869,0.2177694302500689,0.07903091964667777,0.3111399818558592,0.1863759333526206,0.034471960895901065,0.4653667915362682,0.18471560604121723,0.06727964696747796,0.15620443012400093,0.1827723531506158,0.15812592254400032,0.16980639984923404,0.34997255742220756,0.08134120243661234,0.6418411371018713,0.32380125532717824,0.034621512332890694,0.6318246744457088,0.10852559954089992
231,0.16871588689995798,0.21279823165187467,0.5149551868138434,0.1543115195632342,0.5022160267790208,0.5024790459659227,0.08867379340647037,0.40946272353567026,0.2182014984062941,0.07997601460860611,0.31045586892421306,0.18723523512632734,0.03532700216222301,0.46484989783390956,0.18581397847172146,0.06796247083664776,0.15615424408279377,0.1836634656525197,0.1597722082292675,0.17018075979698793,0.35152944137009534,0.08241064219087002,0.6413343474277353,0.32444286974064696,0.03484434358161686,0.6313455333286553,0.1089775469924421
232,0.1701838623665797,0.21260106103901075,0.5162320904295747,0.15588475382493633,0.5019233698753844,0.5032128961580302,0.08907056577700259,0.4086957463726924,0.21860100711797792,0.08093325545133725,0.3097790868921704,0.18811816820807975,0.036181171546561516,0.4643315190098253,0.18689921795969816,0.06868339723544468,0.15612173879098948,0.18459309672332797,0.1614174791644149,0.17055622690438038,0.35313760701532815,0.08344729744878415,0.6408271791596545,0.3250722232431104,0.03503908396913736,0.6308790089295424,0.10941705653043096
233,0.17171409691268158,0.21246518732523695,0.5175147587685076,0.1574787426932141,0.5016418250996528,0.5039548908101001,0.0894475375068757,0.4079101014751315,0.21897561218132344,0.08189226724882484,0.30910671703343096,0.18901218051870772,0.03703508513760271,0.4638170413148549,0.18797467556570402,0.06943734864117504,0.15610482224454728,0.18555708618779926,0.16305659149059037,0.17093061801186976,0.3547813976405531,0.08445074061925925,0.6403209191209303,0.3256869120099361,0.03520842093139009,0.630430906205852,0.1098443928407162
234,0.1733079664615639,0.21238868109665987,0.5188005189458413,0.15909132381681626,0.501367755227919,0.5047061964460345,0.08981517711067634,0.40711375942680184,0.21933296941809244,0.08284267509373892,0.3084358405979857,0.1899047200107753,0.03788935905652442,0.4633118510057727,0.18904370232972498,0.07021924753363212,0.15610140242313655,0.18655127390050613,0.16468440134860662,0.1713017499508947,0.35644515655544246,0.08542054405276238,0.6398168542313107,0.32628453188810336,0.03535504184774626,0.6300070294141786,0.11025982108810312
235,0.1749644136207835,0.21236822885226625,0.5200862126976641,0.1607202373210569,0.5010985361263629,0.5054673490879875,0.09018397956436552,0.4063146786303182,0.21968076162054617,0.08377411994506215,0.30776350097148225,0.19078326868329992,0.03874464375150298,0.4628213440507212,0.19010962775262558,0.07102401895382869,0.15610936066312364,0.18757153698563772,0.1662957054470281,0.17166742322157438,0.35811326144877986,0.08635609622277296,0.6393164216214868,0.3268624438295049,0.03548155340233266,0.6296121294143447,0.1106639254536937
236,0.17667518647669359,0.21239642659915497,0.5213673571239781,0.16236289345651245,0.5008345799838758,0.5062371583044327,0.09056451618464373,0.40552078056372587,0.2200267496928992,0.08467628750384032,0.307086626857045,0.19163540733103707,0.039601689102283275,0.4623509459024671,0.1911757190103442,0.07184659533939197,0.15612649741326468,0.18861386259559199,0.16788507534200686,0.17202538825185792,0.35977019169782354,0.08725619443389485,0.6388215122334284,0.32741736101031615,0.03559032066699854,0.6292477860545018,0.11105816128499502
237,0.1784307098205599,0.21246511832238868,0.5226392454359722,0.1640166327955723,0.5005768654225538,0.5070141408164408,0.09096737197324731,0.40473997973504283,0.22037870859907605,0.08553887130118443,0.3064021253284193,0.1924487345674562,0.04046126288832389,0.4619060875885892,0.19224523207138422,0.07268191045530455,0.15615059782924925,0.1896742580885441,0.16944702928107708,0.17237338590558154,0.36140044539129823,0.08811951742045358,0.6383341023755618,0.32794588589466245,0.03568366368653982,0.6289149849168645,0.1114441312720358
238,0.1802214084436479,0.2125661480070301,0.5238971708448359,0.16567879591062584,0.5003263710644923,0.5077968133450826,0.09140313193191255,0.4039801906522876,0.22074441330300115,0.08635156486820553,0.30570690345935053,0.1932108490060271,0.04132413288908354,0.4614922001366657,0.19332142290424945,0.07352489806654917,0.156179447066767,0.19074873082266883,0.170976085511773,0.1727091570465814,0.3629885206179292,0.08894474391677475,0.6378561683563133,0.32844462094666904,0.035763902505752454,0.628614711583648,0.11182343810484476
239,0.18203770036244007,0.2126916392752907,0.525137215768545,0.16734627629503662,0.5000837232407009,0.5085839081777266,0.09188104464007714,0.4032483668204756,0.22113068793411744,0.0871058448421563,0.30499853029781043,0.1939114497697087,0.042190890065163925,0.46111361828918923,0.19440682415726343,0.07437098018043864,0.15621093976009826,0.1918337027995449,0.17246744382861234,0.173030680186083,0.36452108727777166,0.08973122195868431,0.6373894185605983,0.3289113292988106,0.03583434109703709,0.628347019475617,0.11219850600568815
240,0.1838699563611163,0.21283552998971156,0.5263605722307321,0.16901289012576348,0.49984726174325805,0.5093755394850468,0.0924015749415715,0.4025452165402774,0.22153812321655383,0.08780498759993034,0.3042788851627678,0.1945541278672859,0.04306096833365862,0.4607675382478306,0.19549920885219998,0.07521876462744664,0.15624367946494633,0.19292822681201344,0.17392091010979002,0.1733374789339012,0.3659987952171527,0.09048286997848975,0.6369338252359781,0.3293512626009275,0.03590468322596119,0.6281059263912714,0.1125770127679007
241,0.1857085271157166,0.21299248191270057,0.5275704671758848,0.17067115834867186,0.49961441367365883,0.5101723668170476,0.09296164127489433,0.4018689524369407,0.2219647990173912,0.08845706315291926,0.30355157286282713,0.19514811483096095,0.043933336325622525,0.46044829837591505,0.19659442629087198,0.07606813705644574,0.15627655211068348,0.19403238416698554,0.1753381973401538,0.17362969460458755,0.3674278325224337,0.09120551641458431,0.6364886686593595,0.32977264539577417,0.03598719215300064,0.6278830462451132,0.11296870495131947
242,0.18754376322808042,0.21315715869198754,0.5287701327904571,0.1723135973992304,0.49938260375129623,0.5109750510560932,0.09355815220064638,0.401217780579057,0.2224087883013519,0.08907015533246809,0.30282020278593,0.19570265840590576,0.044806961405077776,0.46015022945020895,0.19768832038498602,0.07691898654521613,0.15630844435471772,0.19514625854593098,0.17672102459966832,0.1739074701394715,0.36881440111400193,0.09190499611588969,0.6360532273169511,0.33018370974443384,0.036094137893868374,0.6276699867566409,0.11338333410322418
243,0.18936601530004762,0.21332422397530232,0.5299628012609021,0.17393272371290786,0.4991492566955632,0.511784253084548,0.09418801627942827,0.40058990703521774,0.22286816403315884,0.08965234796992197,0.30208838432001767,0.19622700633729204,0.045680810936046465,0.4598676622474789,0.19877673504624865,0.077771202171538,0.1563382428544573,0.19626993363031947,0.17807111096829814,0.17417094847988251,0.3701647029122447,0.09258714393132772,0.635626779694962,0.33059268770799005,0.03623779046427725,0.627458355645353,0.11383065177089469
244,0.1911656339334578,0.2134883414103746,0.5311517047736733,0.17552105372517296,0.4989117972258524,0.5126006337847762,0.09484814207184064,0.39998353787401425,0.2233409991775344,0.09021172489662581,0.30135972685303136,0.1967304063702917,0.04655385228255074,0.45959492754449105,0.19985551418636646,0.07862467301319156,0.1563648342673104,0.19740349310162086,0.17939017552600794,0.17442027256714998,0.37148493983754904,0.09325779470982014,0.6352086042796012,0.3310078113475262,0.036430419879940154,0.6272397606307482,0.11432040950161068
245,0.19293296973015087,0.2136441746449343,0.5323400755152241,0.17707110387149447,0.49866765006155667,0.5134248540391422,0.09553543813848422,0.3993968791640383,0.2238253666992011,0.09075636994392473,0.30063783977291236,0.19722210625007647,0.047425052808612735,0.4593263561180122,0.20092050171704595,0.07947928814795704,0.1563871052506851,0.19854702064130503,0.1806799373527624,0.1746555853426033,0.3727813138103025,0.0939227833002888,0.6347979795570777,0.3314373127241257,0.036684296156570026,0.6270058094323252,0.11486235884265206
246,0.1946583732919664,0.21378638732671118,0.533531145672008,0.17857539058734107,0.49841423992206896,0.51425757473001,0.09624681303995973,0.3988281369738813,0.22431933956288175,0.09129436694316377,0.29992633246760214,0.1977113537218182,0.04829337987825458,0.4590562787448086,0.20196754154999366,0.08033493665361464,0.1564039424619897,0.19970059993084172,0.18194211552852618,0.17487702974757197,0.3740600267508921,0.09458794455165541,0.6343941840136007,0.331889423898872,0.03701168930987972,0.6267481097695824,0.11546625134129855
247,0.1963321952207442,0.213909643103435,0.5347281474304785,0.18002643030818155,0.4981489915267819,0.5150994567397442,0.0969791753368678,0.39827551737213446,0.22482099073329875,0.091833799725688,0.2992288143250418,0.19820739653068875,0.04915780085549839,0.4587790262016468,0.20299247759691622,0.08119150760794457,0.15641423255863218,0.2008643146517008,0.18317842913326388,0.17508474872338534,0.3753272805797051,0.09525911331284181,0.633996496135379,0.3323723769328484,0.03742486935558215,0.6264582693620188,0.11614183854483001
248,0.19794478611832395,0.21400860562283558,0.5359343129770888,0.1814167394694845,0.4978693295950884,0.5159511609507089,0.0977294335898091,0.3977372264273895,0.2253283931751748,0.09238275212284242,0.2985488947331727,0.19871948242185986,0.05001728310436629,0.45848892926529333,0.20399115376952012,0.08204889008872701,0.15641686219802092,0.20203824848535196,0.18439059724694012,0.17527888521137283,0.37658927721712887,0.09594212443276973,0.6336041944086219,0.3328944038871386,0.0379361063093902,0.6261278959291328,0.11689887200052615
249,0.19948649658654535,0.21407793853264273,0.5371528744982927,0.18273883450671874,0.49757267884638134,0.5168133482452685,0.09849449635938431,0.39721147020823777,0.22583961985323242,0.09294930796597205,0.2978901830799362,0.1992568591405034,0.0508707939888804,0.4581803187125146,0.2049594139795119,0.08290697317374215,0.15641071803756385,0.20322248511326507,0.18558033894951964,0.17545958215286395,0.37785221858355056,0.09664281276036098,0.6332165573195381,0.3334637368228259,0.03855767018701677,0.6257485971904226,0.11774710325566681
250,0.20094808272395417,0.2141125422771111,0.5383869825440747,0.1839855963498678,0.49725658980675647,0.5176867185524814,0.09927135115331286,0.396696545576182,0.2263528704944326,0.09354138847904625,0.29725622959834397,0.19982857201270016,0.05171733881231383,0.4578477698230011,0.20589329448624905,0.08376567276982831,0.15639475949528678,0.20441707767140344,0.1867493660379021,0.17562700679972454,0.37912213537302275,0.09736683546830391,0.6328328310007361,0.33408831558316665,0.03930122297535395,0.6253123165477753,0.11869578592562836
251,0.20233021895910405,0.21411272232724107,0.5396376784298279,0.1851591770719549,0.4969215544615155,0.5185725404098247,0.10005883242775446,0.3961928474820626,0.2268692947306391,0.09416307831393894,0.29664921452554693,0.20043889150581823,0.052556815193678594,0.4574915070840853,0.20679334708763714,0.0846255261525425,0.15636961327972912,0.2056213971951664,0.1878992305235817,0.17578188651307292,0.38040113069047854,0.09811550179234411,0.632451519896865,0.33476901890925015,0.04016443162654537,0.6248186726245146,0.11974335125072927
252,0.2036438443914778,0.2140841666997831,0.5409037770673709,0.18627152655271909,0.49657103259383967,0.5194724856539588,0.10085763903386269,0.39570287445427743,0.22739301139064538,0.09481457096431349,0.29606994284171706,0.20108724599677696,0.05339002389791664,0.45711741847222626,0.2076646908649279,0.08548769437108576,0.1563375699527664,0.20683414378799736,0.18903133133893169,0.17592550930032438,0.38168738592932283,0.09888562328254204,0.6320703881204097,0.3354994956031482,0.041130962215021175,0.6242749341113545,0.12087773286427762
253,0.2049003729462654,0.2140327957111975,0.5421839882320252,0.18733506466350486,0.49620861506150815,0.5203882320055355,0.10166855225936278,0.39522921691178187,0.22792826992384507,0.09549588639883297,0.2955191593198687,0.20177284799625744,0.054217805795673465,0.4567316393231097,0.20851264759614907,0.08635336578469241,0.15630099214945486,0.20805398924174817,0.19014706150859528,0.1760591875868393,0.3829789124321611,0.0996738038570682,0.6316871677014135,0.3362730683741857,0.042183871617843295,0.6236887003505547,0.12208643156355936
254,0.20611121854865702,0.21396452967794466,0.5434770216991118,0.18836221127565703,0.4958378927223004,0.5213214571852068,0.10249235339197998,0.3947744652735311,0.22847931977963165,0.09620704458616053,0.294997608733016,0.20249491001494047,0.05504100175759455,0.45634030497242123,0.20934253905932865,0.08722372875259667,0.1562622425048506,0.20927960534827034,0.19124781405721622,0.1761842337979782,0.3842737215415991,0.10047664743409318,0.6312995906699199,0.33708305993168797,0.04330621671207367,0.6230675706843751,0.12335694814586054
255,0.2072877951238427,0.213885288916485,0.5447815872439519,0.18936538626052019,0.49546245643399534,0.5222738389136244,0.10332982371943956,0.3943412099584803,0.22905041040739896,0.09694806549495917,0.2945060358541732,0.2032526445635071,0.05586045265432545,0.4559495507558465,0.21015968703249438,0.08809997163403283,0.15622368365400985,0.21050966389941583,0.19233498200943783,0.1763019603591015,0.3855698246002427,0.10129075793178759,0.6309053890559717,0.3379227929849796,0.04448105437477422,0.6224191444550755,0.12467678340846707
256,0.20844151659701243,0.21380099374327877,0.5460963946418668,0.19035700948943898,0.49508589705437256,0.5232470549114402,0.10418174452946682,0.3939320413855849,0.2296457912565406,0.09771896909389198,0.2940451854563543,0.20404526415263835,0.05667699935651163,0.45556551200907125,0.210969413293674,0.08898328278823513,0.15618767823198876,0.21174283668703617,0.19340995838990357,0.17641367969556962,0.3868652329506975,0.10211273926832183,0.6305022948896123,0.33878559024338606,0.04569144148300683,0.6217510210049151,0.126033438148665
257,0.2095837968933564,0.21371756447478646,0.5474201536681776,0.19134950083375812,0.49471180544121124,0.5242427828993059,0.10504889710978703,0.3935495499738003,0.23026971177645017,0.09851977535162211,0.2936158023125735,0.20487198129301504,0.05749148273479862,0.45519432406778126,0.21177703962089547,0.08987485057443786,0.15615658887384357,0.21297779550298312,0.194474136223257,0.17652070423274305,0.3881579579355692,0.1029391953618666,0.6300880402008849,0.3396647744162322,0.04692043491383349,0.621070799676154,0.12741441316374036
258,0.21072604993806465,0.21364092142746832,0.5487515740982056,0.19235528016482217,0.49434377245229055,0.5252627005978734,0.10593206274812544,0.39319632614208155,0.23092642141652125,0.09935050423681255,0.2932186311958451,0.20573200849531822,0.05830474365983192,0.4548421222676621,0.21258788779218663,0.09077586335187528,0.1561327782146304,0.21421321213910843,0.1955289085341415,0.17662434639598218,0.3894460108974635,0.10376673013059234,0.6296603570198329,0.34055366821284305,0.04815109154431609,0.6203860798110514,0.12880720925097902
259,0.21187968965632725,0.21357698491778487,0.5500893657072721,0.19338676735397592,0.49398538894539,0.5263084857277949,0.10683202273220732,0.392874960309384,0.23162016962614748,0.10021117571812643,0.29285441687918323,0.20662455827022885,0.05911762300225704,0.4545150419443994,0.21340727958557523,0.09168750947978163,0.15611860888940554,0.21544775838726377,0.19657566834720064,0.17672591861064746,0.39072740317898635,0.10459194749266973,0.6292169773764993,0.3414455943425437,0.049366468251516575,0.6197044607518678,0.13019932720766714
260,0.2130561299733342,0.2135316752621963,0.5514322382706979,0.194456382272564,0.4936402457782887,0.5273818160097216,0.10774955834975794,0.3925880428946631,0.23235520585472258,0.10110180976422678,0.29252390413560203,0.20754884312842792,0.059930961632719465,0.45421921843367885,0.21424053677908916,0.0926109773173912,0.1561164435332251,0.21668010603930093,0.1976158086870778,0.17682673330209936,0.3920001461227434,0.10541145136626914,0.6287556333009274,0.3423338755146591,0.050549621912496866,0.6190335418408621,0.1315782678310905
261,0.21426677790479284,0.21351090458965924,0.5527789025763321,0.19557653316785817,0.4933119244258967,0.5284843698633336,0.10868544844677741,0.39233815795873606,0.23313577497199772,0.102022424611803,0.29222783375480077,0.20850407432257634,0.06074559955964323,0.45396077877580493,0.21509297581132938,0.09354745298027613,0.15612864146300143,0.2179089300778915,0.19865072158605054,0.17692810049253044,0.3932622554155336,0.10622185142616583,0.628274057119963,0.3432118469882959,0.051683624508917225,0.6183809195633747,0.13293154202803517
262,0.21551922877533902,0.21351744238388032,0.5541284765195489,0.19675361026776295,0.4930004093288577,0.5296180896883096,0.10963948736373899,0.39212540653519845,0.23396430264373103,0.10297231569870376,0.291965381623205,0.2094889379210827,0.06156203297909067,0.45374261943930483,0.2159677006674754,0.09449724174205566,0.1561563121576226,0.21913403257987935,0.19968132536341668,0.1770304063940833,0.3945134448839412,0.10702260239116199,0.6277700939632824,0.344077635963434,0.05275752929521333,0.617753097951679,0.13425039253898943
263,0.21681094924358196,0.21354618248927987,0.5554811063979386,0.19797816607661312,0.4926966724905554,0.5307855775624193,0.11060898127453785,0.39194364844027463,0.23483862848339698,0.10394894105998712,0.2917317861227901,0.21050078486269008,0.062379890802614024,0.4535595205759304,0.21686219786075372,0.09545843282612174,0.1561974431921097,0.2203579991061237,0.20070730739962783,0.17713172149573803,0.3957576974152695,0.10782059245965864,0.6272418711656637,0.3449413676200471,0.053775459673621406,0.6171538450838621,0.13553535070866796
264,0.21813774227389846,0.21359080492134275,0.5568370984022892,0.19923817860888418,0.49239029720261607,0.5319895369204909,0.11159084929742119,0.3917857784089247,0.23575588068652933,0.10494947108422009,0.29152167609279706,0.21153675705775682,0.06319866730714901,0.4534050079685259,0.21777307563551312,0.09642877244666351,0.1562495427095063,0.2215838373624778,0.20172815771249175,0.17722975927444604,0.396999656141348,0.10862390877902783,0.6266875594747172,0.34581501448152735,0.054743875447327554,0.616586507663416,0.13678836879559889
265,0.21949541083066526,0.2136449896955536,0.5581967587233894,0.20052162587905129,0.492070866756666,0.5332326711973527,0.11258201055063638,0.3916446911761087,0.23671318744866188,0.10597107615996951,0.29132968037246676,0.21259399641664117,0.06401785676963143,0.4532726073999356,0.21869694223610253,0.09740600681787,0.15631011885285578,0.22281455505479475,0.20274336631981618,0.17732223320715876,0.3982439641940066,0.10944063849664162,0.6261053296380535,0.34671054907126664,0.05566923641951776,0.616054432393832,0.13801139905831014
266,0.22087892591775277,0.2137023911067501,0.5595599747702196,0.20181619691400715,0.4917290617473533,0.5345168543182863,0.11357938541558985,0.3915132688564767,0.2377076728398133,0.10701091801996572,0.29115043830368237,0.2136696615450429,0.06483698486770632,0.45315584693326627,0.21963037659522378,0.09838788284626396,0.15637666296644992,0.22405317605620778,0.20375240564049946,0.17740685794898958,0.3994952796299601,0.1102781200907482,0.6254940265991134,0.34763883346258284,0.05655798980913331,0.6155599753600323,0.13920646316677152
267,0.22227871120391018,0.21375653043584902,0.5609246608396972,0.20310780558331792,0.49136131218729173,0.5358400503584912,0.11457990068714362,0.3913843264790226,0.238736439874141,0.10806611569211275,0.29097864505938703,0.2147609960158493,0.06565573649869386,0.4530482667739477,0.2205698085741478,0.09937215095718646,0.1564465769969418,0.22530280799768115,0.20475463151951898,0.1774813544766679,0.4007583377277376,0.1111394480962194,0.6248560661560414,0.3486054555892393,0.05741651689627992,0.6151002702728101,0.14037590908549
268,0.22368364452124528,0.21380088609328973,0.5622881506606803,0.20438169215796115,0.4909659247363741,0.5371990725031135,0.11558048519066863,0.3912506568688725,0.23979658486566469,0.1091337750572529,0.2908090142920927,0.21586527036430658,0.06647384690400457,0.45294341115300163,0.22151162076174188,0.10035656269115811,0.1565172332702257,0.22656658555198678,0.20574935240226147,0.17754344587815285,0.4020378986663858,0.11202622341521105,0.6241950418629274,0.34961443918929624,0.058251177437395114,0.6146707361005608,0.1415221805732272
269,0.2250826024243813,0.2138289364686814,0.563647777881913,0.20562309561939857,0.49054120709934174,0.538590733777375,0.11657806775233989,0.3911050528369046,0.24088520412558723,0.11021100199258266,0.2906362596661737,0.21697975513663167,0.06729105134468004,0.4528348243040762,0.2224521957277918,0.1013388695891465,0.15658600409298346,0.22784764340528763,0.20673587659679715,0.17759085524288284,0.4033387226371137,0.1129400452909226,0.6235145480036691,0.35066980775359835,0.05906833117692814,0.6142667907965405,0.14264772140145063
270,0.2264644614679413,0.21383415995163296,0.5650008761521392,0.20681725494909192,0.49008546698093525,0.5400118472064979,0.11756957719833241,0.39094030719399714,0.24199939396511172,0.11129490237529861,0.2904550948460043,0.21810172087904156,0.06810708508176178,0.4527160504608197,0.2233879160420829,0.10231682319211917,0.1566502617718969,0.22914911624374668,0.2077135124111963,0.17762130566029632,0.40466556983113067,0.11388251296655352,0.6228181788621647,0.3517755847729898,0.059874337859328275,0.6138838523140051,0.14375497534162757
271,0.22781809820654844,0.21381003493175355,0.5663447791201034,0.2079494091285028,0.4895970120858961,0.5414592258157043,0.11855194235482122,0.39074921275102853,0.24313625069544115,0.11238258208259733,0.2902602334959589,0.2192284381377534,0.0689216833762914,0.4525806338568802,0.22431516427440096,0.10328817504104369,0.15670737861364775,0.23047413875352674,0.20868156815352895,0.17763252021983178,0.40602320043964557,0.11485522568530335,0.622109528722312,0.35293579373831524,0.06067555722904472,0.6135173386062109,0.14484638616522538
272,0.2291323891948259,0.21375003979865226,0.5676768204345493,0.20900479713909292,0.48907415011896493,0.5429296826302166,0.11952209204798137,0.3905245623188769,0.24429287062777866,0.11347114699167526,0.2900463892804118,0.22035717745898398,0.0697345814893104,0.45242211872590604,0.22523032299453133,0.10425067667688764,0.156754726924918,0.23182584562079073,0.20963935213186558,0.1776222220109276,0.40741637465386793,0.11585978269037159,0.6213921918680085,0.354154458140419,0.06147834903052675,0.6131626676264139,0.14592439764371143
273,0.23039731156853593,0.21364841631974782,0.568994589974454,0.20997081218437535,0.48851633152356355,0.5444200373275321,0.12047761938869311,0.39026052548620216,0.24546646328231242,0.11455811241017712,0.28980934429621685,0.22148566044704304,0.07054580585504494,0.45223518143445285,0.22613044783848582,0.10520264594635982,0.15678990290943237,0.233206913821931,0.21058617227685084,0.17758856136565204,0.4088487179156025,0.11689686117057156,0.6206696258862718,0.3554341650792626,0.06228804303807972,0.6128152818738223,0.14699060456481225
274,0.23161101317052446,0.21350473377413876,0.5702974940784169,0.2108506885346082,0.48793097855808687,0.5459271561738024,0.12142079483073029,0.38996090868089295,0.24665503346768808,0.11564389712846818,0.2895523663536733,0.22261481166549518,0.07135742887964577,0.4520224183216343,0.22701736005950263,0.10614637087198793,0.15681205905616416,0.2346168644928548,0.2115213337783911,0.17753266914998383,0.4103158647648679,0.1179604135232534,0.6199443360391053,0.35676745166167934,0.0631027234377698,0.6124707952444017,0.14804069269195086
275,0.23277531839871637,0.2133208315668917,0.5715857239552362,0.21165472929670165,0.4873289091654053,0.5474479253493599,0.12235589771584242,0.38963363555227254,0.24785692686530392,0.116730174864318,0.2892819241631168,0.22374694168047657,0.07217240009146181,0.45178980774397226,0.22789493783495576,0.10708583807590369,0.1568210086407435,0.23605388847125722,0.21244414061677497,0.17745694584588545,0.4118100173451572,0.11904141284546621,0.6192184224201275,0.35814256281975687,0.06391736500057792,0.6121248947042435,0.14906783589782102
276,0.23389206930455333,0.21309855751801418,0.5728594739301799,0.21239327025844063,0.48672095385301983,0.5489792311095156,0.12328721513046734,0.38928664521358974,0.2490704904574753,0.11781862432553086,0.2890044985081772,0.22488436660112354,0.07299367236986079,0.451543340728891,0.22876706746635295,0.10802504060488693,0.15681656734457108,0.23751617192614627,0.21335389676697658,0.177363796633567,0.4133233645605662,0.12013081891022914,0.6184939836327388,0.35954772739374585,0.06472693055779626,0.6117732674909575,0.15006519885532688
277,0.23496310793947728,0.21283975944751354,0.5741189383285163,0.2130766472076099,0.486117943128432,0.5505179597095804,0.12421903416104269,0.38892787677809326,0.25029407122651803,0.11891092421991095,0.2887265701724845,0.22602940253657242,0.07382419859421055,0.4512890083038154,0.22963763525520192,0.10896797150571748,0.1567985508490476,0.23900190102653018,0.21424990620397028,0.17725562669323847,0.41484809531519073,0.1212195914905612,0.6177731182803394,0.36097117422389663,0.06552638294071711,0.6114116008421537,0.15102594623737237
278,0.23599027635492995,0.2125462851753972,0.5753643114755138,0.21371519593199442,0.48553070749914323,0.5520609974048654,0.12515564189400633,0.38856526935903185,0.25152601615474784,0.12000875325526264,0.28845461993966837,0.2271843655959596,0.07466693164387889,0.4510328014961701,0.2305105275030105,0.10991862382517514,0.1567667748355737,0.24050926194141697,0.21513147290273021,0.17713484120510986,0.4163763985131267,0.12229869035948163,0.6170579249663296,0.3624011321504599,0.0663106849806327,0.6110355819954426,0.1519432427168616
279,0.23697541660235313,0.21221998252167262,0.5765957876964408,0.21431925221937903,0.48497007747265497,0.5536052304506813,0.12610132541579594,0.3882067620696542,0.2527646722244802,0.12111379013939008,0.28819512859335883,0.22835157188842145,0.0755248243982336,0.45078071133337944,0.23138963051128641,0.11088099061003967,0.15672105498555017,0.24203644083981465,0.2159979008382307,0.1770038453493913,0.41790046305846945,0.12335907529000933,0.6163505022941096,0.3638258300136862,0.06707479950883524,0.6106408981884339,0.15281025296669856
280,0.23792037073318859,0.2118626993063472,0.5778135613165654,0.2148991518575486,0.48444688355646837,0.5551475451023393,0.1270603718128493,0.38786029402320893,0.2540083864180307,0.12222771358009757,0.2879545769171859,0.22953333752309432,0.07640082973664247,0.4505387288428683,0.23227883058153737,0.11185906490709097,0.1566612069803776,0.2435816238907313,0.2168484939854458,0.17686504430629274,0.419412477855315,0.12439170605516356,0.6156529488670798,0.365233496653826,0.06781368935661705,0.6102232366587381,0.15362014165978732
281,0.2388270409194464,0.2114763247610869,0.579017879984568,0.21546524315297938,0.48397191384950755,0.5566848575834428,0.12803706816690652,0.3875338052764283,0.2552555063755301,0.12335220339164632,0.28773944610412144,0.23073197768454043,0.07729789911103895,0.45031284493977136,0.23318201546251754,0.11285683978463203,0.15658704681154528,0.24514299637289177,0.21768255633431544,0.1767208426880436,0.4209046308643344,0.12538756616171676,0.6149673411569427,0.3666124088746766,0.0685223235707727,0.609778312987753,0.15436611802500197
282,0.2397020552070679,0.21106545365624085,0.5802117739570898,0.21602920854267982,0.4835530769339377,0.5582156589531895,0.12903570126253167,0.38723530227774305,0.25650442203829027,0.12448900454290149,0.2875562461703096,0.23194974880791513,0.07821889459649972,0.4501090426031096,0.23410316489892163,0.11387830967723983,0.15649841234724338,0.24671868451179965,0.21849939378812605,0.17657360429214758,0.4223690480677066,0.12633965594523686,0.6142941984825827,0.36795339845657615,0.06919609275459981,0.6093037928859206,0.1550436892283666
