Frame,NoseX,NoseY,NoseZ,NeckX,NeckY,NeckZ,RSholderX,RSholderY,RSholderZ,RElbowX,RElbowY,RElbowZ,RWristX,RWristY,RWristZ,LSholderX,LSholderY,LSholderZ,LElbowX,LElbowY,LElbowZ,LWristX,LWristY,LWristZ,MidHipX,MidHipY,MidHipZ,RHipX,RHipY,RHipZ,RKneeX,RKneeY,RKneeZ,RAnkleX,RAnkleY,RAnkleZ,LHipX,LHipY,LHipZ,LKneeX,LKneeY,LKneeZ,LAnkleX,LAnkleY,LAnkleZ,REyeX,REyeY,REyeZ,LEyeX,LEyeY,LEyeZ,REarX,REarY,REarZ,LEarX,LEarY,LEarZ,LBigToeX,LBigToeY,LBigToeZ,LSmallToeX,LSmallToeY,LSmallToeZ,LHeelX,LHeelY,LHeelZ,RBigToeX,RBigToeY,RBigToeZ,RSmallToeX,RSmallToeY,RSmallToeZ,RHeelX,RHeelY,RHeelZ
74.0,0.3186113637675006,1.9560507219683407,-0.010234278447773752,0.2951416093690162,1.7583067810347626,0.06234329696317762,0.21026822335031575,1.4040300545389914,-0.033058534304157554,0.843282310346883,0.9006508569657369,0.011411108312002089,0.848480870988955,0.7164744957870838,0.04124469593134534,0.39830878675193,2.144415546105481,0.07778852426507613,0.401343694682346,1.5406341221840452,-0.014524971288158002,0.5682499314392421,1.450120529239659,-0.044965037384491355,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.9135451894764229,1.0008250064012076,-0.015389406632819534,0.8395454356959415,0.6536460450322611,0.02230416341841937,0.8778235687045386,0.4993149170300935,0.04713735618444877,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.1779612597903553,0.6844275751928894,0.4965332508893054,0.6984605647295894,0.5059229009872542,0.01353308036864961,0.29134696498818735,2.133755320187927,-0.011886044417288619,0.29676597610267763,2.004755598814725,-0.03403793382152089,-0.04644285099523185,2.053488288305756,-0.011392272492071552,,,,0.4273033050724043,0.49501944620138005,-0.013501253522502551,0.45372230232335886,0.6501379731793142,-0.0014066608278294635,0.5884844970248332,0.4524034665498866,8.188452206433709e-05,0.8354148836234732,0.559195503494852,0.033396221066430344,0.8858104542859444,0.4922440586940405,-0.019023150321328692,0.6945228750703357,0.5176634727669713,-0.07503132317155763
74.0,0.31311670431769345,1.961707906465032,-0.016218004803569396,0.2925753668651836,1.760638269208307,0.05888229099552266,0.252162162030469,1.3741444357951842,0.010516087830330038,0.833691776026207,0.9069038179897898,-0.0021137624776068707,0.8427397004240291,0.7192302245508201,0.03291133409321878,0.39830878675193,2.144415546105481,0.07778852426507613,0.3786822652496724,1.560359104811488,-0.03990970442473033,0.5652973216067066,1.4535342931577566,-0.04972195982324433,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.913471083400237,0.999828498625239,-0.015427884443392402,0.853231844887486,0.6467973074808463,0.04337017864184171,0.8782840421094265,0.49922914906150867,0.04847175046611942,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.1688070059880065,0.6906828358433085,0.48210857233075527,0.691822640241449,0.5087620980932093,0.0047651320177935705,0.2820271346691914,2.142821669349983,-0.020827077673954832,0.2789988765013396,2.0228928963915704,-0.05371961587273573,-0.021361863794594083,2.030699512513653,0.010712382649746558,,,,0.4193081532561611,0.49802787961813877,-0.024038182667758944,0.4691538335882101,0.6432984341333644,0.016060123319827497,0.5898417243529359,0.452234230239083,0.0018508653164646914,0.8371584782802778,0.5579439914394949,0.036461118331928506,0.8867072082091589,0.4921605903518218,-0.018588563808599207,0.695345522917364,0.516583496648784,-0.0746352144694012
74.0,0.28053511494755273,1.9945687377006245,-0.0508244464672461,0.29046959776623815,1.7628839894132666,0.056755679309538586,0.22327336832491687,1.3955382721890779,-0.020106475135388442,0.8249979956287461,0.913073310671624,-0.015204046754485986,0.8369985298591031,0.7219859533145564,0.02457797225509245,0.39830878675193,2.144415546105481,0.07778852426507613,0.41761371074199877,1.5266497923955114,0.004441448979889363,0.5609375712564442,1.4560327180157386,-0.05405213881635863,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.9139315568051248,0.9997427306566541,-0.014093490161721754,0.8523108980777101,0.6469688434180162,0.040701390078499995,0.8796412694375292,0.49905991275070505,0.050240731260519804,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.158319717744116,0.6970192652095799,0.468149115028417,0.713990394957188,0.49999180212232175,0.03327254437749172,0.2732176909447089,2.1528868259143743,-0.030629440888989203,0.3022606355524848,1.9990984143180341,-0.02805420746572525,-0.015793098268601022,2.0260388357929306,0.016734586816115178,,,,0.4303799341707502,0.49368676543017076,-0.010901577513216094,0.45372230232335886,0.6501379731793142,-0.0014066608278294635,0.5773386100340586,0.45574807296188624,-0.013093198443051382,0.839412459531595,0.5576912867864726,0.03866468563905837,0.8871676816140467,0.4920748223832369,-0.017254169526928504,0.695345522917364,0.516583496648784,-0.0746352144694012
74.0,0.30590264309764287,1.9685285354221287,-0.023032426374251527,0.28746707474407823,1.7652131779604443,0.05419448111082501,0.19559358979509606,1.4147698567202307,-0.049037012927852126,0.8154074613080703,0.9193262716956768,-0.028728917544095168,0.8313314653703627,0.7257381898542614,0.01628308822753857,0.39830878675193,2.144415546105481,0.07778852426507613,0.39320868665251985,1.5476262870783113,-0.024008181422181692,0.5579849614239092,1.459446481933836,-0.058809061255111414,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.9148283107283394,0.9996592623144355,-0.01365890364899227,0.8501310229025792,0.6482180558470069,0.038536300581943024,0.8809243906894455,0.4978941686639329,0.05197123424434729,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.1488032894996263,0.7042687340096013,0.4546627220493808,0.6740887419521582,0.5160304769820836,-0.019373623538217546,0.28795807463732565,2.1371667844796587,-0.015743159087100188,0.2874960589733066,2.014906523347701,-0.0451746913182263,-0.03540361890599275,2.043258494683293,-0.001620544020519257,,,,0.4562088106555342,0.4855791038663771,0.01938265870797303,0.41614720922932874,0.6656597406012005,-0.045146655284572484,0.5835901671934968,0.4539911516004847,-0.005621166563293345,0.840259300265185,0.5565232430733342,0.04129499639182744,0.8876281550189344,0.491989054414652,-0.01591977524525763,0.6962422768405788,0.5165000283065654,-0.07420062795667152
74.0,0.3418731228186458,1.9322562398948047,0.015431129959236739,0.2853613056451329,1.767458898165404,0.052067869424840735,0.21981037189786917,1.3979532287048406,-0.024002067615772903,0.8154074613080703,0.9193262716956768,-0.028728917544095168,0.8255902948054368,0.7284939186179977,0.007949726389412238,0.39830878675193,2.144415546105481,0.07778852426507613,0.38681727327949855,1.5533669399172212,-0.030426494290706638,0.5545960710730473,1.4628579462255678,-0.06266617592492275,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.9152146780570412,0.9985769865698819,-0.012362987177894266,0.8488479016506624,0.649383799933779,0.03680579759811551,0.8813848640943334,0.497808400695348,0.05330562852601794,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.1396490356972773,0.7105239946600205,0.4402380434908306,0.6980000913247016,0.5060086689558392,0.012198686086978935,0.30226217781161563,2.1214444434185764,4.2930483730001466e-05,0.31956726174893463,1.981046884709774,-0.009706919696181291,-0.04051191102709837,2.047833403435431,-0.006308353905217281,,,,0.434377510078872,0.4921825487217914,-0.005633112940587703,0.4272189901439182,0.6613186264132322,-0.03201005013002947,0.6143375663961778,0.444207737391142,0.032600322793865356,0.842439175440316,0.5552740306443434,0.04346008588838419,0.889347556789178,0.49082560995424607,-0.015089080030371337,0.6958059963222522,0.5164977286801992,-0.07330082018773036
74.0,0.3012306314948648,1.9731057438006325,-0.02862004402789058,0.2823587826229733,1.769788086712582,0.04950667122612734,0.21462797370057796,1.4015316296810096,-0.028728355311043622,0.8158679347129582,0.9192405037270919,-0.027394523262424465,0.81948694979837,0.7322438555313365,0.0005546501307999357,0.39830878675193,2.144415546105481,0.07778852426507613,0.381684788271832,1.5580299162643099,-0.037348506226016945,0.5511330746459998,1.4652729027413307,-0.0665617684053074,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.9152146780570412,0.9985769865698819,-0.012362987177894266,0.8474906743225601,0.6495530362445826,0.035036816803715155,0.882742091422436,0.49763916438454436,0.05507460932041849,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.1292358535295726,0.7178569318022607,0.42631706399906494,0.691822640241449,0.5087620980932093,0.0047651320177935705,0.2993337608656416,2.124770139741723,-0.0024797899044106918,0.2950964875220591,2.007003618646051,-0.03706435327644637,-0.0064732679496049845,2.0169724866308743,0.025675620072781298,,,,0.4428830484896275,0.4901729227073675,0.00404248624629998,0.462976382504957,0.6460518632707346,0.008626569250642164,0.5871272696967309,0.4525727028606902,-0.0016870962723360462,0.8446931566916333,0.5550213259913211,0.045663653195514055,0.8898080301940657,0.4907398419856612,-0.013754685748700465,0.6967027502454667,0.5164142603379804,-0.07286623367500088
74.0,0.31101093521874856,1.9639536266699915,-0.018344616489553475,0.2806892940423547,1.7720361065439074,0.04648025177120187,0.20988185602161388,1.4051123302835449,-0.03435445077525535,0.8158679347129582,0.9192405037270919,-0.027394523262424465,0.8137457792334442,0.7349995842950728,-0.007778711707326619,0.39830878675193,2.144415546105481,0.07778852426507613,0.37521926882262474,1.5627740613272505,-0.04380529690511479,0.5472837108902502,1.4687701350016473,-0.07175327735678964,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.9156751514619289,0.9984912186012971,-0.011028592896223396,0.84664383358897,0.6507210799577211,0.03240650605094653,0.8832025648273237,0.49755339641595947,0.05640900360208941,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.1200815997272238,0.7241121924526797,0.41189238544051465,0.6860073636003368,0.5105213190809771,-0.003606707630905823,0.29766427228502346,2.1270181595730486,-0.005506209359336182,0.29969439304865125,2.0014299024915783,-0.031515213433380394,-0.041720926202828766,2.0499956552981717,-0.008000379078471901,,,,0.42594607774430204,0.4951886825121836,-0.015270234316902906,0.44175376748555445,0.6545625557095011,-0.014977852495102185,0.5773386100340586,0.45574807296188624,-0.013093198443051382,0.8455399974252228,0.5538532822781829,0.04829396394828293,0.8902685035989535,0.4906540740170763,-0.012420291467029818,0.6967027502454667,0.5164142603379804,-0.07286623367500088
74.0,0.32071713286644604,1.9538050017633815,-0.008107666761789646,0.27761266494400844,1.7733687873151172,0.04388057576191524,0.23140837635474348,1.388546107294811,-0.010623265001364767,0.8158679347129582,0.9192405037270919,-0.027394523262424465,0.8080787147447037,0.738751820834778,-0.016073595734880278,0.39830878675193,2.144415546105481,0.07778852426507613,0.36965050329663124,1.5674347380479732,-0.04982750107148349,0.5438207144632026,1.47118509151741,-0.07564886983717431,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.9165719053851438,0.9984077502590784,-0.010594006383493717,0.844389852337653,0.6509737846107433,0.030202938743816275,0.8844856860792402,0.4963876523291873,0.05813950658591668,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.1104910654065479,0.7303651534767326,0.39836751465090586,0.6878250643333271,0.5102663148015886,-0.0005033325548344039,0.2947358553390491,2.1303438558961956,-0.008028929747477048,0.31746149264998935,1.9832926049147335,-0.011833531382165575,-0.049831741346093576,2.0568997525974875,-0.015249387161883116,,,,0.445523397069647,0.4888379423097916,0.0075419700245279876,0.43783029765361936,0.657063280193849,-0.0202078392571571,0.6241262260588508,0.44103236728994594,0.04400642496458108,0.84779397867654,0.5536005776251606,0.05049753125541274,0.891165257522168,0.4905706056748576,-0.011985704954300333,0.6967027502454667,0.5164142603379804,-0.07286623367500088
74.0,0.30423315451702465,1.9707765552534544,-0.02605884582917681,0.2755068958450635,1.7756145075200764,0.04175396407593114,0.24569664258126134,1.378888580858125,0.004059297151232016,0.8158679347129582,0.9192405037270919,-0.027394523262424465,0.8023375441797778,0.7415075495985143,-0.02440695757300683,0.39830878675193,2.144415546105481,0.07778852426507613,0.36926413596792934,1.5685170137925266,-0.0511234175425813,0.5493894799891952,1.4665244147966878,-0.06962666567080576,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.9164977993089579,0.9974112424831098,-0.010632484194066585,0.8431067310857365,0.6521395286975155,0.028472435759988955,0.8853824400024547,0.49630418398696863,0.05857409309864616,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.1005141637571703,0.7377003902453387,0.38354672739019885,0.6967169700727849,0.5071744130426112,0.010468183103151254,0.2686197854181159,2.1584605420688465,-0.03617858073205555,0.27311784972283065,2.0296323566328147,-0.06099925869962937,-0.02901220553297108,2.037517841844384,0.004797768848005993,,,,0.4294831802475357,0.49377023377238943,-0.011336164025945578,0.4205810656557773,0.6641578235191873,-0.04077799848088548,0.5746982614540391,0.45708305335946203,-0.01659268222127942,0.8495375733333446,0.5523490655698035,0.053562428520911066,0.8973669014919822,0.48772910894253624,-0.002317948834502881,0.6971632236503544,0.5163284923693956,-0.07153183939333017
74.0,0.3076220448678868,1.9673650909617229,-0.02220173115936505,0.27340112674611816,1.7778602277250357,0.03962735238994685,0.21545062154760697,1.4004516535628224,-0.028332246608886818,0.8167646886361731,0.9191570353848731,-0.026959936749694786,0.7966704796910378,0.7452597861382193,-0.0327018416005603,0.39830878675193,2.144415546105481,0.07778852426507613,0.36754473419768585,1.569680458252933,-0.051954112757467565,0.5545219649968615,1.4618614384495994,-0.06270465373549565,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.9169582727138457,0.9973254745145249,-0.009298089912395882,0.8417495037576338,0.6523087650083191,0.026703454965588628,0.8867396673305575,0.49613494767616506,0.06034307389304649,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.0909236294364948,0.7439533512693915,0.37002185660059006,0.7050984892177304,0.5030837038812991,0.02230102871950565,0.287135426790297,2.138246760597846,-0.016139267789256794,0.2908849493241683,2.01149505905597,-0.041317576648414726,-0.05794255648935879,2.0638038498968028,-0.022498395245294647,,,,0.4401685938334229,0.49051139532897464,0.0005045246574994357,0.43557631640230215,0.6573159848468713,-0.022411406564287133,0.5964796488410767,0.449395033133128,0.010618813667320924,0.8508948006614474,0.5521798292589999,0.05533140931531145,0.9044652993850107,0.4848041438679963,0.007784393798024,0.6980599775735694,0.5162450240271769,-0.0710972528806005
74.0,0.30590264309764287,1.9685285354221287,-0.023032426374251527,0.2708348842422851,1.7801917158985805,0.036166346422291905,0.19431046854317932,1.4159356008070028,-0.05076751591167981,0.8167646886361731,0.9191570353848731,-0.026959936749694786,0.7909293091261119,0.7480155149019556,-0.04103520343868685,0.39830878675193,2.144415546105481,0.07778852426507613,0.36715836686898407,1.5707627339974861,-0.053250029228565594,0.5596544500045277,1.4571984621025105,-0.055782641800185925,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.9178550266370602,0.9972420061723062,-0.008863503399666397,0.8409026630240442,0.6534768087214575,0.024073144212819975,0.8880227885824743,0.49496920358939284,0.062073576876874,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.0814072011920048,0.7512028200694131,0.35653546362155397,0.7064557165458326,0.5029144675704955,0.024070009513906004,0.30647371600950596,2.1169530030086574,0.004296153855698176,0.3128635871233971,1.9888663210692061,-0.01738267122523153,-0.04772597224714864,2.0546540323925275,-0.013122775475899136,,,,0.4321976349037407,0.49343176115078224,-0.0077982024371448695,0.44175376748555445,0.6545625557095011,-0.014977852495102185,0.5475620708307778,0.46644452660497887,-0.050841623476907925,0.8526383953182518,0.5509283172036428,0.05839630658081,0.9106669433548246,0.4819626471356751,0.017452149917821038,0.6980599775735694,0.5162450240271769,-0.0710972528806005
74.0,0.2911380665184651,1.984336644451796,-0.0401529102267524,0.26872911514334,1.7824374361035396,0.03403973473630801,0.2565219123807316,1.3716460109372024,0.014846266823444153,0.8167646886361731,0.9191570353848731,-0.026959936749694786,0.7913897825309997,0.7479297469333707,-0.03970080915701615,0.39830878675193,2.144415546105481,0.07778852426507613,0.3658011395408814,1.5709319703082898,-0.05501901002296614,0.56486104108838,1.4535319935313904,-0.04882215205430314,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.918241393965762,0.996159730427753,-0.0075675869285683935,0.8387227878489129,0.6547260211504483,0.02190805471626281,0.8884832619873619,0.49488343562080794,0.06340797115854505,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.0713561934664413,0.7575415490620508,0.3416761985502741,0.7064557165458326,0.5029144675704955,0.024070009513906004,0.32498935738168705,2.0967392215376566,0.024335466798496935,0.30608580642167327,1.9956892496526686,-0.02509690056485488,-0.021361863794594083,2.030699512513653,0.010712382649746558,,,,0.4321976349037407,0.49343176115078224,-0.0077982024371448695,0.4475448512401058,0.6528914023166844,-0.008840214897014826,0.6013739786724127,0.44780734808253003,0.016321864752678383,0.8548923765695687,0.5506756125506206,0.06059987388793962,0.9168685873246386,0.4791211504033538,0.027119906037618654,0.6985204509784572,0.5161592560585919,-0.06976285859892963
74.0,0.29534960471635574,1.9798452040418768,-0.03589968685478403,0.26572659212117977,1.784766624650718,0.031478536537594054,0.21545062154760697,1.4004516535628224,-0.028332246608886818,0.8172251620410607,0.9190712674162883,-0.02562554246802375,0.7922865364542142,0.747846278591152,-0.03926622264428666,0.39830878675193,2.144415546105481,0.07778852426507613,0.3649784916938532,1.5720119464264772,-0.05541511872512254,0.5704298066143734,1.4488713168106684,-0.04279994788793418,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.918241393965762,0.996159730427753,-0.0075675869285683935,0.8373655605208106,0.6548952574612518,0.02013907392186262,0.8898404893154647,0.4947141993100044,0.06517695195294543,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.0617656591457654,0.7637945100861038,0.32815132776066536,0.7073524704690471,0.5028309992282769,0.02450459602663549,0.30436794691056096,2.1191987232136174,0.0021695421697142925,0.2984853778729208,2.0035921543543194,-0.03320723860663479,-0.042617680126043306,2.0500791236403906,-0.008434965591201387,,,,0.4210517479129658,0.49677636756278165,-0.02097328540226078,0.4488279724920222,0.6517256582299122,-0.007109711913187532,0.5578112038983383,0.463183388535198,-0.03810112702452169,0.8557392173031587,0.5495075688374821,0.06323018464070852,0.9239669852176673,0.47619618532881375,0.037222248670145536,0.6985204509784572,0.5161592560585919,-0.06976285859892963
74.0,0.2983022145488908,1.9764314401237792,-0.031142764416031258,0.2636208230222344,1.7870123448556772,0.02935192485160996,0.17355668286745343,1.4303372723066297,-0.0719068687433748,0.8171510559648748,0.9180747596403197,-0.025664020278596617,0.792672903782916,0.7467640028465986,-0.037970306173188494,0.39830878675193,2.144415546105481,0.07778852426507613,0.363695370441936,1.5731776905132493,-0.05714562170895022,0.5451038357151189,1.4700193474306382,-0.07391836685334681,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.9187018673706503,0.996073962459168,-0.006233192646897552,0.8365187197872206,0.6560633011743903,0.017508763169093777,0.8902268566441666,0.493631923565451,0.06647286842404321,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.0517887574963882,0.7711297468547101,0.31333054049995857,0.6811871398451866,0.5131055119075436,-0.009271280905690444,0.25220991314488095,2.176428603334888,-0.05409128198886983,0.2789988765013396,2.0228928963915704,-0.05371961587273573,-0.03879250925685445,2.0466699589750252,-0.005477658690330807,,,,0.419694520584863,0.4969456038735853,-0.022742266196661136,0.4449045026600867,0.65422638271426,-0.012339698675242667,0.5991941034972814,0.4490565605115209,0.014156775256121442,0.8579190924782896,0.5482583564084913,0.0653952741372655,0.930168629187481,0.47335468859649255,0.04689000478994279,0.6993430988254857,0.5150792799404047,-0.06936674989677301
74.0,0.30251375274678116,1.9719399997138607,-0.026889541044063093,0.2606183000000749,1.789341533402855,0.02679072665289638,0.23358825152987436,1.3872968948658202,-0.008458175504807788,0.8171510559648748,0.9180747596403197,-0.025664020278596617,0.7944664116293454,0.7465970661621613,-0.03710113314772933,0.39830878675193,2.144415546105481,0.07778852426507613,0.36451801828896496,1.572097714395062,-0.05674951300679341,0.5519557224930284,1.4641929266231437,-0.06616565970315079,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.9195986212938648,0.9959904941169493,-0.005798606134168068,0.8342647385359032,0.6563160058274126,0.01530519586196391,0.891584083972269,0.4934626872546474,0.0682418492184434,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.0421982231757123,0.777382707878763,0.29980566971034955,0.7050984892177304,0.5030837038812991,0.02230102871950565,0.26561726239595634,2.1607897306160253,-0.03873977893076892,0.2920939644998991,2.009332807193229,-0.03962555147515994,-0.046829218323934094,2.054570564050309,-0.01268818896316965,,,,0.4428830484896275,0.4901729227073675,0.00404248624629998,0.45943928000172335,0.6474703120105288,0.004692498959684837,0.6049851872518323,0.44738540711870417,0.020294412854208608,0.7858743105246458,0.5816632745685689,-0.03724322174011185,0.9403678490654164,0.4690089751557918,0.061826225482368415,0.6993430988254857,0.5150792799404047,-0.06936674989677301
74.0,0.3046195218457265,1.9696942795089012,-0.024762929358078806,0.25894881141945625,1.7915895532341808,0.023764307197971114,0.23012525510282628,1.3897118513815832,-0.01235376798519244,0.8171510559648748,0.9180747596403197,-0.025664020278596617,0.7949268850342333,0.7465112981935764,-0.03576673886605863,0.39830878675193,2.144415546105481,0.07778852426507613,0.3649784916938532,1.5720119464264772,-0.05541511872512254,0.5583713287526114,1.4583642061892828,-0.05751314478401341,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.9204212691408934,0.9949105179987621,-0.00540249743201145,0.8400059091008296,0.6535602770636761,0.02363855770009049,0.892044557377157,0.4933769192860625,0.06957624350011446,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.033118075449549,0.7846344763051506,0.28541946896237225,0.6958202161495703,0.50725788138483,0.010033596590421768,0.2694424332651449,2.157380565950659,-0.03578247202989875,0.2676231902730235,2.035289541129506,-0.06698298505542502,-0.03540361890599275,2.043258494683293,-0.001620544020519257,,,,0.42820005899561925,0.4949359778591614,-0.013066667009772872,0.44354727533198435,0.6543956190250636,-0.014108679469642829,0.5831296937886095,0.45407691956906954,-0.006955560844964022,0.7889751325095526,0.5802425262024083,-0.0324093436802131,0.9497444210963234,0.46574323783327864,0.0763663374726372,0.698906818307159,0.5150769803140385,-0.06846694212783185
74.0,0.285643407068658,1.989993828948487,-0.046136636582548234,0.25594628839729633,1.7939187417813587,0.021203108999257342,0.22327336832491687,1.3955382721890779,-0.020106475135388442,0.8180478098880893,0.917991291298101,-0.025229433765867133,0.7953132523629352,0.7454290224490229,-0.03447082239496085,0.39830878675193,2.144415546105481,0.07778852426507613,0.37311349972367935,1.5650197815322102,-0.045931908591098865,0.5605512039277427,1.4571149937602919,-0.055348055287456246,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.9199849886225666,0.9949082183723958,-0.004502689663070287,0.8448503257425406,0.6508880166421585,0.03153733302548737,0.8938380652235861,0.49320998260162513,0.07044541652557343,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.0226307872056588,0.7909709056714221,0.2714600116600336,0.6873645909284395,0.5103520827701735,-0.0018377268365054964,0.2719345696927921,2.1540525700011464,-0.032359943872816675,0.29299071842311364,2.0092493388510104,-0.039190964962430457,-0.0439008013779601,2.0512448677271626,-0.010165468575028846,,,,0.41215984217350793,0.49986826932175915,-0.03194480106024647,0.45815615874980664,0.6486360560973011,0.0029619959758571558,0.6049851872518323,0.44738540711870417,0.020294412854208608,0.7916154810895718,0.5789075458048325,-0.028909859901985455,0.9595073604559317,0.4613952247662117,0.09220236593400379,0.6998035722303735,0.5149935119718198,-0.06803235561510236
74.0,0.2661569056970772,2.009294570985738,-0.06664901384864898,0.25384051929835105,1.7961644619863184,0.019076497313273065,0.20898510209839893,1.4051957986257635,-0.03478903728798503,0.8180478098880893,0.917991291298101,-0.025229433765867133,0.79621000628615,0.7453455541068041,-0.03403623588223117,0.39830878675193,2.144415546105481,0.07778852426507613,0.38214526167672014,1.557944148295725,-0.03601411194434588,0.5622206925083609,1.4548669739289664,-0.05232163583253095,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.9208817425457816,0.9948247500301771,-0.004068103150340609,0.8510277768257938,0.6481345875047883,0.03897088709467251,0.9141623989032712,0.4835220479442554,0.10027938009985157,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.0130402528849833,0.797223866695475,0.25793514087042496,0.713990394957188,0.49999180212232175,0.03327254437749172,0.2753234600436538,2.150641105709415,-0.02850282920300512,0.35343197237099183,1.9470203093874094,0.026630024951322707,-0.04644285099523185,2.053488288305756,-0.011392272492071552,,,,0.4401685938334229,0.49051139532897464,0.0005045246574994357,0.45372230232335886,0.6501379731793142,-0.0014066608278294635,0.6094432365648418,0.4457954224417399,0.026897271708507867,0.7947163030744786,0.5774867974386719,-0.02407598184208677,0.9688098264106527,0.45713297966772976,0.10670400011369975,0.7007003261535885,0.5149100436296011,-0.06759776910237268
74.0,0.3211035001951482,1.9527227260188282,-0.006811750290691459,0.25173475019940567,1.798410182191278,0.016949885627288976,0.2279453799276957,1.3909610638105738,-0.014518857481749012,0.8176115293697626,0.9179889916717348,-0.02432962599692597,0.7966704796910378,0.7452597861382193,-0.0327018416005603,0.39830878675193,2.144415546105481,0.07778852426507613,0.3902061636303603,1.5499554756254894,-0.026569379620895076,0.5644005676834921,1.4536177614999752,-0.050156546335973815,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.9208817425457816,0.9948247500301771,-0.004068103150340609,0.8567689473907197,0.645378858741052,0.04730424893279884,0.911522050323252,0.48485702834183103,0.09677989632162393,1.8318615152427975,0.41575026095756057,1.3874636391545847,1.00396010515882,0.8044756351218627,0.24354894012244768,0.7246258953534502,0.4956483883079874,0.04730895730097593,0.2787123503945156,2.1472296414176832,-0.024645714533193534,0.3242392733517131,1.97646967633127,-0.004119302042542046,-0.04772597224714864,2.0546540323925275,-0.013122775475899136,,,,0.4357347374069743,0.49201331241098784,-0.003864132146187542,0.43783029765361936,0.657063280193849,-0.0202078392571571,0.5742377880491514,0.4571688213280469,-0.017927076502950095,0.7982534055777123,0.5760683486988775,-0.02014191155112947,0.9790090462885882,0.4527872662270293,0.12164022080612516,0.7007003261535885,0.5149100436296011,-0.06759776910237268
74.0,0.3046195218457265,1.9696942795089012,-0.024762929358078806,0.24909440161938695,1.7997451625888534,0.013450401849061322,0.2478765177563922,1.3776393684291344,0.006224386647788982,0.8176115293697626,0.9179889916717348,-0.02432962599692597,0.7970568470197397,0.7441775103936656,-0.03140592512946252,0.39830878675193,2.144415546105481,0.07778852426507613,0.36926413596792934,1.5685170137925266,-0.0511234175425813,0.5665804428586235,1.4523685490709846,-0.04799145683941684,1.8072073552487835,0.37977037385754564,1.3531909077306128,0.9208817425457816,0.9948247500301771,-0.004068103150340609,0.861613364032431,0.6427065983195341,0.05520302425819591,0.9097784556664475,0.48610854039718815,0.09371499905612538,1.8318615152427975,0.41575026095756057,1.3874636391545847,0.9934728169149295,0.8108120644881344,0.22958948282010883,0.6940025154165799,0.5075128856642184,0.006930221514350543,0.3199551713367673,2.1023106380657626,0.019686134724371772,0.335228592251327,1.9651553073378882,0.00784815066904906,-0.0439008013779601,2.0512448677271626,-0.010165468575028846,,,,0.42330572916428255,0.4965236629097594,-0.018769718095130943,0.46207962858174245,0.6461353316129532,0.00819198273791268,0.5671635830426841,0.4600057188076357,-0.02579521708486475,0.8004574736394044,0.5747310686749355,-0.015742620003960216,0.9892082661665237,0.4484415527863285,0.13657644149855078,0.7002640456352617,0.5149077440032349,-0.0666979613334313
