time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.0543843262,-0.8436584241,2.9809999847,-0.1187174077,-0.7001922445,3.0222499847,-0.0660436045,-0.6810787164,2.9397499847,-0.0669703155,-0.3212791672,2.9809999847,-0.0669703155,-0.0257941166,2.9809999847,-0.2143429335,-0.7539277752,2.9397499847,-0.2785810597,-0.4884921503,3.1047499847,-0.0693656738,-0.1011584241,3.1872499847,-0.0706771595,-0.1831419911,3.1459999847,-0.0187081719,0.2174971259,3.3109999847,-0.0706771595,0.5964587883,3.1459999847,-0.185735667,-0.1927473403,3.3109999847,-0.1333005288,0.1388231886,3.3934999847,-0.1187174077,0.4232097526,3.0222499847,0.0543843262,-0.8849084241,2.9809999847,0.0543843262,-0.8849084241,2.9809999847,-0.01684357,-0.9122492684,2.9809999847,-0.1672238064,-0.9122492684,2.9809999847
35,0.0543843262,-0.8436584241,3.0222499847,-0.1235784481,-0.7288625367,3.1459999847,-0.0669703155,-0.6906354804,2.9809999847,-0.0669703155,-0.3212791672,2.9809999847,-0.0669703155,-0.0996653792,2.9809999847,-0.2173505518,-0.7645067431,2.9809999847,-0.2785810597,-0.4884921503,3.1047499847,-0.0693656738,-0.1836584241,3.2697499847,-0.0706771595,-0.1831419911,3.1459999847,-0.0187081719,0.2174971259,3.3109999847,-0.0725305815,0.6121001902,3.2284999847,-0.185735667,-0.1927473403,3.3109999847,-0.1349208756,0.1405106666,3.4347499847,-0.1219581013,0.357824465,3.1047499847,0.0543843262,-0.8849084241,2.9809999847,0.0543843262,-0.8849084241,3.0222499847,-0.01684357,-0.9122492684,2.9809999847,-0.1187174077,-0.9248726439,3.0222499847
36,0.0543843262,-0.9134408715,3.0634999847,-0.1235784481,-0.8068226147,3.1459999847,-0.0669703155,-0.6906354804,2.9809999847,-0.0669703155,-0.3212791672,2.9809999847,-0.0688237375,-0.1024236462,3.0634999847,-0.2293810253,-0.8068226147,3.1459999847,-0.2822823138,-0.4949823029,3.1459999847,0.0543843262,-0.9134408715,2.9809999847,-0.0716038705,-0.1855433284,3.1872499847,-0.0187081719,0.2174971259,3.3109999847,-0.0669703155,0.5651759846,2.9809999847,-0.1880496495,-0.1951486777,3.3522499847,-0.1333005288,0.1388231886,3.3934999847,-0.1219581013,0.357824465,3.1047499847,0.0543843262,-0.9546908715,3.0222499847,0.0543843262,-0.9134408715,3.0634999847,-0.0170766452,-0.9248726439,3.0222499847,-0.1203377545,-1.0134116898,3.0634999847
37,0.0543843262,-0.9134408715,3.0634999847,-0.1235784481,-0.8068226147,3.1459999847,-0.0669703155,-0.6906354804,2.9809999847,-0.0669703155,-0.3951504298,2.9809999847,-0.0706771595,-0.1051819132,3.1459999847,-0.2323886436,-0.8174015826,3.1872499847,-0.2896848221,-0.5079626081,3.2284999847,0.0543843262,-0.9134408715,2.9809999847,-0.0716038705,-0.1855433284,3.1872499847,-0.0189412471,0.2202068077,3.3522499847,-0.0771641366,0.6512036949,3.4347499847,-0.1880496495,-0.2782197747,3.3522499847,-0.1316801821,0.0540646135,3.3522499847,-0.1235784481,0.3625785545,3.1459999847,0.0543843262,-0.9546908715,3.0634999847,0.0543843262,-0.9134408715,3.0634999847,-0.0170766452,-0.9248726439,3.0222499847,-0.0693656738,-0.9134408715,3.1047499847
38,0.0543843262,-0.9134408715,3.1872499847,-0.1235784481,-0.8068226147,3.1459999847,-0.0697504485,-0.7193057727,3.1047499847,-0.0688237375,-0.4060863274,3.0634999847,-0.0706771595,-0.1051819132,3.1459999847,-0.2323886436,-0.8174015826,3.1872499847,-0.285983568,-0.5014724555,3.1872499847,-0.0693656738,-0.4184408715,3.5172499847,-0.0725305815,-0.2679491513,3.2284999847,-0.0189412471,0.2202068077,3.3522499847,-0.0762374256,0.6433829939,3.3934999847,-0.1880496495,-0.2782197747,3.3522499847,-0.100893593,0.0414244044,2.5684999847,-0.1235784481,0.2846184766,3.1459999847,0.0543843262,-0.9546908715,3.0634999847,0.0543843262,-0.9134408715,3.1047499847,-0.0170766452,-0.9248726439,3.0222499847,-0.0693656738,-0.9134408715,3.1459999847
39,0.0543843262,-0.9134408715,3.1872499847,-0.1235784481,-0.8068226147,3.1459999847,-0.0697504485,-0.7193057727,3.1047499847,-0.0688237375,-0.4060863274,3.0634999847,-0.0706771595,-0.1051819132,3.1459999847,-0.2323886436,-0.8174015826,3.1872499847,-0.285983568,-0.5014724555,3.1872499847,-0.1880496495,-0.3612908718,3.3522499847,-0.0725305815,-0.2679491513,3.2284999847,-0.0189412471,0.2202068077,3.3522499847,-0.0799442696,0.6746657977,3.5584999847,-0.1880496495,-0.2782197747,3.3522499847,-0.1251987949,0.0514035169,3.1872499847,-0.1284394885,0.2958141335,3.2697499847,0.0543843262,-0.9546908715,3.1047499847,0.0131343262,-0.9546908715,3.1872499847,-0.0173097205,-0.9374960195,3.0634999847,-0.0693656738,-0.9134408715,3.1459999847
40,-0.0180089462,-0.9753661461,3.1872499847,-0.1235784481,-0.8068226147,3.1459999847,-0.0697504485,-0.7962436468,3.1047499847,-0.0706771595,-0.417022225,3.1459999847,-0.0706771595,-0.1831419911,3.1459999847,-0.235396262,-0.8279805505,3.2284999847,-0.2896848221,-0.5879670937,3.2284999847,-0.1834216844,-0.4334260713,3.2697499847,-0.0734572925,-0.2713726925,3.2697499847,-0.0189412471,0.2202068077,3.3522499847,-0.0799442696,0.6746657977,3.5584999847,-0.1880496495,-0.2782197747,3.3522499847,-0.1219581013,0.0500729686,3.1047499847,-0.1284394885,0.2147874441,3.2697499847,0.0346648571,-0.950119395,3.1047499847,0.0543843262,-0.9134408715,3.1047499847,-0.0173097205,-0.9374960195,3.0634999847,-0.0693656738,-0.9134408715,3.1459999847
41,-0.0182900493,-0.9905907149,3.2370000267,-0.1303937266,-0.8513184056,3.3195000267,-0.0717948301,-0.8195815019,3.1957500267,-0.1141902586,-0.3853412667,2.9070000267,-0.0699414081,-0.1812354773,3.1132500267,-0.2360160167,-0.8301604698,3.2370000267,-0.3052525251,-0.6195645278,3.4020000267,-0.1792705423,-0.4236169081,3.1957500267,-0.0764283852,-0.2823487763,3.4020000267,-0.0194554254,0.140858391,3.4432500267,-0.0773550962,0.6528152412,3.4432500267,-0.1931544377,-0.2857723174,3.4432500267,-0.1287733798,0.0528711527,3.2782500267,-0.1815845248,0.2928512462,3.2370000267,0.035680882,-0.9779673394,3.1957500267,0.0443283542,-0.9790945982,3.2370000267,-0.0182900493,-0.9905907149,3.2370000267,-0.0381716458,-0.9790945982,3.2370000267
42,0.0361414426,-0.9905907149,3.2370000267,-0.1320140733,-0.8618973735,3.3607500267,-0.0727215411,-0.8301604698,3.2370000267,-0.127153033,-0.5092999795,3.2370000267,-0.127153033,-0.1884394892,3.2370000267,-0.1792705423,-0.8195815019,3.1957500267,-0.3089537792,-0.6270768842,3.4432500267,-0.2360160167,-0.4290848569,3.2370000267,-0.1336344201,-0.2823487763,3.4020000267,-0.0773550962,0.140858391,3.4432500267,-0.0764283852,0.5606906024,3.4020000267,-0.1954684203,-0.2891958586,3.4845000267,-0.2000963854,0.0575280718,3.5670000267,-0.1885264725,0.3040469032,3.3607500267,0.035680882,-0.9779673394,3.1957500267,0.0443283542,-0.9790945982,3.2370000267,-0.0182900493,-0.9905907149,3.2370000267,-0.0381716458,-0.9790945982,3.2370000267
43,0.035680882,-0.9779673394,3.1957500267,-0.1287733798,-0.8407394377,3.2782500267,-0.0727215411,-0.8301604698,3.2370000267,-0.127153033,-0.5092999795,3.2370000267,-0.1336344201,-0.1980448384,3.4020000267,-0.1815845248,-0.9103755924,3.2370000267,-0.3089537792,-0.6270768842,3.4432500267,-0.0794216458,-0.4428445982,3.8557500267,-0.1336344201,-0.2823487763,3.4020000267,-0.0773550962,0.140858391,3.4432500267,-0.0773550962,0.5674890995,3.4432500267,-0.2600769635,-0.384435694,3.5670000267,-0.1465971945,0.0601891685,3.7320000267,-0.1815845248,0.2928512462,3.2370000267,0.035680882,-1.0571602581,3.1957500267,0.0443283542,-0.9790945982,3.2370000267,-0.0182900493,-1.0708058375,3.2370000267,0.0030783542,-0.9790945982,3.2782500267
44,0.0366020031,-1.0032140905,3.2782500267,-0.1320140733,-0.8618973735,3.3607500267,-0.0727215411,-0.8301604698,3.2370000267,-0.127153033,-0.5092999795,3.2370000267,-0.1815845248,-0.2686546118,3.2370000267,-0.1931544377,-0.968381451,3.4432500267,-0.3089537792,-0.7124030259,3.4432500267,-0.0792085182,-0.5547310477,3.5257500267,-0.1336344201,-0.2823487763,3.4020000267,-0.0764283852,0.1391709131,3.4020000267,-0.0829153622,0.6082800822,3.6907500267,-0.2540617268,-0.3755442041,3.4845000267,-0.1303937266,0.0535364269,3.3195000267,-0.1815845248,0.2126361237,3.2370000267,0.0361414426,-1.0708058375,3.2370000267,0.0443283542,-1.0203445982,3.2782500267,-0.0182900493,-1.0708058375,3.2370000267,0.0030783542,-0.9790945982,3.2782500267
45,0.0375231242,-1.0284608416,3.3607500267,-0.1336344201,-0.9567802793,3.4020000267,-0.127153033,-0.8301604698,3.2370000267,-0.1815845248,-0.5092999795,3.2370000267,-0.1815845248,-0.2686546118,3.2370000267,-0.1931544377,-0.968381451,3.4432500267,-0.3200575416,-0.7380067067,3.5670000267,0.0443283542,-1.0964709055,3.2370000267,-0.1977824028,-0.379989949,3.5257500267,-0.0773550962,0.0555322494,3.4432500267,-0.0773550962,0.4821629578,3.4432500267,-0.2540617268,-0.3755442041,3.4845000267,-0.1303937266,-0.0287231034,3.3195000267,-0.1908404551,0.2234748509,3.4020000267,0.0375231242,-1.1117425756,3.3607500267,0.0443283542,-1.0139709055,3.3607500267,-0.0185231245,-1.0844514169,3.2782500267,0.0030783542,-1.0552209055,3.3607500267
46,0.0379836848,-1.0410842171,3.4020000267,-0.1336344201,-0.9567802793,3.4020000267,-0.1287733798,-0.8407394377,3.2782500267,-0.1815845248,-0.5895151021,3.2370000267,-0.2510541084,-0.2857723174,3.4432500267,-0.1931544377,-0.968381451,3.4432500267,-0.3237587957,-0.7465412669,3.6082500267,0.0443283542,-1.0964709055,3.2370000267,-0.1954684203,-0.3755442041,3.4845000267,-0.0773550962,0.0555322494,3.4432500267,-0.0773550962,0.4821629578,3.4432500267,-0.2540617268,-0.3755442041,3.4845000267,0.0855783542,-1.0552209055,3.3195000267,0.0030783542,-0.8489709055,3.4020000267,0.0375231242,-1.1117425756,3.3607500267,0.0443283542,-1.0552209055,3.4020000267,-0.0187561997,-1.0980969963,3.3195000267,0.0030783542,-1.0552209055,3.4020000267
47,0.0379836848,-1.0410842171,3.4020000267,-0.1336344201,-0.9567802793,3.4020000267,-0.127153033,-0.9103755924,3.2370000267,-0.2360160167,-0.5895151021,3.2370000267,-0.2360160167,-0.3488697343,3.2370000267,-0.1931544377,-0.968381451,3.4432500267,0.0030783542,-0.6014709055,3.6907500267,0.0443283542,-1.0964709055,3.2370000267,-0.1931544377,-0.3710984591,3.4432500267,-0.0782818072,-0.030150822,3.4845000267,-0.0773550962,0.4821629578,3.4432500267,-0.2540617268,-0.3755442041,3.4845000267,0.0855783542,-1.0552209055,3.3195000267,-0.3580636701,0.3873286372,3.3607500267,0.0375231242,-1.1117425756,3.3607500267,0.0443283542,-1.0552209055,3.4020000267,-0.0187561997,-1.0980969963,3.3195000267,0.0030783542,-1.0552209055,3.3607500267
48,0.0379836848,-1.0410842171,3.4020000267,-0.1336344201,-0.9567802793,3.4020000267,-0.127153033,-0.9103755924,3.2370000267,-0.2360160167,-0.5895151021,3.2370000267,-0.2360160167,-0.3488697343,3.2370000267,-0.1931544377,-0.968381451,3.4432500267,-0.0794216458,-0.6014709055,3.6082500267,0.0443283542,-1.2202209055,3.2370000267,-0.1931544377,-0.3710984591,3.4432500267,-0.0773550962,-0.0297938923,3.4432500267,-0.0773550962,0.3968368161,3.4432500267,-0.2540617268,-0.4618925496,3.4845000267,-0.2420312534,-0.0287231034,3.3195000267,-0.3580636701,0.3873286372,3.3607500267,0.0375231242,-1.1117425756,3.3607500267,0.0443283542,-1.0552209055,3.4020000267,-0.0187561997,-1.0980969963,3.3195000267,0.0030783542,-1.0552209055,3.3607500267
49,0.0375231242,-1.0284608416,3.3607500267,-0.1336344201,-0.9567802793,3.4020000267,-0.127153033,-0.9103755924,3.2370000267,-0.2360160167,-0.5895151021,3.2370000267,-0.3052525251,-0.3666527142,3.4020000267,-0.1931544377,-0.968381451,3.4432500267,0.0855783542,-0.5602209055,3.5670000267,0.0443283542,-1.2202209055,3.2370000267,-0.1931544377,-0.4564246008,3.4432500267,-0.0782818072,-0.030150822,3.4845000267,-0.0773550962,0.3115106744,3.4432500267,-0.2540617268,-0.4618925496,3.4845000267,-0.18621249,-0.0287231034,3.3195000267,-0.36245856,0.3920827267,3.4020000267,-0.018989275,-1.1117425756,3.3607500267,0.0443283542,-1.0552209055,3.4020000267,-0.0745749631,-1.0980969963,3.3195000267,0.0030783542,-1.0552209055,3.4020000267
50,-0.018989275,-1.0284608416,3.3607500267,-0.1336344201,-0.9567802793,3.4020000267,-0.1838985074,-0.9219767641,3.2782500267,-0.2480464901,-0.7038684656,3.4020000267,-0.3052525251,-0.3666527142,3.4020000267,-0.1368751137,-0.9799826227,3.4845000267,0.1268283542,-0.5602209055,3.5670000267,0.0443283542,-1.2202209055,3.2370000267,-0.2510541084,-0.4564246008,3.4432500267,-0.1368751137,-0.1164991675,3.4845000267,-0.0782818072,0.3152425601,3.4845000267,-0.2600769635,-0.4728284472,3.5670000267,-0.1433565009,-0.1220157015,3.6495000267,-0.2139802808,0.2505716691,3.8145000267,-0.018989275,-1.1117425756,3.3607500267,0.0030783542,-1.0552209055,3.3607500267,-0.0745749631,-1.0980969963,3.3195000267,-0.0381716458,-1.0552209055,3.4020000267
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,-0.0192223502,-1.125388155,3.4020000267,-0.1908404551,-0.9567802793,3.4020000267,-0.1815845248,-0.9103755924,3.2370000267,-0.3052525251,-0.7038684656,3.4020000267,-0.36245856,-0.450956652,3.4020000267,-0.1384954605,-0.9915837944,3.5257500267,0.0751714055,-0.5602209055,3.5670000267,-0.0073285945,-1.2202209055,3.2370000267,-0.2600769635,-0.4728284472,3.5670000267,-0.1401158073,-0.1192574345,3.5670000267,-0.1255326862,0.2099264419,3.1957500267,-0.2000963854,-0.4728284472,3.5670000267,-0.1417361541,-0.120636568,3.6082500267,-0.0773550962,0.2261845327,3.4432500267,-0.018989275,-1.1117425756,3.3607500267,-0.0073285945,-1.0552209055,3.4020000267,-0.0745749631,-1.0980969963,3.3195000267,-0.0898285945,-1.0552209055,3.4020000267
53,-0.018989275,-1.1117425756,3.3607500267,-0.1908404551,-0.9567802793,3.4020000267,-0.1815845248,-0.9103755924,3.2370000267,-0.3052525251,-0.7038684656,3.4020000267,-0.36685345,-0.4564246008,3.4432500267,-0.1384954605,-0.9915837944,3.5257500267,0.1164214055,-0.5602209055,3.5670000267,-0.0898285945,-0.9314709055,3.8145000267,-0.2600769635,-0.4728284472,3.5670000267,-0.1401158073,-0.1192574345,3.5670000267,-0.1449768477,0.2424426236,3.6907500267,-0.202410368,-0.5677113529,3.6082500267,-0.1417361541,-0.120636568,3.6082500267,-0.2000963854,0.2343135782,3.5670000267,-0.018989275,-1.1117425756,3.3607500267,-0.0073285945,-1.0552209055,3.3607500267,-0.0736482521,-1.0844514169,3.2782500267,-0.0898285945,-1.0552209055,3.4020000267
54,-0.0195034533,-1.1418455646,3.4517500687,-0.1936312607,-0.9707720073,3.4517500687,-0.2546814815,-0.982373179,3.4930000687,-0.3545743984,-0.6885579905,3.3280000687,-0.3633641782,-0.4520833864,3.4105000687,-0.1936312607,-0.9707720073,3.4517500687,-0.145439313,-0.8797184921,3.7405000687,-0.434189313,-0.5084684921,3.4105000687,-0.3245214822,-0.4794231303,3.6167500687,-0.145310739,-0.215349023,3.6992500687,-0.145310739,0.2430009851,3.6992500687,-0.2667119549,-0.5755388769,3.6580000687,-0.1501717794,-0.222553035,3.8230000687,-0.1982592258,0.2321622578,3.5342500687,-0.0775460557,-1.1418455646,3.4517500687,-0.021689313,-1.1272184921,3.4517500687,-0.1339683114,-1.1281999852,3.4105000687,-0.062939313,-1.1272184921,3.4930000687
55,-0.0775460557,-1.1418455646,3.4517500687,-0.1890032955,-0.9475696638,3.3692500687,-0.2546814815,-0.982373179,3.4930000687,-0.3633641782,-0.705627111,3.4105000687,-0.4207131449,-0.4520833864,3.4105000687,-0.1936312607,-0.9707720073,3.4517500687,-0.269189313,-0.9209684921,3.7817500687,-0.434189313,-0.5084684921,3.3692500687,-0.3245214822,-0.5690487243,3.6167500687,-0.1469310858,-0.2177503604,3.7405000687,-0.1469310858,0.2457106669,3.7405000687,-0.2667119549,-0.5755388769,3.6580000687,-0.1501717794,-0.222553035,3.8230000687,-0.1388293518,0.2321622578,3.5342500687,-0.0775460557,-1.1418455646,3.4517500687,-0.021689313,-1.1272184921,3.4517500687,-0.1355886582,-1.1418455646,3.4517500687,-0.062939313,-1.1272184921,3.4930000687
56,-0.0775460557,-1.1418455646,3.4517500687,-0.2516738632,-1.0563087859,3.4517500687,-0.2516738632,-0.9707720073,3.4517500687,-0.3633641782,-0.705627111,3.4105000687,-0.4207131449,-0.4520833864,3.4105000687,-0.1936312607,-1.0563087859,3.4517500687,-0.2014010081,-0.9209386593,3.6992500687,-0.2426510081,-0.5909386593,3.4105000687,-0.3245214822,-0.5690487243,3.6167500687,-0.1501717794,-0.222553035,3.8230000687,-0.137209005,0.1428935935,3.4930000687,-0.2667119549,-0.5755388769,3.6580000687,-0.1517921261,-0.2249543723,3.8642500687,-0.1959452433,0.1428935935,3.4930000687,-0.0775460557,-1.1418455646,3.4517500687,-0.0776510081,-1.1271886593,3.4930000687,-0.137209005,-1.155491144,3.4930000687,-0.1189010081,-1.2096886593,3.4930000687
57,-0.0775460557,-1.1418455646,3.4517500687,-0.2606967182,-1.0055755224,3.5755000687,-0.3134177198,-0.982373179,3.4930000687,-0.3677590681,-0.7141616712,3.4517500687,-0.451244299,-0.4848910791,3.6580000687,-0.202887191,-1.1068022881,3.6167500687,-0.1601510081,-0.8797184921,3.7405000687,-0.4489010081,-0.9209684921,3.2455000687,-0.3282227363,-0.5755388769,3.6580000687,-0.2098291387,-0.2177503604,3.7405000687,-0.1404496986,0.1462685495,3.5755000687,-0.2667119549,-0.5755388769,3.6580000687,-0.1485514326,-0.2201516977,3.7817500687,-0.2005732084,0.1462685495,3.5755000687,-0.0775460557,-1.1418455646,3.4517500687,-0.0776510081,-1.1272184921,3.4517500687,-0.1913172781,-1.1281999852,3.4105000687,-0.1189010081,-1.1272184921,3.5342500687
58,-0.1355886582,-1.1418455646,3.4517500687,-0.2516738632,-0.9707720073,3.4517500687,-0.3134177198,-0.982373179,3.4930000687,-0.4308901963,-0.7226962315,3.4930000687,-0.4896264345,-0.3764603015,3.4930000687,-0.2516738632,-1.0563087859,3.4517500687,-0.2014010081,-0.8797184921,3.6992500687,-0.4076510081,-0.5084684921,3.3692500687,-0.3897335177,-0.5755388769,3.6580000687,-0.2098291387,-0.2177503604,3.7405000687,-0.1404496986,0.1462685495,3.5755000687,-0.2667119549,-0.5755388769,3.6580000687,-0.1485514326,-0.2201516977,3.7817500687,-0.1982592258,0.1445810715,3.5342500687,-0.1355886582,-1.1418455646,3.4517500687,-0.1189010081,-1.1272184921,3.4517500687,-0.1936312607,-1.1418455646,3.4517500687,-0.1189010081,-1.1272184921,3.4930000687
59,-0.137209005,-1.155491144,3.4930000687,-0.3245214822,-1.0171766942,3.6167500687,-0.3134177198,-0.982373179,3.4930000687,-0.4308901963,-0.7226962315,3.4930000687,-0.4896264345,-0.3764603015,3.4930000687,-0.2697195733,-1.0403790376,3.6992500687,-0.1748627032,-0.6322184921,3.9467500687,-0.5048627032,-0.9209684921,3.3280000687,-0.3897335177,-0.5755388769,3.6580000687,-0.2098291387,-0.2177503604,3.7405000687,-0.145310739,0.1513309834,3.6992500687,-0.27573481,-0.5950093347,3.7817500687,-0.1517921261,-0.2249543723,3.8642500687,-0.1404496986,0.1462685495,3.5755000687,-0.1355886582,-1.1418455646,3.4517500687,-0.1336127032,-1.1272184921,3.4930000687,-0.2546814815,-1.155491144,3.4930000687,-0.1748627032,-1.1272184921,3.5342500687
60,-0.137209005,-1.155491144,3.4930000687,-0.3245214822,-1.0171766942,3.6167500687,-0.372153958,-0.982373179,3.4930000687,-0.4308901963,-0.636137249,3.4930000687,-0.5127550804,-0.3942432813,3.6580000687,-0.2697195733,-1.0403790376,3.6992500687,-0.0511127032,-0.6322184921,3.8642500687,-0.2161127032,-0.6322184921,3.7817500687,-0.3897335177,-0.4848910791,3.6580000687,-0.2098291387,-0.2177503604,3.7405000687,-0.145310739,0.1513309834,3.6992500687,-0.3430277528,-0.6014994873,3.8230000687,-0.1517921261,-0.2249543723,3.8642500687,-0.2237130341,0.1631433294,3.9880000687,-0.1936312607,-1.1418455646,3.4517500687,-0.1336127032,-1.1272184921,3.4517500687,-0.2546814815,-1.155491144,3.4930000687,-0.1748627032,-1.1272184921,3.5342500687
61,-0.1917941011,-1.1310118155,3.4190001106,-0.3215829145,-1.0079660787,3.5840001106,-0.3642697963,-0.9615613918,3.4190001106,-0.4792535932,-0.6226605445,3.4190001106,-0.5626486806,-0.3862678888,3.5840001106,-0.3326866769,-1.0427695939,3.7077501106,-0.1978329145,-0.7867160787,3.8727501106,-0.5278329145,-0.5804660787,3.6665001106,-0.3950340257,-0.4914857623,3.7077501106,-0.2149339268,-0.2230478584,3.8315001106,-0.1343022027,0.139866362,3.4190001106,-0.3511929475,-0.6158171639,3.9140001106,-0.2218758746,-0.2302518704,3.9552501106,-0.2218758746,0.1618035758,3.9552501106,-0.1894801186,-1.1173662361,3.3777501106,-0.1565829145,-1.1992160787,3.3777501106,-0.3067778979,-1.1310118155,3.4190001106,-0.1978329145,-1.1992160787,3.4190001106
62,-0.1894801186,-1.1173662361,3.3777501106,-0.381849356,-1.0079660787,3.5840001106,-0.4217616947,-0.9615613918,3.4190001106,-0.4792535932,-0.6226605445,3.4190001106,-0.5626486806,-0.3862678888,3.5840001106,-0.3326866769,-1.0427695939,3.7077501106,-0.258099356,-0.7867160787,3.8727501106,-0.546849356,-0.5804660787,3.6252501106,-0.4573813746,-0.4914857623,3.7077501106,-0.219561892,-0.227850533,3.9140001106,-0.1343022027,0.139866362,3.4190001106,-0.3474916934,-0.6093270113,3.8727501106,-0.2218758746,-0.2302518704,3.9552501106,-0.2218758746,0.1618035758,3.9552501106,-0.2462783812,-1.1173662361,3.3777501106,-0.216849356,-1.1992160787,3.3777501106,-0.3067778979,-1.1310118155,3.4190001106,-0.299349356,-1.1992160787,3.5840001106
