,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary
221,239.109,126.14200000000001,218.338,131.88299999999998,217.174,133.045,206.83599999999998,156.096,202.19299999999998,183.773,220.644,127.279,210.27,151.471,216.074,169.89,199.88,171.09400000000002,207.93599999999998,206.785,189.486,243.71200000000002,206.799,169.959,228.707,195.262,225.27599999999998,236.768,237.945,123.823,241.418,123.82700000000001,232.18,121.51100000000001,199.892,123.8
222,242.56400000000002,126.137,219.482,131.882,217.18099999999998,133.025,207.92700000000002,158.379,201.07,184.907,224.10299999999998,128.457,210.25099999999998,151.45600000000002,216.074,169.89,203.34900000000002,171.12599999999998,224.072,197.615,224.109,235.671,211.435,169.967,232.144,191.862,226.385,231.01,243.648,123.792,241.418,123.82700000000001,235.63099999999997,119.21600000000001,199.892,123.8
223,243.63,124.969,220.641,129.597,217.205,133.042,207.957,158.392,201.045,182.602,225.208,124.986,236.774,116.902,244.903,107.725,202.225,171.03599999999997,222.924,198.737,189.53900000000002,243.731,209.122,168.796,231.002,191.83700000000002,225.27599999999998,233.331,242.51,122.648,241.418,123.82700000000001,234.447,119.21799999999999,199.892,123.8
224,242.55900000000003,124.977,220.62900000000002,127.274,219.49400000000003,131.884,207.953,153.80200000000002,199.94299999999998,179.19099999999997,220.646,123.852,198.74200000000002,144.583,197.575,161.903,206.815,171.097,210.263,206.831,189.577,244.85,209.109,169.977,232.141,194.11599999999999,225.275,235.59900000000002,242.553,122.667,241.418,123.82700000000001,235.59099999999998,118.05,199.892,123.8
225,243.722,123.833,221.78599999999997,126.165,218.372,130.732,207.919,152.63299999999998,198.773,179.138,224.088,124.947,198.74200000000002,144.583,197.575,161.903,207.935,172.253,207.96400000000003,208.015,189.47799999999998,244.812,215.998,171.09900000000002,231.03099999999998,197.53799999999998,225.28,235.605,243.69299999999998,119.214,241.418,123.82700000000001,234.512,115.801,199.892,123.8
226,244.858,122.695,222.955,127.281,218.34400000000002,130.722,204.495,152.691,197.602,179.162,225.27200000000002,125.03,214.877,151.483,225.195,166.47799999999998,206.762,172.215,206.762,208.005,188.377,243.727,216.025,171.03599999999997,233.283,196.43400000000003,225.225,235.614,244.847,116.906,241.418,123.82700000000001,235.67,114.65299999999999,199.892,123.8
227,244.862,121.53399999999999,222.922,125.03299999999999,219.497,128.428,198.794,152.648,189.584,179.136,224.118,123.845,211.417,149.156,225.195,166.47799999999998,206.8,171.114,209.16,206.8,189.56900000000002,244.81599999999997,216.03400000000002,169.949,232.173,196.429,225.30599999999998,235.595,244.854,115.79299999999999,241.418,123.82700000000001,236.76,114.635,199.892,123.8
228,243.745,121.493,224.1,126.161,218.382,128.44299999999998,199.882,151.441,194.11700000000002,173.41099999999997,226.388,126.10799999999999,216.00799999999998,150.338,225.213,163.06799999999998,207.951,171.097,226.38099999999997,199.894,225.237,237.93200000000002,217.16299999999998,169.93200000000002,234.453,194.139,228.717,225.19799999999998,243.703,115.756,241.418,123.82700000000001,235.61900000000003,114.601,199.892,123.8
229,244.908,118.057,225.209,125.031,219.495,126.169,198.801,150.308,191.835,169.92700000000002,226.457,124.971,216.06799999999998,150.295,226.37099999999998,161.89,207.986,169.967,226.387,199.892,225.196,236.793,217.231,169.87099999999998,234.43400000000003,195.28799999999998,227.59900000000002,226.37400000000002,244.896,114.64,241.418,123.82700000000001,236.81799999999998,114.55799999999999,199.892,123.8
230,246.00400000000002,116.944,225.235,125.027,219.48,125.041,198.775,145.74,189.53400000000002,163.00799999999998,227.595,124.995,217.174,148.019,226.37099999999998,161.89,209.13299999999998,171.05700000000002,211.417,205.662,190.66299999999998,243.71400000000003,220.66299999999998,169.903,234.46200000000002,197.58,225.295,234.505,244.91400000000002,114.60600000000001,241.418,123.82700000000001,236.80599999999998,113.446,199.892,123.8
231,246.011,115.789,225.274,123.852,220.655,124.93299999999999,201.05200000000002,142.259,189.585,157.26,228.726,123.79899999999999,209.13400000000001,136.535,197.56799999999998,151.506,209.15,171.041,207.995,206.803,189.49,243.65599999999998,220.65599999999998,169.89700000000002,234.484,196.42700000000002,225.273,235.597,244.917,114.54,241.418,123.82700000000001,237.93200000000002,112.30799999999999,199.892,123.8
232,244.896,115.78200000000001,225.295,123.81,222.92700000000002,123.83200000000001,201.076,142.252,189.551,156.115,228.732,123.788,216.02700000000002,143.41899999999998,227.575,160.74,212.59099999999998,169.90599999999998,226.389,202.19,225.21099999999998,236.808,220.66099999999997,167.638,235.658,195.268,232.155,224.09599999999998,244.835,113.473,241.418,123.82700000000001,235.672,113.40799999999999,199.892,123.8
233,244.83900000000003,116.897,226.372,122.667,224.077,123.772,206.766,142.221,191.83700000000002,153.791,229.85,121.53399999999999,211.43599999999998,139.97899999999998,198.703,149.19899999999998,213.735,167.638,224.077,198.77599999999998,225.205,235.58900000000003,224.084,165.332,234.50599999999997,196.41299999999998,227.549,226.425,244.81,114.58,241.418,123.82700000000001,236.773,111.165,199.892,123.8
234,244.912,115.714,226.385,122.694,222.942,123.816,202.19799999999998,142.283,190.67,156.089,232.139,122.646,213.731,141.109,198.703,149.19899999999998,215.979,169.887,226.36599999999999,199.935,224.093,235.604,225.226,166.48,236.81799999999998,194.13,229.85,222.94299999999998,244.84799999999998,112.288,241.418,123.82700000000001,235.675,108.83200000000001,199.892,123.8
235,247.16,115.81299999999999,226.36700000000002,123.78399999999999,222.958,123.82,203.362,144.562,194.12900000000002,153.798,229.878,122.663,216.02,141.099,198.703,149.19899999999998,216.017,169.90099999999998,218.34099999999998,203.343,195.28400000000002,239.09599999999998,225.282,167.62900000000002,235.676,196.425,226.41099999999997,233.31900000000002,246.041,113.475,241.418,123.82700000000001,237.954,111.15799999999999,199.892,123.8
236,247.141,115.81200000000001,226.463,122.648,225.28799999999998,121.535,207.922,143.384,197.56599999999997,154.941,232.139,122.655,224.092,143.45600000000002,233.328,159.518,217.157,168.739,231.025,198.745,225.269,237.93,225.27900000000002,166.453,239.08,194.113,232.179,224.06900000000002,246.007,114.553,241.418,123.82700000000001,237.93900000000002,111.161,199.892,123.8
237,249.449,115.79,226.43599999999998,123.861,225.226,124.986,206.847,146.88,203.37,160.704,232.14,122.68,225.295,144.616,233.317,159.55700000000002,218.324,168.778,234.44400000000002,197.59799999999998,225.303,234.47400000000002,225.274,166.458,237.94299999999998,192.96900000000002,229.859,224.11900000000003,246.043,113.441,241.418,123.82700000000001,236.767,111.12799999999999,199.892,123.8
238,249.46099999999998,115.744,226.43599999999998,123.86200000000001,225.253,124.99600000000001,206.824,150.298,207.951,168.768,231.00099999999998,122.67299999999999,225.257,144.607,234.416,160.69,216.065,168.75099999999998,234.41400000000002,197.545,226.41299999999998,229.851,225.208,165.305,241.362,189.56599999999997,234.423,221.808,246.047,113.40799999999999,241.418,123.82700000000001,236.79,111.15899999999999,199.892,123.8
239,247.176,116.94200000000001,227.584,123.775,228.69400000000002,123.85,216.054,143.428,213.731,163.011,226.445,119.229,222.93099999999998,143.458,229.87900000000002,154.946,218.351,164.196,235.62900000000002,196.428,227.543,226.378,222.96400000000003,163.028,239.101,189.58,235.59400000000002,222.968,246.03799999999998,114.595,241.418,123.82700000000001,239.06799999999998,112.274,199.892,123.8
240,251.72,116.88799999999999,227.583,125.00200000000001,225.247,126.145,206.84400000000002,156.094,225.268,160.72299999999998,234.428,123.854,222.93099999999998,143.458,229.87900000000002,154.946,217.233,171.044,220.632,205.646,194.148,243.69299999999998,228.718,168.799,237.959,197.613,234.447,226.463,247.18400000000003,114.55799999999999,241.418,123.82700000000001,237.949,113.45200000000001,199.892,123.8
241,252.862,118.06,228.73,124.994,226.419,126.15299999999999,208.011,152.672,209.12,163.028,233.31900000000002,123.829,222.93099999999998,143.458,229.87900000000002,154.946,218.364,169.92700000000002,229.882,198.78,225.24,226.449,228.703,167.627,242.517,197.537,235.66400000000002,226.388,250.58900000000003,114.616,241.418,123.82700000000001,240.233,114.573,199.892,123.8
242,252.863,122.65700000000001,232.149,126.11200000000001,226.417,128.46,209.12099999999998,154.95,209.106,161.86,234.50900000000001,123.854,222.93099999999998,143.458,229.87900000000002,154.946,220.63099999999997,171.053,234.472,199.91,226.426,226.419,232.14,168.761,243.655,197.548,234.47400000000002,225.252,250.613,116.896,241.418,123.82700000000001,242.503,115.75399999999999,199.892,123.8
243,252.90599999999998,123.796,233.338,127.28399999999999,226.46,130.734,209.113,153.82399999999998,221.792,165.31099999999998,235.669,124.999,222.93099999999998,143.458,229.87900000000002,154.946,219.502,171.084,235.583,198.774,227.576,226.40400000000002,232.18400000000003,168.78599999999997,243.666,196.422,234.47,222.96200000000002,251.75599999999997,118.065,241.418,123.82700000000001,242.53599999999997,115.803,199.892,123.8
244,252.898,124.93299999999999,234.41400000000002,126.177,234.425,131.864,217.231,152.611,216.028,167.60299999999998,232.15599999999998,123.86399999999999,222.93099999999998,143.458,229.87900000000002,154.946,219.513,171.08700000000002,235.578,202.204,229.875,233.293,226.421,169.90400000000002,243.69400000000002,197.59799999999998,235.612,227.56,252.851,121.499,241.418,123.82700000000001,243.697,116.904,199.892,123.8
245,252.923,123.866,234.484,129.594,229.88400000000001,131.886,213.73,153.828,207.997,160.738,236.798,126.15899999999999,234.472,148.00799999999998,229.87900000000002,154.946,220.646,171.093,235.69,199.922,241.37400000000002,234.47299999999998,232.16400000000002,169.9,244.80700000000002,198.702,227.58700000000002,225.261,251.787,120.37200000000001,241.418,123.82700000000001,243.674,116.926,199.892,123.8
246,252.94299999999998,126.14299999999999,234.44799999999998,131.889,228.71200000000002,133.035,212.558,152.69299999999998,214.887,163.024,236.795,129.586,234.445,150.334,229.87900000000002,154.946,221.804,172.21900000000002,235.69099999999997,199.91400000000002,242.51,234.45,233.28,169.97400000000002,243.738,198.695,227.57,225.21099999999998,252.89,123.801,241.418,123.82700000000001,243.727,120.353,199.892,123.8
247,252.942,127.279,234.516,129.605,234.493,133.033,218.345,152.61700000000002,208.016,160.71,234.503,125.01799999999999,216.083,134.20600000000002,229.87900000000002,154.946,224.09400000000002,171.12099999999998,241.36599999999999,199.919,240.217,234.516,228.69799999999998,169.957,243.69400000000002,198.71400000000003,229.872,226.405,252.892,123.87200000000001,254.043,123.87200000000001,244.833,121.531,199.892,123.8
248,251.763,129.577,235.614,133.002,229.861,134.16899999999998,210.285,157.257,224.079,161.833,242.537,129.58700000000002,216.083,134.20600000000002,229.87900000000002,154.946,224.108,172.215,239.07299999999998,199.916,241.372,234.493,234.5,169.97099999999998,243.726,198.74599999999998,228.71099999999998,225.265,250.627,125.00399999999999,252.898,124.986,244.86,123.79299999999999,199.892,123.8
249,252.958,126.171,235.577,132.996,232.18099999999998,133.08100000000002,214.893,154.939,221.795,161.872,240.229,130.724,235.644,150.34799999999998,242.512,159.537,225.218,172.22099999999998,239.082,199.92700000000002,237.926,235.588,235.583,171.05,244.90200000000002,198.74599999999998,226.442,225.24200000000002,252.899,123.854,252.898,124.986,244.821,122.67,199.892,123.8
250,254.08700000000002,126.15799999999999,235.639,133.025,228.71599999999998,134.155,210.27,158.39600000000002,221.795,161.872,243.7,131.881,236.826,150.349,244.81599999999997,160.67700000000002,225.25799999999998,172.265,239.09599999999998,202.215,236.78099999999998,234.453,235.65,171.06099999999998,243.735,199.90200000000002,229.882,226.38099999999997,252.958,123.81299999999999,256.388,123.772,244.804,120.381,199.892,123.8
251,254.113,126.11200000000001,235.685,131.876,233.297,131.894,214.88,153.79399999999998,225.262,160.71200000000002,243.653,130.736,236.77700000000002,150.345,243.648,158.392,226.423,171.105,239.106,202.195,234.43400000000003,235.66400000000002,236.812,169.975,244.885,199.91,235.668,232.172,254.03,123.77799999999999,255.266,123.749,244.826,120.369,199.892,123.8
252,254.13,123.848,237.938,129.58100000000002,231.03400000000002,131.859,215.989,152.65,219.49400000000003,161.84799999999998,245.983,127.28200000000001,236.77700000000002,150.345,243.648,158.392,227.55700000000002,171.105,242.50400000000002,202.18900000000002,243.642,234.51,241.365,169.917,248.294,198.782,226.425,224.084,252.959,121.507,255.266,123.749,243.736,119.221,199.892,123.8
253,254.058,124.995,237.938,129.594,228.713,132.985,213.732,154.951,216.02900000000002,161.868,246.023,126.167,243.68099999999998,143.45,248.315,158.394,228.701,171.12400000000002,242.515,199.93900000000002,226.43599999999998,226.36700000000002,242.53,169.89700000000002,247.172,198.766,240.24400000000003,231.005,252.908,123.76299999999999,254.092,122.62,243.69,118.06200000000001,199.892,123.8
254,254.09900000000002,124.988,235.67700000000002,130.72899999999998,227.58900000000003,131.89,214.84,156.115,219.49400000000003,169.945,244.833,128.42700000000002,241.399,146.877,246.019,158.41,229.868,172.22099999999998,242.498,202.192,227.553,226.40099999999998,243.65400000000002,169.947,250.582,198.77200000000002,239.09599999999998,228.731,254.02599999999998,122.647,254.092,122.62,244.798,116.898,199.892,123.8
255,254.032,124.98100000000001,237.94400000000002,126.163,229.885,127.30799999999999,214.854,151.461,214.865,167.623,246.02599999999998,126.125,242.542,144.58700000000002,251.75099999999998,159.519,232.144,171.09,242.56400000000002,201.048,242.525,234.429,243.718,169.89700000000002,251.78400000000002,198.734,233.342,221.804,252.915,122.671,254.09599999999998,122.647,244.83900000000003,115.79299999999999,199.892,123.8
256,254.06400000000002,122.632,241.362,126.15,231.03400000000002,127.302,215.989,151.475,216.03099999999998,168.75599999999997,249.455,125.039,244.826,144.559,250.607,159.53799999999998,230.997,169.949,243.636,198.77599999999998,243.627,234.46099999999998,243.697,168.757,251.762,197.582,232.157,222.923,252.912,116.929,254.113,115.80799999999999,243.72299999999998,115.73200000000001,199.892,123.8
257,254.136,121.52,240.21900000000002,128.451,229.868,131.906,215.99200000000002,153.795,216.053,171.11599999999999,248.312,126.113,247.14700000000002,144.575,250.607,159.53799999999998,232.167,171.082,242.55599999999998,199.899,242.55700000000002,234.43599999999998,244.84400000000002,169.907,254.06599999999997,197.6,234.47400000000002,217.15400000000002,254.017,115.811,257.506,115.756,243.702,114.65100000000001,199.892,123.8
258,254.09599999999998,121.509,241.359,125.036,232.17700000000002,126.13600000000001,216.079,152.626,216.024,177.98,249.456,125.02799999999999,244.87900000000002,144.615,252.872,160.69299999999998,233.28599999999997,171.049,242.51,201.041,241.37900000000002,232.176,244.88299999999998,169.899,256.39599999999996,197.581,242.53599999999997,217.16099999999997,252.96,116.89,254.081,115.789,244.81900000000002,114.64299999999999,199.892,123.8
259,255.21200000000002,120.376,243.63299999999998,126.12299999999999,231.02200000000002,128.423,217.14700000000002,153.813,216.051,177.998,254.02599999999998,124.986,254.077,142.314,258.681,158.412,233.34400000000002,169.976,242.512,199.886,241.38400000000001,229.857,248.295,167.643,259.85,195.3,243.678,216.074,252.96099999999998,115.816,255.26,115.728,243.683,115.713,199.892,123.8
260,255.234,116.95299999999999,242.55200000000002,126.17299999999999,232.173,129.57399999999998,217.172,152.691,217.206,174.553,252.90200000000002,125.015,254.077,143.47799999999998,261.002,159.54399999999998,234.418,171.09,242.53799999999998,204.50599999999997,240.226,234.513,247.155,168.8,262.165,193.00599999999997,248.32299999999998,217.2,254.06099999999998,115.71600000000001,255.206,114.645,244.824,114.598,199.892,123.8
261,254.05700000000002,118.068,243.669,126.12100000000001,232.185,128.46,217.206,156.089,218.325,179.12099999999998,254.047,124.936,258.661,143.42600000000002,265.616,159.517,234.49400000000003,171.06900000000002,243.635,201.055,241.378,231.019,251.737,167.628,264.435,194.12599999999998,251.769,217.148,252.898,115.744,254.093,114.654,243.696,114.557,199.892,123.8
262,257.533,115.762,243.706,126.165,232.16099999999997,131.861,217.215,159.561,220.643,181.46,255.201,123.84700000000001,262.07099999999997,143.395,271.365,159.52100000000002,235.61599999999999,171.102,243.65599999999998,204.48,239.084,233.28599999999997,252.854,168.74,264.464,194.128,255.24599999999998,218.338,254.11700000000002,114.551,257.52099999999996,113.47200000000001,244.85,113.456,199.892,123.8
263,258.695,118.061,244.907,124.97200000000001,234.447,126.124,218.34799999999998,156.085,224.05700000000002,180.31799999999998,259.809,123.845,264.431,143.409,280.593,160.722,235.625,171.041,243.683,203.35,241.372,233.324,252.894,167.60299999999998,269.036,190.722,262.111,218.338,255.233,115.721,259.836,114.647,245.985,113.45,199.892,123.8
264,258.676,121.531,244.88400000000001,126.15299999999999,234.41099999999997,129.59799999999998,220.65400000000002,157.263,225.245,180.3,259.837,123.87700000000001,263.32099999999997,142.256,274.83299999999997,157.267,236.782,171.09799999999998,243.701,204.49099999999999,239.111,234.463,254.051,168.773,269.04,190.676,266.759,221.78,255.227,116.921,259.83299999999997,115.78299999999999,246.028,114.61399999999999,199.892,123.8
265,260.98,115.81700000000001,246.03599999999997,125.02799999999999,234.488,127.287,225.205,159.541,226.46599999999998,182.6,260.994,124.932,270.163,143.417,281.757,159.563,236.813,171.093,243.747,204.487,242.495,234.43200000000002,255.21599999999998,168.75099999999998,270.21299999999997,190.713,272.483,220.64,256.382,114.596,260.976,114.583,247.166,114.552,199.892,123.8
266,260.97700000000003,115.791,249.435,125.029,235.625,128.418,225.301,159.571,227.58900000000003,183.753,262.096,124.954,269.055,142.287,280.6,158.375,241.36599999999999,171.09599999999998,244.863,204.489,240.25599999999997,234.449,255.238,168.75599999999997,271.397,190.705,277.117,218.333,256.402,114.59299999999999,262.08099999999996,114.55799999999999,248.296,113.46600000000001,199.892,123.8
267,262.108,119.21,251.718,126.117,236.778,130.711,226.40400000000002,159.54,232.142,183.74099999999999,263.242,123.867,271.341,143.392,281.769,159.526,240.225,171.11700000000002,245.997,205.62400000000002,242.505,234.43900000000002,255.227,168.791,272.476,189.553,280.585,218.343,259.803,115.786,262.132,115.728,250.612,114.62,199.892,123.8
268,264.421,116.916,252.891,127.303,236.81099999999998,131.881,226.398,159.533,232.15599999999998,181.477,264.473,125.015,272.528,143.394,284.015,158.411,243.643,171.105,247.175,205.61599999999999,241.407,234.437,259.815,168.76,273.639,189.551,281.751,219.485,263.237,114.652,263.349,115.738,252.963,114.625,199.892,123.8
269,264.49,116.946,254.067,129.571,242.54,131.86700000000002,226.422,157.24,233.295,181.486,266.77,126.135,273.695,142.28,281.758,152.668,243.673,171.13,247.14700000000002,205.683,241.36599999999999,234.519,259.825,169.89700000000002,275.982,189.485,281.791,220.643,263.284,115.715,265.622,114.637,254.05700000000002,114.618,199.892,123.8
270,270.186,121.523,254.13400000000001,132.987,242.56099999999998,134.154,227.56099999999998,160.70600000000002,234.408,182.614,270.198,129.579,280.543,145.719,292.1,159.55,244.82,172.24099999999999,250.58,206.768,242.56099999999998,234.465,262.152,169.898,279.418,190.71599999999998,281.72900000000004,222.929,265.586,116.929,271.293,115.80799999999999,255.204,115.76700000000001,199.892,123.8
271,271.35,122.666,259.829,133.009,244.861,133.095,232.165,159.559,234.465,181.48,272.48900000000003,130.738,281.703,144.594,290.95599999999996,158.422,244.907,172.263,250.59900000000002,206.8,240.24200000000002,235.58700000000002,263.33,169.958,280.623,191.859,281.784,225.22400000000002,269.05,118.086,271.379,118.045,258.67400000000004,116.921,199.892,123.8
272,271.367,125.044,262.14099999999996,133.048,247.13400000000001,134.2,234.442,161.828,234.521,184.926,274.82599999999996,131.909,284.065,148.033,295.577,160.747,246.047,174.543,250.612,206.812,242.513,235.584,264.44599999999997,171.081,280.628,192.976,282.871,225.19299999999998,269.061,123.819,272.51599999999996,123.803,258.67900000000003,119.196,199.892,123.8
273,273.66700000000003,125.021,263.26599999999996,133.078,249.458,134.224,234.49,161.91,236.80599999999998,187.187,277.115,133.012,289.744,149.166,300.176,161.898,246.045,173.391,250.602,206.83900000000003,242.512,234.488,265.58799999999997,171.075,282.861,192.967,282.931,225.208,271.39599999999996,123.8,275.976,123.79299999999999,262.095,119.214,199.892,123.8
274,277.121,128.451,264.46,133.086,252.852,134.21,235.604,160.697,236.794,181.44099999999997,280.527,133.013,290.939,145.737,301.314,160.683,248.31599999999997,172.231,251.78599999999997,206.817,241.39,234.50099999999998,266.742,171.058,284.033,190.71200000000002,281.79200000000003,225.207,272.57,124.991,279.399,124.97399999999999,263.313,123.785,199.892,123.8
275,280.536,125.00399999999999,266.77,134.19799999999998,252.892,135.345,235.676,160.743,240.233,181.485,281.717,133.06799999999998,293.256,150.30200000000002,308.23400000000004,161.822,251.74099999999999,172.234,252.9,206.801,241.382,234.523,270.164,171.06900000000002,285.209,191.827,282.882,224.075,277.103,123.805,280.563,123.80799999999999,265.624,122.665,199.892,123.8
276,280.605,125.045,270.184,134.263,252.938,137.642,242.511,163.041,243.65900000000002,187.196,282.91,134.172,297.832,149.17600000000002,309.399,161.861,252.93400000000003,173.38400000000001,252.88099999999997,206.801,242.50599999999997,234.449,272.46299999999997,171.097,288.634,196.43900000000002,284.028,225.21400000000003,278.28700000000003,123.835,281.705,123.835,267.882,123.79,199.892,123.8
277,282.878,127.271,271.385,134.204,257.518,134.24,243.695,159.565,243.703,181.495,285.171,134.154,298.993,148.035,310.58799999999997,160.738,254.09400000000002,172.229,252.951,206.766,241.36,234.49900000000002,272.528,171.063,289.754,197.56799999999998,284.055,225.22400000000002,280.631,124.954,284.018,123.87700000000001,271.376,123.804,199.892,123.8
278,282.889,131.88,272.53700000000003,134.225,260.949,134.254,244.90200000000002,160.724,244.84599999999998,182.607,288.629,134.214,301.337,149.194,316.308,160.687,254.135,171.109,254.025,205.64700000000002,240.22799999999998,234.483,272.561,171.046,289.756,196.451,282.93,225.262,281.694,126.145,285.207,126.12799999999999,271.407,123.84299999999999,199.892,123.8
279,288.67,129.593,274.803,134.255,261.0,134.248,244.87599999999998,160.701,244.878,181.49900000000002,290.908,134.256,305.939,148.041,317.41700000000003,157.263,255.22,171.102,252.938,203.338,242.503,234.446,272.569,171.054,289.827,197.541,282.897,225.21400000000003,286.33099999999996,125.024,289.78700000000003,125.022,274.843,123.825,199.892,123.8
280,289.782,126.169,277.097,134.22,262.099,134.259,244.905,160.709,246.013,182.618,290.959,134.17600000000002,308.189,148.007,325.504,159.52200000000002,257.538,171.078,252.96200000000002,203.375,241.40599999999998,234.48,274.824,171.041,290.92,197.56900000000002,284.019,225.207,286.358,124.932,289.801,123.87200000000001,275.97,123.82700000000001,199.892,123.8
281,287.494,131.855,279.406,133.10299999999998,262.18,134.165,248.328,160.65200000000002,246.016,181.465,292.121,133.082,309.421,146.89600000000002,327.814,158.40200000000002,260.95099999999996,171.062,254.025,205.641,241.398,234.5,278.254,169.96900000000002,290.98,197.595,282.92400000000004,224.112,284.02099999999996,126.12799999999999,289.782,125.04899999999999,277.121,123.76100000000001,199.892,123.8
282,290.94,128.435,280.546,134.187,263.283,134.213,251.74200000000002,159.546,250.606,179.14,295.578,134.17,316.26599999999996,146.899,332.444,156.119,262.103,171.06799999999998,254.123,203.343,243.632,233.33599999999998,280.559,169.97,291.01599999999996,197.565,284.038,224.05700000000002,289.748,124.979,291.0,124.96700000000001,279.41200000000003,123.804,199.892,123.8
283,294.404,124.963,280.621,134.174,264.428,134.22299999999998,252.946,160.675,251.75599999999997,180.313,297.842,133.101,316.30400000000003,145.719,333.61,158.387,262.185,171.06,255.202,203.34099999999998,242.56400000000002,234.43099999999998,280.629,169.97099999999998,293.244,197.585,284.032,224.088,290.972,122.695,296.699,122.695,280.60900000000004,122.661,199.892,123.8
284,294.408,127.28399999999999,281.795,133.071,267.88599999999997,133.09799999999998,254.11700000000002,158.389,252.955,179.171,299.051,133.061,317.437,144.566,335.865,156.10399999999998,263.345,169.898,258.683,199.894,243.71099999999998,232.188,281.73400000000004,169.896,293.283,197.59900000000002,282.92,222.96099999999998,290.985,124.941,297.848,124.93700000000001,281.74,123.76899999999999,199.892,123.8
285,297.862,126.149,285.18,133.029,271.3,133.0,255.24900000000002,153.785,254.049,177.967,300.175,133.034,318.58299999999997,143.44299999999998,335.92900000000003,153.81,265.598,169.92,259.81,199.915,244.793,233.327,282.861,169.945,293.272,197.628,282.902,224.108,294.401,123.834,298.993,123.87,285.199,122.637,199.892,123.8
286,298.987,125.01799999999999,287.496,133.02700000000002,271.355,131.884,257.517,152.648,254.11700000000002,174.546,301.36400000000003,133.078,322.08299999999997,144.608,343.95300000000003,156.093,265.58299999999997,168.795,262.111,199.88099999999997,246.007,231.025,282.872,169.88099999999997,293.259,197.555,284.066,224.125,295.575,123.76299999999999,300.132,123.785,287.464,119.22,199.892,123.8
287,299.028,123.87299999999999,288.63,133.018,271.39,131.865,258.678,151.514,255.24599999999998,173.388,302.492,133.05,323.235,144.611,339.355,156.114,265.58799999999997,167.615,263.264,198.745,250.62599999999998,232.16299999999998,282.925,167.606,293.257,196.45,284.026,224.08,296.70599999999996,121.529,300.16200000000003,121.508,287.507,119.229,199.892,123.8
288,301.318,124.939,288.661,133.06,271.402,133.035,261.003,153.79399999999998,258.66200000000003,175.701,303.644,133.072,325.498,144.595,345.12,157.262,270.17400000000004,169.888,262.176,198.805,254.03099999999998,231.032,287.488,169.93,296.692,198.738,284.02099999999996,225.205,299.02299999999997,122.639,302.5,122.639,289.752,121.5,199.892,123.8
289,300.131,123.85700000000001,289.778,133.033,272.482,132.997,259.82099999999997,153.789,258.673,176.858,305.913,133.055,325.513,144.597,345.12699999999995,158.379,269.03700000000003,168.77599999999998,263.282,198.775,259.85,229.877,287.501,168.743,297.823,197.63299999999998,284.057,224.111,297.822,121.507,301.346,121.50200000000001,288.627,120.389,199.892,123.8
290,301.344,126.117,290.905,133.053,273.665,133.001,260.968,153.84,259.803,179.12099999999998,307.061,134.164,325.533,144.588,345.084,157.265,267.905,168.773,263.327,199.94,263.291,228.726,287.494,168.75400000000002,297.866,197.612,285.188,222.954,300.142,123.779,304.802,123.81700000000001,290.91700000000003,120.34700000000001,199.892,123.8
291,301.324,125.00200000000001,290.909,133.064,273.645,133.02,262.08799999999997,153.834,260.947,176.85299999999998,307.091,134.17,326.69599999999997,146.868,345.152,159.517,270.183,169.90200000000002,264.469,201.04,270.16,229.84799999999998,288.63,169.908,297.828,198.76,286.322,219.503,299.036,122.695,304.785,123.773,289.809,122.637,199.892,123.8
292,301.35400000000004,126.119,290.995,133.079,274.835,133.035,262.133,152.696,260.993,177.957,308.244,134.183,326.711,148.02100000000002,345.16900000000004,159.513,271.316,169.916,266.752,204.51,272.51,229.886,289.752,169.937,297.817,198.78599999999997,285.212,222.93200000000002,300.129,123.809,305.949,123.835,290.933,122.646,199.892,123.8
293,303.615,127.275,290.992,133.07,273.70799999999997,133.046,262.135,154.942,262.095,176.86700000000002,308.257,134.158,326.70099999999996,148.023,345.06699999999995,158.412,271.374,169.908,270.163,201.05200000000002,273.69,229.863,289.811,169.91099999999997,298.983,198.722,287.47900000000004,222.946,300.186,123.85700000000001,308.18,124.93799999999999,291.008,122.64399999999999,199.892,123.8
294,303.622,130.72799999999998,290.994,133.093,274.813,133.07299999999998,263.26599999999996,156.123,262.133,177.979,308.264,134.16899999999998,327.824,148.05200000000002,346.256,159.57399999999998,272.46299999999997,169.93099999999998,271.306,202.192,278.27299999999997,230.998,290.915,169.915,298.997,198.757,287.478,222.955,300.212,125.015,307.10200000000003,125.02,291.004,123.789,199.892,123.8
295,301.351,130.74200000000002,291.015,133.075,278.262,133.07,263.30400000000003,153.827,262.16900000000004,177.96,308.23,133.076,326.719,145.734,345.153,157.27100000000002,272.53700000000003,169.967,272.5,202.206,275.991,232.18900000000002,290.918,169.933,299.055,198.764,287.509,220.62599999999998,300.151,125.03299999999999,305.928,125.037,290.965,123.861,199.892,123.8
