,NoseX,NoseY,NoseZ,NeckX,NeckY,NeckZ,RSholderX,RSholderY,RSholderZ,RElbowX,RElbowY,RElbowZ,RWristX,RWristY,RWristZ,LSholderX,LSholderY,LSholderZ,LElbowX,LElbowY,LElbowZ,LWristX,LWristY,LWristZ,MidHipX,MidHipY,MidHipZ,RHipX,RHipY,RHipZ,RKneeX,RKneeY,RKneeZ,RAnkleX,RAnkleY,RAnkleZ,LHipX,LHipY,LHipZ,LKneeX,LKneeY,LKneeZ,LAnkleX,LAnkleY,LAnkleZ,REyeX,REyeY,REyeZ,LEyeX,LEyeY,LEyeZ,REarX,REarY,REarZ,LEarX,LEarY,LEarZ,LBigToeX,LBigToeY,LBigToeZ,LSmallToeX,LSmallToeY,LSmallToeZ,LHeelX,LHeelY,LHeelZ,RBigToeX,RBigToeY,RBigToeZ,RSmallToeX,RSmallToeY,RSmallToeZ,RHeelX,RHeelY,RHeelZ
115,0.36789771760280954,0.3131640005324457,0.43560646830000005,0.5118403650332375,0.3153748705758311,0.5754043263999999,0.21063239663756972,0.19258241445725038,0.4535512314000001,-0.1918062964583831,0.104540038034932,0.15283842420000004,0.0,0.0,0.0,0.38185008832317635,0.5149049371850751,0.5470722429000001,0.3170409385323897,0.6381395682457139,0.33970988290000004,0.27551747831223683,0.6792353810326284,0.10783395620000003,0.3937751128376499,0.4298791391024817,0.12732559520000009,0.3001697541265754,0.3385833223777811,0.0792755502000001,0.22313000560572438,0.3349992933917384,-0.26950070549999994,0.046466967612536325,0.3266735851583636,-0.6875268535999999,0.3789515532581318,0.5282089046342548,0.12356644680000006,0.2729987632505435,0.5398166728220054,-0.3308333469999999,0.35374587722134965,0.4928557887893581,-0.6940061737,0.35563720281117894,0.30180047897702145,0.46670888220000006,0.4682553914196564,0.3227039318122454,0.5071532209,0.2916476940780377,0.24327975841405025,0.5087777052000002,0.5900709729439348,0.3763865017719098,0.5841112935000001,0.3060655102003673,0.4217846719692496,-0.8398456651999999,0.4525950252704049,0.48746973281969364,-0.7461892425,0.3509158336505016,0.48179156227059705,-0.7092522454,0.11600987274135433,0.30929004220976736,-0.7854778357,-0.109193889458161,0.24218386523268437,-0.8548663673,0.05650198012944796,0.3337202313404845,-0.6871002088999999
116,0.371261674947425,0.31268826792889814,0.43005620339999984,0.5149978401973894,0.31325969385882907,0.5767427994,0.21448867714929698,0.1904154298648685,0.45357995129999995,-0.20196595005121842,0.10475683223642837,0.14915881209999993,0.0,0.0,0.0,0.38573185635741014,0.5127920524839937,0.5498177156,0.32252564905021575,0.6373506849895472,0.34413123570000004,0.205637171313789,0.6944218687537339,0.07983679899999996,0.38966947352369985,0.42820345654430886,0.12341244250000005,0.2917316658367305,0.33589043496577703,0.07690720560000008,0.22661795659929473,0.33246533989606786,-0.263210304,0.04717731888247756,0.3235477977118182,-0.6911696874,0.3763763127874571,0.5267539115167039,0.12073389610000007,0.26719412198672676,0.5381100086630577,-0.33251569680000004,0.3492768847946366,0.49022558851482656,-0.6943321519000001,0.35747965516019153,0.30273477655070813,0.4654422601,0.48635392135954053,0.3257923256844346,0.5112132237999999,0.3056498648440791,0.2414217729796645,0.504075623,0.59299742557465,0.37574929136467267,0.5810202003000001,0.30345380529364696,0.4166118755157038,-0.8413176395,0.4500687929565207,0.4848176352159157,-0.7478604303,0.34790102901742637,0.47874808360901666,-0.7087887392000001,0.12028064701526597,0.3072388935168271,-0.7842514249,-0.09602234833056611,0.23986909638369447,-0.8502909409,0.05719417805912774,0.33177306609383017,-0.6896360605
117,0.37792379476488047,0.3118733429199298,0.42406653139999995,0.5164643455083129,0.31159409273416766,0.5769472142,0.21934597889124408,0.18710744886081848,0.45118480390000004,-0.20781689591975827,0.10490828036682279,0.14704530150000006,0.0,0.0,0.0,0.3921307367251071,0.5106223021141478,0.5498475303000002,0.32780079588693645,0.6368336302677886,0.3446460800000001,0.08707943762988135,0.7218050914368888,0.025618102300000056,0.3918537884547605,0.42606100403175073,0.11952212109999993,0.2814813601645978,0.33441532458959056,0.06659595470000013,0.22551668622441123,0.32939016029398394,-0.2695870385,0.05456272733696421,0.32005637312689594,-0.6973073970999999,0.3724304112288298,0.5260921237040983,0.1109243418000001,0.2675446894068044,0.5360509439804128,-0.3348118970999999,0.34991012677719635,0.48761754026940385,-0.6960411070999999,0.36308229397713543,0.3026639397247397,0.4629465668,0.48889766991047623,0.32393884911643905,0.5073084592,0.3141695859955167,0.24008681915781582,0.5024843028,0.6008440678324001,0.37180080787634445,0.5776538526,0.30234740966739204,0.4159863757160019,-0.8422446487999999,0.4471563663544957,0.48280185027660544,-0.7499868292999999,0.3480790056729307,0.476111144253307,-0.7104924364999999,0.13168710614505352,0.3012536994660808,-0.7854047985999999,-0.07302382528895246,0.23306062526152344,-0.8497988518999999,0.06735509744381185,0.3289278209999789,-0.6971069561
118,0.38705574579661084,0.31709708210370874,0.42123171039999996,0.5237058264787083,0.31063994363257386,0.5796200671000001,0.22906859297573023,0.1863261025851218,0.4518315971000001,-0.20223809939997306,0.10434380487228687,0.1495699208000001,0.0,0.0,0.0,0.4023064201458292,0.5118784635223435,0.5548814506999998,0.33948722348155447,0.6386143662662287,0.3479909226000001,-0.06309764272820517,0.7609401203126753,-0.04269496919999993,0.398990760527821,0.4273418349813284,0.11891377970000017,0.27811130197338485,0.33616735813383286,0.06049485990000003,0.22520428524640146,0.32872838068381705,-0.2800313191,0.0701301530679529,0.31980515859363684,-0.7006232392999999,0.3792088620618951,0.5276985416882305,0.11119322600000003,0.2724916371565209,0.5375605425706126,-0.33817800389999997,0.35463837792533237,0.49208355294814077,-0.6961181729999999,0.3799432583565092,0.30745129453460246,0.4656869427,0.5211927300167878,0.3354913868905675,0.517589706,0.33119588714312764,0.24130823807639942,0.49973945640000006,0.6076481365784623,0.37500281514065126,0.5839341989000001,0.30851437682995075,0.41839019822941026,-0.8398837573,0.4518254796169366,0.4839476525395118,-0.7482679477999999,0.3522689847239425,0.47730023792681,-0.7106789505,0.14869989582557896,0.29943493717413666,-0.7819008196999999,-0.04119608371046701,0.2297992939303059,-0.8492090038,0.08141738656981123,0.325944046475204,-0.7033905202999999
119,0.3893840220821774,0.31286105562271005,0.42901047829999994,0.527084346333929,0.3097415431124516,0.5798916777,0.23374251159443482,0.18455904337533274,0.447939184,-0.20244804506016167,0.10415380386596862,0.1495972781,0.0,0.0,0.0,0.40707652070170275,0.5127504212894086,0.5511456743,0.3447289269252415,0.6399704347915383,0.34576954149999994,-0.24504991920631347,0.8058414238989915,-0.12842275810000003,0.40497667108986846,0.427862997498511,0.11863694420000004,0.29038321808404466,0.3353411353969789,0.06269140119999983,0.22899334818750938,0.32727312763381344,-0.292141765,0.08263535332237837,0.3191521753211174,-0.7051543929,0.3886584389543518,0.5277868031809224,0.11310120719999994,0.27541355680850466,0.5382363935350144,-0.3406709311000001,0.3557492670737602,0.4919351984806247,-0.7002791409,0.381059775297098,0.3008711852444718,0.46639145959999984,0.5033190972978481,0.3299786229011474,0.5077192709,0.3354566065000322,0.24145715356243588,0.49849146720000004,0.6112202348346287,0.37461899913545826,0.5764755863999997,0.30648424448191824,0.42051506860256505,-0.8453067227000001,0.45036456094455934,0.4851285331677514,-0.7532187708,0.3532981128830289,0.47801367006099704,-0.7187939361000001,0.1633863328338251,0.2974496896311216,-0.7845363888000001,-0.016026158568277604,0.2268219346318034,-0.8544743425000001,0.10046104936343314,0.32197939562672007,-0.7209043631000001
120,0.38616597113069084,0.3142356466687314,0.4293023180000002,0.5291799879533086,0.3102521132407627,0.5794571271,0.23245813860556874,0.18384067301951804,0.4430157363,-0.19990357596741593,0.10215891230569671,0.15038500529999999,0.0,0.0,0.0,0.4057840446226779,0.5150588985143914,0.5489878472,0.34615896044620875,0.6422165618861404,0.3426750019,-0.4518729165117483,0.8566133131739844,-0.2245446768,0.407872713462088,0.4293330357270452,0.1174985449,0.29847430729747226,0.3359913299110642,0.06399641059999994,0.23168727992551863,0.3275646881243719,-0.29336888400000005,0.10342965602348753,0.318482878600181,-0.7003015351,0.3924335069087572,0.529236259581666,0.11322088689999998,0.2783465834816753,0.5394060622074208,-0.3414812923,0.35331528270846835,0.4965285335134889,-0.7049784698,0.37789294588804834,0.3031111915520653,0.4617995563999999,0.5017303419218708,0.32856374366845054,0.5039273840999998,0.32840504472370047,0.24281568974899043,0.5007531474,0.6112215291935919,0.37560009713714315,0.5775335323999999,0.30490289788795166,0.4264725105506273,-0.8488123367,0.44548453109360864,0.4875004842572114,-0.7585076412,0.35356632223279894,0.4827191146112766,-0.7204122017,0.17274430284069786,0.2973409229610142,-0.7864234038,0.002414819862333717,0.22600493426443236,-0.8574742005,0.11512295351403823,0.3203167731186638,-0.7324410214
121,0.3915491244270185,0.3154852620359003,0.43478905950000013,0.5275368520353496,0.3122948025324369,0.5774995359999999,0.22718817125530955,0.18382336636891655,0.43723957960000015,-0.1971435419076023,0.09889519477193559,0.15102142080000003,0.0,0.0,0.0,0.39915571878179823,0.5131013601526785,0.5451787174000002,0.3411673758738232,0.643020800107482,0.33802486249999997,-0.677210682800209,0.9117341279321127,-0.32815247169999995,0.40001880179307403,0.43001827310970325,0.10921188370000012,0.2920701774397425,0.338972061684649,0.05589208160000014,0.22498773789588244,0.3296738144114901,-0.31303562269999996,0.11568558826820141,0.31608068002820633,-0.7053833317999999,0.3853662237445168,0.5326268119194287,0.10536040970000005,0.26936179537182425,0.5431049032729969,-0.3514279777999999,0.3443874780006607,0.4986997390383797,-0.7117076367999999,0.3744693389952709,0.30328964812094206,0.46045145160000023,0.5012532101661356,0.3260262424766374,0.5038694293000001,0.3074615495628289,0.2466358381648594,0.4994415554,0.6063603266263757,0.37826849694634007,0.5812879601000001,0.29844309334140917,0.42930582505602366,-0.8535964264999999,0.4362633767029541,0.49107520644522157,-0.7651170849,0.34328900451593947,0.4855914255606807,-0.7314966930999999,0.16930095197095474,0.2859722409403009,-0.8002914135999999,0.018907571113326638,0.22294904241401897,-0.8602045092999999,0.1333215067486806,0.3191468143203451,-0.7428598322
122,0.35522279574028603,0.3211627169222238,0.4246425587000001,0.4921988363143439,0.3202078408441483,0.5611648592999999,0.1884298738818755,0.18953630337854518,0.4208618371,-0.2219083330479381,0.09995213789549878,0.14257799290000006,0.0,0.0,0.0,0.36111230282860995,0.5181893327131494,0.5308118964999998,0.3018790765120457,0.6505639137388486,0.32193636790000013,-0.7728732615644682,0.9321428362544739,-0.3683209264999999,0.35405524301421176,0.43501902984699037,0.08562756240000013,0.23790584035654916,0.34676815372714026,0.028041199600000066,0.191163785013029,0.3372466254670064,-0.3399430645,0.09388091779943886,0.32044626063375514,-0.7304613851999999,0.3418189275379536,0.5398195238058366,0.08279448840000003,0.22854336197826097,0.5525105178519432,-0.3705767351,0.3032568072535968,0.5103486742758244,-0.7290319633,0.3352947504649255,0.30782718655978447,0.4439468429000001,0.46704432772632987,0.33082073255960787,0.4890565110999999,0.26339520339130273,0.2526882531803378,0.4853505035000002,0.5668041576089258,0.38723647253180843,0.5714337013,0.2615192104927846,0.4410020977690669,-0.8677901581999999,0.39573385964485186,0.5003068648364002,-0.781561714,0.3020870523141632,0.49429137946251883,-0.7508387300999999,0.14331673439752335,0.2799887625427381,-0.8226374161,-0.005440078574193485,0.22753395771430762,-0.8752956112,0.11730624625153596,0.3243907207552091,-0.7629175163999999
123,0.3452328359662524,0.32346770584803347,0.41490993369999996,0.4764983885950183,0.3222586714804582,0.5503166627,0.16632170922282974,0.18903711943717819,0.4087997724999999,-0.23901069385362483,0.09452106453829551,0.134449877,0.0,0.0,0.0,0.337310773062825,0.5162603298577232,0.5193726393,0.28044564283097106,0.6525825879164666,0.31025910319999994,-0.7326695131966526,0.9168001949608987,-0.35036983990000004,0.32872018552835536,0.4352814025959669,0.0690175301999999,0.20456005457518012,0.3491608313184382,0.007476750099999929,0.1775557039480259,0.33886692841202604,-0.3569990002000001,0.08179557372218338,0.31720879139868624,-0.7540775376000001,0.31285962026665526,0.5423780415546895,0.06444244069999994,0.20576245592759446,0.5559302113329507,-0.38462174490000006,0.27862382095869553,0.5124034920044309,-0.7420609737,0.31114443766302513,0.3106378048466929,0.42791839200000004,0.45520116142838046,0.33005003495848234,0.4804608451000001,0.248944350391628,0.25234523066032594,0.46435237389999995,0.5486433587145194,0.387213021830385,0.5628256099,0.23867984219695249,0.4466164584365437,-0.8795951044,0.3726684749901723,0.5036865432153711,-0.7932984713000001,0.2760269625366639,0.4977379491530405,-0.7667698128,0.1240928287418741,0.2693736439358923,-0.8431594124,-0.020729258918156024,0.2279803929747222,-0.8892993311,0.1133334257034343,0.3249175005286612,-0.7766189931
124,0.34604035608229733,0.3242217809950788,0.4158912162,0.46116836555124224,0.3241790800893551,0.5404848276000002,0.14586000819696598,0.19055126847164705,0.39768475530000014,-0.24765061283410517,0.09645552866223528,0.1291827389000001,0.0,0.0,0.0,0.31567054133668737,0.5178174043043187,0.5089509773000002,0.26007232435448,0.6571042190690273,0.2993952700999999,-0.6042205493109025,0.8817102195001002,-0.2921041648,0.30869201654907374,0.4379328789357271,0.0592139626,0.1830652998869341,0.3531260655300167,-0.0030290260999998875,0.16176732361137225,0.3432860099187208,-0.36870660339999994,0.06926615329273522,0.3177084670621087,-0.7727492901999999,0.2918013092785844,0.5464135535536151,0.054307094,0.1892506757967235,0.560598993457286,-0.39439480139999994,0.2551247896354245,0.5170956095010734,-0.7546827423,0.28884498541687254,0.3074811524719914,0.4171983132,0.4400671686783139,0.3301073151332418,0.47139849459999994,0.22780801151375607,0.25589795171581414,0.4504661657000001,0.5278433128921333,0.38800504414568543,0.5534517113000003,0.21820326484649388,0.45359564097488525,-0.8900151991999999,0.35366213392885737,0.5090291485339917,-0.8064810664,0.2567044218490001,0.5025311084610486,-0.7853251468,0.11187572479117525,0.26760638829183936,-0.8561345911,-0.0363875188084386,0.23131285083355627,-0.9017268817,0.1046823745287655,0.3285360735901532,-0.7898657884
125,0.3110530987709109,0.3171952753354065,0.3981943212000001,0.44450741749721434,0.3260063324709996,0.5336039209000001,0.12681791935232833,0.19075018418528789,0.3876527367,-0.2611615804901761,0.09504873017512327,0.12216685589999998,0.0,0.0,0.0,0.2947442361537985,0.516310983593415,0.4990146809,0.2409935218186564,0.6575947235574982,0.28967318359999994,-0.4105072516245898,0.8295830831457456,-0.20398822989999987,0.29543531643050014,0.4393234292403785,0.05879421640000004,0.18522700458369168,0.3538766085372687,0.0036310005000000922,0.13856060195829456,0.34474822012163403,-0.3762037302,0.052623766579581566,0.3185889530319297,-0.7869224503,0.28041551004117626,0.548067113922585,0.05488621140000005,0.17466536877605865,0.5639140309627483,-0.4026376527999999,0.23610730711682282,0.5236001424406135,-0.7646229599,0.26281482223683084,0.29760076568192795,0.4058454441000001,0.42900821477197754,0.3298795840404502,0.4641801808000001,0.20542921651274304,0.250410568617198,0.4378101700000001,0.5052365810302553,0.3866266363493914,0.5435420173000003,0.1956258743097905,0.45595049104039576,-0.9016635228,0.33136975324549167,0.5136109546150529,-0.8171849247999999,0.23553509071222112,0.5067099418121328,-0.7914033872999999,0.08175456209456,0.2682005368860519,-0.8715274265999999,-0.05792595671514855,0.23447361800403893,-0.9165733618999999,0.0939410452103635,0.3311521385879969,-0.8017188672
126,0.33067744967405843,0.3239610001555986,0.4065039065,0.43817124420740106,0.33233116037392996,0.5304529553000001,0.1135939768746318,0.19543930948887514,0.3805838935000001,-0.26633882407969045,0.09949116536819097,0.11885043489999991,0.0,0.0,0.0,0.27934914365909347,0.51549537594356,0.4947794471,0.23056535927490807,0.6630745961214379,0.2868581736,-0.2652775495735389,0.7963347687814717,-0.13827924660000002,0.27676717153186203,0.44748681305111454,0.044628621300000004,0.1657405745753716,0.36237615027538483,-0.01101246840000003,0.12132977576036885,0.3513870479124278,-0.38922766389999996,0.046585126640596664,0.32773268241202497,-0.7937063206,0.2590346275461298,0.557418511301216,0.04278753040000005,0.1632688623863482,0.5722330691992774,-0.4093359467,0.22206054485365656,0.5308470735779462,-0.7719019792999999,0.2471927462026231,0.3013098329257733,0.39841075930000014,0.42626193210058033,0.33478321768144226,0.46329567269999994,0.19966458306776314,0.2566059896152103,0.4260818062,0.48793566181198433,0.38877247887327976,0.5386659341000002,0.18794953058856123,0.4654243255138239,-0.9087479454999999,0.32056383332887267,0.5220188147971085,-0.8252038835,0.22238320347618756,0.5151555568293992,-0.8062702214999999,0.07639022116201366,0.2725188543329246,-0.8796720812,-0.06751323551146304,0.24198407878775316,-0.9238277047,0.086272895796068,0.33879429815112855,-0.8105151373999999
127,0.33381694544621726,0.33280799585192405,0.4139737352999999,0.42308706168534704,0.33824598605695017,0.5323977770000001,0.09550446537463464,0.20118045122023828,0.3775987218000001,-0.2738425203970931,0.10284468100839017,0.1174299365,0.0,0.0,0.0,0.25985194505089226,0.5155397944823659,0.4941242952,0.21213424272115267,0.670918805436886,0.2861085708000002,-0.16666925913542918,0.7753084072112273,-0.09075654360000007,0.2645067507147226,0.45258546518672294,0.050708191500000055,0.15991937364855713,0.3672877133411104,-0.005004436799999956,0.10593400882721615,0.35916796028151515,-0.38971228569999994,0.03448926526920992,0.33768640579194975,-0.795842009,0.24342460945030853,0.5600756034123213,0.04680891830000011,0.15026533124417663,0.5812875656633848,-0.4025258037,0.2019476915641787,0.5430879391449199,-0.7722437793,0.22782078016516794,0.307623800022098,0.39529825789999995,0.41569354236252676,0.34207503129034006,0.4649297605,0.1828764154022232,0.2652535667035521,0.4268338757000001,0.46768606100067134,0.3886564998554256,0.5406180027,0.16653696574991972,0.4737792438333548,-0.9123958462,0.3031701151136951,0.5317487212031183,-0.8255618684,0.20217147388986134,0.525064347886731,-0.8004351882,0.05112049822141873,0.2805682625714498,-0.8838210237,-0.0808996636321444,0.2507842547520653,-0.9252658403,0.07137275294590284,0.34794390146725507,-0.8150591836
128,0.29171118144825436,0.3305160316208919,0.4011284662,0.4143449029131924,0.3399825925818367,0.5291195516000001,0.0862853127325669,0.20384261074138066,0.3740799344,-0.27475931849215884,0.10529452097045805,0.1183437356,0.0,0.0,0.0,0.2481324498197841,0.5156932036319968,0.4888251559,0.19741746439732188,0.6746876583469488,0.28223466340000003,-0.10009117509980181,0.7587363508941654,-0.0580623978,0.25700030120635664,0.4563475072442693,0.04941765440000001,0.15121595895399997,0.37142697904732896,-0.009102026599999924,0.09824958287547791,0.36450889619173626,-0.39518869879999996,0.028602449146452713,0.3450005906330588,-0.8035281719999999,0.23444374988431227,0.5621549100165275,0.044554244600000126,0.13467260954590854,0.583003491860506,-0.4114227707,0.19409543049452405,0.54808902673747,-0.779467656,0.21754809307848655,0.30660863552488393,0.391704218,0.4071293342950576,0.3450913929725474,0.46306294869999987,0.1653205429650093,0.26127513045481565,0.42351526640000003,0.45254042658598087,0.38918714191682746,0.5417764233000001,0.15610092554165433,0.4759498052546786,-0.9192203926,0.29605293799999943,0.5384219715884165,-0.8301053616999999,0.18818724963534783,0.5292347382414263,-0.8191072276,0.052882133851485436,0.28120281100449857,-0.8889491446,-0.09148742463117931,0.25737133908490695,-0.9308398036,0.0654579953572656,0.3545644111619075,-0.8193064761
129,0.2946860393565185,0.3304721190169879,0.4028359282999999,0.398696398338774,0.33907608607241757,0.5229513945999998,0.06848379359159984,0.20339886220389178,0.3642476778,-0.276665846170677,0.10375126657234746,0.11520951299999982,0.0,0.0,0.0,0.2335238786324647,0.5133290644461233,0.4820905750000001,0.18241867916123178,0.6773955198764152,0.2742067076,-0.055526696596113534,0.7465568416897019,-0.039267155800000064,0.24812576066034486,0.4591437040176649,0.04997864410000008,0.14928129684016145,0.3736524143590359,-0.010145353600000018,0.08930963092169752,0.36844196178238614,-0.39671094260000006,0.028048501411228388,0.3496230814462783,-0.7973061629,0.22716328293508947,0.5632418126887241,0.0456536649,0.12206101779305367,0.5836509159302228,-0.4176187897,0.1848260311274278,0.5515509503325065,-0.7857848949,0.20409647140963616,0.30585432003224367,0.38354293649999993,0.4034396671621502,0.3490429766998471,0.45892984130000014,0.15739569844492596,0.2599909426572157,0.4159130005999999,0.4400657766679046,0.3865508171076213,0.5386875939999999,0.14427633564595344,0.481034417926568,-0.9256687339,0.28200012233710103,0.5437935192118553,-0.8381578764,0.17321103411634242,0.5322809892565636,-0.8267105942,0.03267392424271609,0.2868926804231579,-0.8981669067,-0.10157954570803429,0.2620685531950964,-0.9390335939,0.05882741681560255,0.359001006925755,-0.8261644152000001
130,0.2636995239065705,0.32246060116604336,0.3786678212999999,0.38296549326764107,0.33122806396649473,0.5176448092999999,0.053524126563305185,0.20177818109816537,0.35733175929999983,-0.2707800039460895,0.10241202902690777,0.11611575000000007,0.0,0.0,0.0,0.22790777261331974,0.5082250228133391,0.47941533290000016,0.17278324540316892,0.6733698343282957,0.2696669948000001,-0.2226815586972275,0.7785705963336811,-0.11386243790000006,0.2429591146215817,0.4582152165989779,0.04830118569999986,0.1476767997116002,0.37229033790096,-0.010415891500000107,0.08725979539676054,0.370807832602056,-0.4024077318,0.019997687939396935,0.35031143080588034,-0.8092735292000001,0.21636427717928775,0.5622770651878511,0.04446388769999998,0.11836988914114022,0.5833877971128811,-0.4155339725,0.17616413003559794,0.5546961031710468,-0.7918369329,0.19545695675281338,0.3023571441236058,0.37573402899999997,0.388894693300152,0.3455580623763484,0.4498391370999999,0.1418592599008559,0.2547544568130456,0.4105676789999999,0.4326134882155756,0.38433966676710785,0.5345916764,0.13869292624437057,0.4844694523720362,-0.9286289176,0.2747055604869874,0.5477265618922454,-0.8420533206,0.16524253466206607,0.5345169284980837,-0.8302782303,0.009535776249642858,0.2884470636920549,-0.9103122116,-0.10482985190103022,0.2653010152656261,-0.9423609899000001,0.05342830447277691,0.3623414515556825,-0.8318067803
131,0.23476378096875494,0.3168922766148448,0.36708536589999974,0.36781285927363416,0.32780820601244964,0.5120995557999999,0.03390758049267617,0.19913946655088158,0.34938350949999974,-0.2681940907592132,0.10119446659799808,0.11583536299999997,0.0,0.0,0.0,0.21480038452626515,0.5077784851638626,0.47112829909999987,0.1569432622521021,0.6712071130241191,0.259440278,-0.5509061591041787,0.8423718290474966,-0.2596458741000002,0.2336582692966872,0.45743604672724303,0.044588347099999925,0.1434626345681126,0.37102119995195876,-0.011992940600000113,0.08228639626728418,0.3723226594690853,-0.4044605827000002,0.011733709420913008,0.35064522742087517,-0.8068871510000001,0.20562285162365268,0.5609902709239449,0.0423490797999998,0.108761660326534,0.5833443490074217,-0.4173063265000001,0.1645430079948632,0.5568483697600424,-0.7986082998000001,0.1810124331366476,0.30016059256827543,0.3694539432999999,0.36255892634745585,0.33843244947875306,0.43726508099999983,0.1217271363252449,0.24838555324738754,0.4063080911999999,0.41645092818352164,0.38080085188571045,0.5304056422999999,0.12714380209893894,0.4872275013002723,-0.9347204748000001,0.2652359497037845,0.5502454424169255,-0.8465795536000001,0.1571292687415028,0.5387410072786435,-0.8297593321000001,-0.007793313324973128,0.2926607472958245,-0.9147421060000002,-0.11324091442827666,0.26737609754321057,-0.9475475773000002,0.042929847029697155,0.3648470804043083,-0.8349628841000001
132,0.2135806251165865,0.31363928695161436,0.3644320462,0.35743977617621037,0.32325641017957835,0.5111284166,0.020191429752720036,0.19600567055435392,0.34434954410000007,-0.25136797825887036,0.09706917134187693,0.1215724156000001,0.0,0.0,0.0,0.20918391526636682,0.5048095890142921,0.4694322047,0.14761317827393783,0.6640108985549813,0.25346623950000013,-0.6846590396681238,0.8663174219911642,-0.32002794589999994,0.23317714189266348,0.4565552497011491,0.044534269700000184,0.14273794486970526,0.3704950159159696,-0.012167035699999884,0.08344357262560875,0.37314429230511204,-0.4110124356999999,0.004205786281683999,0.3512115236446621,-0.8187847133999999,0.19550985640106344,0.56102367691103,0.036315611600000186,0.10614934744940352,0.5833577901880933,-0.42016785739999996,0.16141167166927406,0.5582773783297302,-0.8008284265999999,0.1749926523719133,0.29855500423252945,0.36960217760000014,0.35135145173279897,0.3331515455200413,0.43386354820000006,0.09714739460528166,0.24520305180648233,0.4086851461000002,0.4078302314766239,0.3784704741495008,0.5284956436000002,0.12680886053664397,0.49189594026568667,-0.9348546151999999,0.2615000604855153,0.5523362361122132,-0.8487378442999999,0.15494061889232036,0.5386966120743615,-0.8313303553999999,-0.008926007878765962,0.2950435606768143,-0.9151454262999998,-0.11093529589458873,0.2687387949824618,-0.9468638752999999,0.041133421604574893,0.36673322551772675,-0.8386309824999999
133,0.1971051453022773,0.3133816848399582,0.3589165985,0.34507860431001364,0.3199736972828007,0.5083348642000001,0.0022821971771959104,0.19541245194698012,0.3379221281,-0.2417676495240666,0.0937190001753313,0.12427975410000003,0.0,0.0,0.0,0.19841470529326788,0.503019198321283,0.46563882079999996,0.13825764962393772,0.6641475303234363,0.2502621115000001,-0.6849399157752187,0.863521983236238,-0.3218374101999999,0.22734341209434628,0.45607684600173554,0.042007334800000073,0.12164570979741085,0.37135937256797963,-0.02495383969999998,0.07935437757482999,0.3768137313757514,-0.41451677359999994,-0.004047354623296862,0.35430039276331887,-0.8246138231,0.18600867054236414,0.5606062850009923,0.031069449400000004,0.10246436313115426,0.5856080562615285,-0.4228536623,0.1509126184180204,0.5594304353667903,-0.8067836415,0.16628290079851515,0.300082160991213,0.36763648520000003,0.3377875630031422,0.3294426973378766,0.4292621716,0.07879683505015156,0.24515210886411717,0.40965736640000006,0.39808132864693735,0.3768439563015598,0.5254546705,0.11756019926793704,0.49555738273644834,-0.9400587581,0.25246566735003945,0.5566477442622045,-0.8538305585,0.1387884138026806,0.5396493128091353,-0.8414089668,-0.024351388514625594,0.29695081130130546,-0.9240063868,-0.1154619330803176,0.2724998527473687,-0.9495137009,0.03606588549074041,0.3707063793959651,-0.842744861
134,0.18643581303065015,0.30800860739099845,0.3558452138,0.33185810020975137,0.3131153293120365,0.5056023201000001,-0.00987153169184296,0.19096784275411352,0.33475861369999993,-0.2206465642829678,0.08818491762356523,0.13202913179999987,0.0,0.0,0.0,0.196750739353038,0.49867645464847143,0.4654148508000001,0.1341690501692009,0.6588120750564549,0.24968301789999992,-0.5791745746134435,0.8358117974887325,-0.2767502599999999,0.2247327443011421,0.45047713319265226,0.04440118179999997,0.129423326129659,0.3617372607016744,-0.013681717499999912,0.07730114793734333,0.3738355991388264,-0.41662544989999994,-0.005880225675424566,0.35389507625720507,-0.830915937,0.18983440757667824,0.5536842125075188,0.03550855280000009,0.10432186554089773,0.5845097290064896,-0.4226057685,0.15146361638659622,0.5601618828847056,-0.8067951489999999,0.16248232325987177,0.2960692160930769,0.36782811400000004,0.3314993920814339,0.3214189181139249,0.42783264200000015,0.07341889631278176,0.23929220699321876,0.41109420210000003,0.3937183902872978,0.37296464461486234,0.5247370839,0.11244270733280404,0.4957423015541983,-0.9436294023,0.25097876292771765,0.5569513788838946,-0.8547021918,0.14340287386276473,0.5423033517038703,-0.8350268863,-0.028477274275619746,0.29540956671279905,-0.9267877568,-0.11570138545795694,0.27277332813347016,-0.9504136145,0.03515352901620983,0.3709103765203569,-0.8448486251
