,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
10,-65.39320373535156,240.17300415039062,936.3839721679688,-195.9488983154297,217.08163452148438,946.2493896484375,-176.56021118164062,245.6251983642578,504.70098876953125,-183.4979705810547,308.3706970214844,54.90283966064453,-150.81707763671875,152.7408905029297,20.19776725769043,-137.084716796875,79.41568756103516,27.927692413330078,65.16272735595703,263.264404296875,926.5185546875,33.23261260986328,274.8315124511719,484.9281005859375,8.035263061523438,328.9837646484375,34.665672302246094,38.18158721923828,169.62525939941406,20.906774520874023,52.8893928527832,96.54301452636719,29.132164001464844,-65.38052368164062,240.14149475097656,936.47802734375,-83.14293670654297,278.22552490234375,1166.046875,-79.62886047363281,281.7402648925781,1423.0765380859375,-94.3551254272461,216.17359924316406,1523.862548828125,-100.17890930175781,293.7554626464844,1608.5540771484375,-79.62886047363281,281.7402648925781,1423.0765380859375,48.68860626220703,293.66455078125,1344.3125,124.86579895019531,272.6522216796875,1076.859375,191.69166564941406,203.8822784423828,844.1047973632812,191.69166564941406,203.8822784423828,844.1047973632812,161.273681640625,108.94315338134766,836.279541015625,232.58265686035156,198.2886505126953,753.0186767578125,232.58265686035156,198.2886505126953,753.0186767578125,-79.62886047363281,281.7402648925781,1423.0765380859375,-206.9907684326172,271.0399475097656,1342.6094970703125,-278.2010498046875,247.3155517578125,1074.006591796875,-312.1882019042969,169.8387451171875,836.9210815429688,-312.1882019042969,169.8387451171875,836.9210815429688,-254.5863037109375,88.64210510253906,846.360595703125,-340.92108154296875,134.3765869140625,707.2172241210938,-340.92108154296875,134.3765869140625,707.2172241210938
11,-65.50420379638672,240.02099609375,936.4639892578125,-196.09420776367188,217.11830139160156,946.3150634765625,-177.00421142578125,246.02362060546875,504.7771911621094,-183.52268981933594,308.3724670410156,54.91762161254883,-150.864013671875,152.7354736328125,20.223833084106445,-137.13816833496094,79.40747833251953,27.93881607055664,65.0860366821289,262.9237365722656,926.6129150390625,33.233367919921875,274.87139892578125,485.0269775390625,8.12263298034668,328.9891357421875,34.75556945800781,38.150962829589844,169.6147918701172,20.92243766784668,52.8126220703125,96.52432250976562,29.15721893310547,-65.49163055419922,239.98980712890625,936.5581665039062,-83.22409057617188,279.3859558105469,1165.9078369140625,-79.69768524169922,283.2441101074219,1422.932373046875,-94.26103210449219,217.71392822265625,1523.7657470703125,-100.1512451171875,294.71343994140625,1608.9825439453125,-79.69768524169922,283.2441101074219,1422.932373046875,48.622032165527344,294.114013671875,1344.01953125,126.62500762939453,265.0211181640625,1077.852783203125,193.15594482421875,181.92922973632812,849.73193359375,193.15594482421875,181.92922973632812,849.73193359375,160.76144409179688,87.33745574951172,848.0233154296875,236.19342041015625,168.80352783203125,760.4261474609375,236.19342041015625,168.80352783203125,760.4261474609375,-79.69768524169922,283.2441101074219,1422.932373046875,-207.0648651123047,271.7300109863281,1342.5860595703125,-278.6716003417969,240.6668701171875,1074.83837890625,-308.8099060058594,152.248779296875,841.083740234375,-308.8099060058594,152.248779296875,841.083740234375,-251.2227020263672,71.83336639404297,855.81640625,-336.7572937011719,108.88439178466797,713.6290283203125,-336.7572937011719,108.88439178466797,713.6290283203125
12,-65.33709716796875,240.7220001220703,936.5900268554688,-195.8779754638672,217.56771850585938,946.5040283203125,-177.37307739257812,246.6487579345703,504.9527587890625,-183.5612335205078,308.3269348144531,54.99608612060547,-150.88922119140625,152.70127868652344,20.264080047607422,-137.16302490234375,79.37224578857422,27.968698501586914,65.20401000976562,263.8763122558594,926.676025390625,33.16337966918945,274.7217102050781,485.07525634765625,8.246572494506836,329.0323486328125,34.816307067871094,38.132259368896484,169.6334228515625,20.95745849609375,52.73958206176758,96.52975463867188,29.171550750732422,-65.32443237304688,240.69091796875,936.6842041015625,-83.4173583984375,280.5616760253906,1165.9237060546875,-79.68800354003906,284.7679748535156,1422.9398193359375,-93.91761779785156,219.1600341796875,1523.7703857421875,-99.98191833496094,295.5861511230469,1609.4896240234375,-79.68800354003906,284.7679748535156,1422.9398193359375,48.640438079833984,294.86785888671875,1343.93896484375,128.2527313232422,257.7584228515625,1079.249755859375,194.21336364746094,160.72116088867188,856.5331420898438,194.21336364746094,160.72116088867188,856.5331420898438,159.96539306640625,66.86824035644531,860.8495483398438,238.63677978515625,140.49655151367188,769.2545166015625,238.63677978515625,140.49655151367188,769.2545166015625,-79.68800354003906,284.7679748535156,1422.9398193359375,-207.10821533203125,272.3984069824219,1342.80517578125,-278.96368408203125,234.0900115966797,1076.0645751953125,-305.4409484863281,135.38671875,846.0125122070312,-305.4409484863281,135.38671875,846.0125122070312,-249.94979858398438,54.881126403808594,866.9782104492188,-331.7965087890625,84.65381622314453,720.96142578125,-331.7965087890625,84.65381622314453,720.96142578125
13,-65.47200012207031,241.5030059814453,936.7319946289062,-196.061767578125,218.62979125976562,946.654541015625,-177.80152893066406,247.3970184326172,505.0725402832031,-183.64675903320312,308.30877685546875,55.00689697265625,-150.94688415527344,152.6837615966797,20.298139572143555,-137.20855712890625,79.354736328125,27.981101989746094,65.11799621582031,264.3762512207031,926.8094482421875,32.979103088378906,274.40081787109375,485.1964111328125,8.328274726867676,329.0523681640625,34.96406936645508,38.120670318603516,169.64637756347656,20.986221313476562,52.6858024597168,96.53520965576172,29.208574295043945,-65.45943450927734,241.47218322753906,936.8262939453125,-83.6943359375,281.46014404296875,1166.0340576171875,-79.7176284790039,286.2839050292969,1423.0357666015625,-93.48694610595703,220.4791717529297,1523.8018798828125,-99.7325210571289,296.4178466796875,1609.9403076171875,-79.7176284790039,286.2839050292969,1423.0357666015625,48.625953674316406,295.7334289550781,1343.97900390625,129.71888732910156,250.91030883789062,1080.938232421875,194.9062957763672,140.42947387695312,864.3411254882812,194.9062957763672,140.42947387695312,864.3411254882812,159.4478302001953,47.49840545654297,874.6580200195312,240.0780487060547,113.74285888671875,779.2095947265625,240.0780487060547,113.74285888671875,779.2095947265625,-79.7176284790039,286.2839050292969,1423.0357666015625,-207.16287231445312,272.8929443359375,1343.105224609375,-279.3293151855469,227.70297241210938,1077.5281982421875,-301.78277587890625,118.922119140625,851.6302490234375,-301.78277587890625,118.922119140625,851.6302490234375,-245.3777313232422,40.34128189086914,876.9974975585938,-326.7748107910156,61.47104263305664,729.2333374023438,-326.7748107910156,61.47104263305664,729.2333374023438
14,-65.40760040283203,242.1719970703125,936.8740234375,-195.9900665283203,219.23416137695312,946.7432861328125,-178.192138671875,247.9892578125,505.1416320800781,-183.7847137451172,308.2973937988281,54.99148178100586,-150.8894500732422,152.70440673828125,20.323762893676758,-137.12864685058594,79.37818908691406,27.993257522583008,65.17510223388672,265.10986328125,927.0047607421875,32.779823303222656,273.747314453125,485.38116455078125,8.349464416503906,329.0603332519531,35.21757507324219,38.087196350097656,169.65814208984375,21.080944061279297,52.62929153442383,96.5356216430664,29.242773056030273,-65.39512634277344,242.14161682128906,936.9684448242188,-83.91692352294922,282.28314208984375,1166.1263427734375,-79.68769836425781,287.6727294921875,1423.11279296875,-92.92790222167969,221.70248413085938,1523.841552734375,-99.3819580078125,297.2102355957031,1610.3426513671875,-79.68769836425781,287.6727294921875,1423.11279296875,48.71581268310547,296.66168212890625,1344.099609375,131.1710205078125,244.48719787597656,1082.8438720703125,195.46998596191406,121.32012939453125,872.9266357421875,195.46998596191406,121.32012939453125,872.9266357421875,159.59764099121094,29.40660285949707,889.2056274414062,241.052978515625,88.8519515991211,790.052978515625,241.052978515625,88.8519515991211,790.052978515625,-79.68769836425781,287.6727294921875,1423.11279296875,-207.13629150390625,273.18212890625,1343.379638671875,-279.7185363769531,221.2727813720703,1079.147705078125,-297.5924987792969,103.20491790771484,857.5448608398438,-297.5924987792969,103.20491790771484,857.5448608398438,-240.03746032714844,26.71725845336914,886.4764404296875,-321.3524475097656,40.016544342041016,737.7578735351562,-321.3524475097656,40.016544342041016,737.7578735351562
15,-65.3594970703125,242.4600067138672,937.1719970703125,-195.88565063476562,219.15887451171875,946.9345703125,-178.6102294921875,248.3719940185547,505.3422546386719,-183.88055419921875,308.3232116699219,55.14055252075195,-150.9159393310547,152.76487731933594,20.38335609436035,-137.1478729248047,79.43409729003906,27.99606704711914,65.16688537597656,265.76116943359375,927.4093627929688,32.50689697265625,272.54864501953125,485.7729797363281,8.251668930053711,329.0040283203125,35.741756439208984,38.053077697753906,169.64627075195312,21.242902755737305,52.615482330322266,96.51091766357422,29.252239227294922,-65.34709167480469,242.43014526367188,937.2666015625,-82.9330825805664,285.14599609375,1166.032470703125,-79.7127914428711,288.74285888671875,1423.0648193359375,-92.28379821777344,222.8625030517578,1523.9381103515625,-99.00094604492188,297.941162109375,1610.7919921875,-79.7127914428711,288.74285888671875,1423.0648193359375,48.80393600463867,297.7332763671875,1344.2362060546875,132.5450439453125,238.4470672607422,1084.9136962890625,195.78077697753906,103.7162094116211,881.8900756835938,195.78077697753906,103.7162094116211,881.8900756835938,158.19679260253906,13.464122772216797,902.9122314453125,241.54458618164062,65.91323852539062,801.4124755859375,241.54458618164062,65.91323852539062,801.4124755859375,-79.7127914428711,288.74285888671875,1423.0648193359375,-207.37716674804688,273.2075500488281,1343.87548828125,-279.9603271484375,215.20924377441406,1080.9132080078125,-293.38623046875,89.22972106933594,863.3903198242188,-293.38623046875,89.22972106933594,863.3903198242188,-234.4518585205078,15.282876968383789,895.9261474609375,-315.4096374511719,20.248069763183594,746.5026245117188,-315.4096374511719,20.248069763183594,746.5026245117188
16,-64.97059631347656,243.19200134277344,937.4030151367188,-195.3456268310547,219.0175323486328,947.0609130859375,-178.72300720214844,248.60247802734375,505.4682922363281,-184.06776428222656,308.2821044921875,55.23138427734375,-150.98104858398438,152.750244140625,20.471736907958984,-137.1659698486328,79.4197769165039,28.00185775756836,65.4046630859375,267.36651611328125,927.7450561523438,32.15740203857422,270.93927001953125,486.1147766113281,8.207136154174805,329.0413513183594,36.27686309814453,38.0698127746582,169.7290802001953,21.408926010131836,52.634830474853516,96.58126068115234,29.298725128173828,-64.95814514160156,243.1627197265625,937.497802734375,-82.8846664428711,286.2283935546875,1166.171630859375,-79.70358276367188,289.8601989746094,1423.2039794921875,-91.48178100585938,224.00656127929688,1524.1904296875,-98.48648834228516,298.6874084472656,1611.3638916015625,-79.70358276367188,289.8601989746094,1423.2039794921875,48.99112319946289,298.97491455078125,1344.6805419921875,133.90640258789062,232.73516845703125,1087.43115234375,195.61892700195312,88.51457977294922,890.5511474609375,195.61892700195312,88.51457977294922,890.5511474609375,154.9854736328125,0.6142452955245972,915.4986572265625,241.75457763671875,45.21014404296875,813.1156005859375,241.75457763671875,45.21014404296875,813.1156005859375,-79.70358276367188,289.8601989746094,1423.2039794921875,-207.53590393066406,272.75335693359375,1344.6116943359375,-279.0035095214844,208.66445922851562,1082.7601318359375,-288.93707275390625,76.46722412109375,868.7681884765625,-288.93707275390625,76.46722412109375,868.7681884765625,-229.78097534179688,4.54100227355957,905.1983642578125,-309.5193786621094,1.9472198486328125,755.0608520507812,-309.5193786621094,1.9472198486328125,755.0608520507812
17,-64.75050354003906,243.2740020751953,937.6179809570312,-195.03106689453125,218.54571533203125,947.1475830078125,-178.58218383789062,248.2215118408203,505.5545349121094,-184.1961669921875,308.2398681640625,55.36592102050781,-151.07733154296875,152.72061157226562,20.580570220947266,-137.23916625976562,79.38770294189453,28.044248580932617,65.5302963256836,268.0023193359375,928.08837890625,31.80263328552246,268.8580627441406,486.48089599609375,8.062389373779297,329.0367431640625,36.90491485595703,38.07350540161133,169.7947235107422,21.589895248413086,52.68194580078125,96.63739013671875,29.309328079223633,-64.73816680908203,243.24566650390625,937.7130737304688,-83.95780181884766,285.3537902832031,1166.460205078125,-79.73323822021484,291.1824645996094,1423.4371337890625,-90.42870330810547,225.18577575683594,1524.4505615234375,-97.76812744140625,299.3774719238281,1612.0133056640625,-79.73323822021484,291.1824645996094,1423.4371337890625,49.34172439575195,300.6482849121094,1345.5821533203125,134.77955627441406,226.3589324951172,1090.7154541015625,194.9713897705078,76.48833465576172,897.6209106445312,194.9713897705078,76.48833465576172,897.6209106445312,151.211669921875,-8.8551607131958,925.9317016601562,242.00933837890625,27.926876068115234,823.9374389648438,242.00933837890625,27.926876068115234,823.9374389648438,-79.73323822021484,291.1824645996094,1423.4371337890625,-207.6302032470703,272.1167297363281,1345.4027099609375,-277.4288024902344,202.2166748046875,1084.58984375,-284.3280029296875,65.73612213134766,873.18310546875,-284.3280029296875,65.73612213134766,873.18310546875,-225.6402587890625,-4.541676044464111,913.3920288085938,-304.96282958984375,-14.346163749694824,763.33203125,-304.96282958984375,-14.346163749694824,763.33203125
18,-64.37419891357422,243.55599975585938,937.9329833984375,-194.453369140625,217.74862670898438,947.35205078125,-178.00889587402344,247.3314971923828,505.7525939941406,-184.35215759277344,308.1981201171875,55.68757247924805,-151.24935913085938,152.7103271484375,20.74652671813965,-137.3834686279297,79.36180114746094,28.002229690551758,65.70519256591797,269.3634033203125,928.513916015625,31.43912696838379,266.34454345703125,486.9573669433594,8.145532608032227,329.0957336425781,37.70986557006836,38.08974838256836,169.89910888671875,21.80331802368164,52.64330291748047,96.7081069946289,29.304161071777344,-64.36184692382812,243.52853393554688,938.0283203125,-83.76067352294922,286.09765625,1166.675048828125,-80.18617248535156,292.52838134765625,1423.6473388671875,-89.22480010986328,226.40121459960938,1524.7373046875,-96.8238296508789,299.97711181640625,1612.796142578125,-80.18617248535156,292.52838134765625,1423.6473388671875,49.57137680053711,302.2630310058594,1346.9691162109375,135.01730346679688,218.9745635986328,1094.9024658203125,194.29989624023438,67.13337707519531,903.0703125,194.29989624023438,67.13337707519531,903.0703125,146.6869354248047,-15.646648406982422,932.7418212890625,242.91500854492188,14.238025665283203,833.5096435546875,242.91500854492188,14.238025665283203,833.5096435546875,-80.18617248535156,292.52838134765625,1423.6473388671875,-208.06239318847656,271.3739318847656,1346.1190185546875,-274.84967041015625,195.35693359375,1086.230224609375,-280.0621337890625,57.19942855834961,875.8671264648438,-280.0621337890625,57.19942855834961,875.8671264648438,-221.90330505371094,-11.617364883422852,919.2465209960938,-302.8444519042969,-28.365102767944336,770.6724853515625,-302.8444519042969,-28.365102767944336,770.6724853515625
19,-64.02749633789062,243.97500610351562,938.1799926757812,-193.875244140625,216.98179626464844,947.4674072265625,-176.7915802001953,245.54132080078125,505.82489013671875,-184.55007934570312,308.14581298828125,56.020503997802734,-151.38909912109375,152.70135498046875,20.942153930664062,-137.47039794921875,79.34937286376953,28.060518264770508,65.82048034667969,270.96826171875,928.8925170898438,30.960649490356445,263.105712890625,487.4421691894531,8.223817825317383,329.0995788574219,38.630985260009766,38.130584716796875,169.9669647216797,22.028799057006836,52.641082763671875,96.74259948730469,29.283374786376953,-64.01514434814453,243.948486328125,938.275634765625,-83.30485534667969,286.9046936035156,1166.859130859375,-80.87605285644531,293.92364501953125,1423.8294677734375,-88.10763549804688,227.8173370361328,1525.078369140625,-95.60887145996094,300.71478271484375,1613.7080078125,-80.87605285644531,293.92364501953125,1423.8294677734375,49.66377258300781,303.78955078125,1348.5078125,134.7074432373047,211.5459442138672,1099.44091796875,193.69720458984375,60.353004455566406,907.0075073242188,193.69720458984375,60.353004455566406,907.0075073242188,142.5355987548828,-20.731788635253906,935.4271240234375,244.74559020996094,5.061464309692383,841.1520385742188,244.74559020996094,5.061464309692383,841.1520385742188,-80.87605285644531,293.92364501953125,1423.8294677734375,-208.55006408691406,270.24188232421875,1346.6995849609375,-271.5936279296875,187.92794799804688,1087.7957763671875,-276.2635498046875,50.031307220458984,877.248779296875,-276.2635498046875,50.031307220458984,877.248779296875,-216.9928436279297,-17.01064109802246,921.8843994140625,-302.13128662109375,-39.90769577026367,776.51123046875,-302.13128662109375,-39.90769577026367,776.51123046875
20,-63.52479934692383,243.61000061035156,938.4769897460938,-192.88433837890625,214.4152374267578,947.9163818359375,-175.31739807128906,242.85679626464844,506.2851867675781,-184.63124084472656,308.08282470703125,56.88301086425781,-151.65440368652344,152.713134765625,21.303321838378906,-137.73208618164062,79.3324203491211,28.11172866821289,65.83496856689453,272.8048095703125,929.03759765625,30.355937957763672,259.1962585449219,487.77630615234375,8.349642753601074,329.0489196777344,39.513038635253906,38.100826263427734,169.9544219970703,22.278003692626953,52.533260345458984,96.69107055664062,29.29071044921875,-63.512088775634766,243.58468627929688,938.5728759765625,-82.94910430908203,287.5050354003906,1166.9605712890625,-81.50700378417969,295.244140625,1423.917724609375,-86.80280303955078,229.03684997558594,1525.2203369140625,-94.26278686523438,300.9651184082031,1614.6417236328125,-81.50700378417969,295.244140625,1423.917724609375,49.823402404785156,305.41082763671875,1350.02392578125,133.76011657714844,204.95770263671875,1103.773193359375,193.4911651611328,56.42362976074219,909.5064697265625,193.4911651611328,56.42362976074219,909.5064697265625,139.3450469970703,-23.84943962097168,934.49365234375,246.72372436523438,0.6843205690383911,845.7926025390625,246.72372436523438,0.6843205690383911,845.7926025390625,-81.50700378417969,295.244140625,1423.917724609375,-208.7425994873047,268.7121887207031,1346.991455078125,-267.7366943359375,180.0532684326172,1089.2308349609375,-273.31475830078125,43.76325988769531,877.6622314453125,-273.31475830078125,43.76325988769531,877.6622314453125,-210.46954345703125,-21.272058486938477,920.3338623046875,-302.41583251953125,-48.47956848144531,779.9349975585938,-302.41583251953125,-48.47956848144531,779.9349975585938
21,-63.30229949951172,244.4149932861328,938.468994140625,-192.341552734375,213.9132537841797,948.1561889648438,-172.7876434326172,239.1908721923828,506.4161071777344,-185.2282257080078,307.8942565917969,57.608158111572266,-151.72100830078125,152.73109436035156,21.625089645385742,-137.60870361328125,79.37345123291016,28.289566040039062,65.7371826171875,274.9167785644531,928.78173828125,29.537752151489258,254.69822692871094,487.83245849609375,8.462274551391602,328.9795227050781,40.236961364746094,38.16244125366211,169.9384002685547,22.43082618713379,52.55830383300781,96.64783477783203,29.231168746948242,-63.289344787597656,244.39071655273438,938.5651245117188,-82.46626281738281,288.1751708984375,1167.0009765625,-82.04154968261719,296.5395202636719,1423.942138671875,-85.58375549316406,230.6422882080078,1525.5230712890625,-92.512451171875,302.2133483886719,1615.273193359375,-82.04154968261719,296.5395202636719,1423.942138671875,50.01542663574219,307.0525817871094,1351.404052734375,132.568115234375,199.89894104003906,1107.521484375,193.6154022216797,54.9705924987793,910.9541015625,193.6154022216797,54.9705924987793,910.9541015625,139.30624389648438,-26.30769920349121,932.0320434570312,249.41001892089844,1.2791399955749512,847.6751098632812,249.41001892089844,1.2791399955749512,847.6751098632812,-82.04154968261719,296.5395202636719,1423.942138671875,-208.58006286621094,266.76507568359375,1347.052734375,-263.3875732421875,172.03248596191406,1090.531494140625,-270.99749755859375,37.73442840576172,877.7559814453125,-270.99749755859375,37.73442840576172,877.7559814453125,-203.6294403076172,-25.962072372436523,915.2296752929688,-303.22540283203125,-53.70984649658203,780.2596435546875,-303.22540283203125,-53.70984649658203,780.2596435546875
22,-63.1702995300293,244.4239959716797,938.364013671875,-191.6380615234375,211.69602966308594,948.3760375976562,-169.68458557128906,233.89962768554688,506.5834655761719,-185.9591827392578,307.7269592285156,58.712772369384766,-151.8648681640625,152.84217834472656,22.08750343322754,-137.5328369140625,79.50714874267578,28.528085708618164,65.29769134521484,277.1520080566406,928.3519897460938,28.58595848083496,249.7745819091797,487.83160400390625,8.618165969848633,328.8815002441406,41.01283645629883,38.168495178222656,169.88380432128906,22.580520629882812,52.4985237121582,96.558349609375,29.139406204223633,-63.1569938659668,244.4012908935547,938.4605102539062,-82.15092468261719,288.6492614746094,1166.822265625,-82.44023895263672,297.455078125,1423.7489013671875,-84.25032806396484,231.9581298828125,1525.6339111328125,-90.8331298828125,302.8944396972656,1615.9124755859375,-82.44023895263672,297.455078125,1423.7489013671875,50.34626388549805,308.7652893066406,1352.6773681640625,131.63107299804688,196.3828125,1110.72998046875,194.2170867919922,55.38751220703125,911.8002319335938,194.2170867919922,55.38751220703125,911.8002319335938,142.21908569335938,-28.298208236694336,928.91259765625,252.3221893310547,6.048492908477783,847.0739135742188,252.3221893310547,6.048492908477783,847.0739135742188,-82.44023895263672,297.455078125,1423.7489013671875,-208.34877014160156,264.6795349121094,1347.0462646484375,-259.1929016113281,165.07521057128906,1091.5562744140625,-269.3604736328125,33.43631362915039,877.2314453125,-269.3604736328125,33.43631362915039,877.2314453125,-201.8936309814453,-32.06131362915039,911.2647094726562,-303.96844482421875,-54.2322883605957,777.1177978515625,-303.96844482421875,-54.2322883605957,777.1177978515625
23,-63.473899841308594,244.4739990234375,938.1090087890625,-191.3658905029297,209.68800354003906,948.5445556640625,-165.56134033203125,226.7462615966797,506.73150634765625,-187.1237030029297,307.38671875,60.261268615722656,-152.097412109375,152.93228149414062,22.70986557006836,-137.42808532714844,79.64533233642578,28.93468475341797,64.41831970214844,279.2600402832031,927.6734008789062,27.658138275146484,244.97711181640625,487.6406555175781,8.980137825012207,328.8932800292969,41.64421844482422,38.2376823425293,169.89797973632812,22.730632781982422,52.45091247558594,96.52586364746094,29.016321182250977,-63.460182189941406,244.45257568359375,938.2056884765625,-81.61183166503906,289.1618957519531,1166.546142578125,-83.00106048583984,298.0448913574219,1423.466552734375,-82.74750518798828,233.0230255126953,1525.6710205078125,-89.22806549072266,303.2616882324219,1616.5008544921875,-83.00106048583984,298.0448913574219,1423.466552734375,50.39748764038086,310.7061767578125,1353.7825927734375,131.22787475585938,195.14263916015625,1113.1851806640625,195.4657745361328,57.91432571411133,912.1587524414062,195.4657745361328,57.91432571411133,912.1587524414062,143.72702026367188,-27.00069808959961,922.7637329101562,253.88577270507812,13.810051918029785,844.02685546875,253.88577270507812,13.810051918029785,844.02685546875,-83.00106048583984,298.0448913574219,1423.466552734375,-208.3177032470703,262.491943359375,1347.0321044921875,-255.58238220214844,159.74375915527344,1092.1004638671875,-267.880859375,30.848705291748047,876.2252197265625,-267.880859375,30.848705291748047,876.2252197265625,-200.30845642089844,-36.40559005737305,906.4048461914062,-304.5118713378906,-52.275291442871094,773.0031127929688,-304.5118713378906,-52.275291442871094,773.0031127929688
24,-63.98149871826172,244.5030059814453,937.4580078125,-191.22940063476562,207.48692321777344,948.0932006835938,-160.5137481689453,216.2972412109375,506.35284423828125,-188.42666625976562,306.82489013671875,62.13542556762695,-152.29794311523438,152.91122436523438,23.4260311126709,-137.29457092285156,79.68550872802734,29.57486915588379,63.266632080078125,281.5191650390625,926.82275390625,27.036535263061523,239.89181518554688,487.37994384765625,9.121979713439941,328.8552551269531,42.33140182495117,38.352745056152344,169.91798400878906,22.89582633972168,52.55009078979492,96.51952362060547,28.903684616088867,-63.967464447021484,244.4825897216797,937.5548706054688,-80.93061828613281,289.0472412109375,1166.014892578125,-83.62531280517578,298.33502197265625,1422.91064453125,-81.33097076416016,233.9864044189453,1525.5150146484375,-87.8261489868164,303.49383544921875,1616.904541015625,-83.62531280517578,298.33502197265625,1422.91064453125,50.2628288269043,313.15362548828125,1354.6046142578125,131.40882873535156,196.5947265625,1114.5943603515625,197.20443725585938,62.5439338684082,911.9343872070312,197.20443725585938,62.5439338684082,911.9343872070312,145.89996337890625,-23.12498664855957,917.2833862304688,253.91555786132812,24.035404205322266,839.1265258789062,253.91555786132812,24.035404205322266,839.1265258789062,-83.62531280517578,298.33502197265625,1422.91064453125,-208.4279022216797,260.1092224121094,1346.926513671875,-252.2410125732422,155.14805603027344,1092.280029296875,-267.047119140625,29.141939163208008,874.862060546875,-267.047119140625,29.141939163208008,874.862060546875,-201.96392822265625,-41.417572021484375,902.8889770507812,-304.1219787597656,-47.84493637084961,767.1369018554688,-304.1219787597656,-47.84493637084961,767.1369018554688
25,-64.48280334472656,245.41799926757812,936.3099975585938,-191.1990966796875,206.60552978515625,946.8883056640625,-154.59622192382812,204.11827087402344,505.51580810546875,-190.21722412109375,305.89825439453125,64.29537200927734,-152.31309509277344,152.78656005859375,24.13058090209961,-136.6826934814453,79.67830657958984,30.113018035888672,62.23371505737305,284.23052978515625,925.731689453125,26.442150115966797,234.87583923339844,487.0534973144531,9.20683479309082,328.75286865234375,42.988548278808594,38.52284240722656,169.8949432373047,23.039451599121094,52.75999069213867,96.48180389404297,28.767189025878906,-64.46867370605469,245.39830017089844,936.4070434570312,-80.64631652832031,288.3851318359375,1165.22607421875,-83.92127990722656,298.37042236328125,1422.0888671875,-80.0681381225586,234.7206268310547,1525.081787109375,-86.716552734375,303.51995849609375,1616.9945068359375,-83.92127990722656,298.37042236328125,1422.0888671875,50.12813186645508,315.9378967285156,1354.7578125,132.06536865234375,200.6704864501953,1114.392822265625,199.25242614746094,69.14370727539062,910.5391235351562,199.25242614746094,69.14370727539062,910.5391235351562,147.4784393310547,-16.403762817382812,911.5438232421875,252.86087036132812,35.7887077331543,832.9915771484375,252.86087036132812,35.7887077331543,832.9915771484375,-83.92127990722656,298.37042236328125,1422.0888671875,-208.35482788085938,257.8250732421875,1346.7041015625,-250.03396606445312,152.8473663330078,1091.70654296875,-265.9236145019531,29.03083610534668,873.1102294921875,-265.9236145019531,29.03083610534668,873.1102294921875,-201.7751922607422,-43.481224060058594,898.1494750976562,-303.2361145019531,-42.43948745727539,761.72802734375,-303.2361145019531,-42.43948745727539,761.72802734375
