-186.550766,-354.014954,1462.170044,-63.145111,-142.735489,729.809998,-32.609482,-136.364456,717.315002,-30.918205,-62.295074,723.690002,-26.946188,-3.088405,780.809998,-98.134682,-151.396622,753.015015,-123.961693,-103.163673,829.260010,-85.179123,-68.058449,766.275024,-69.740746,-26.617746,781.320007,-50.145058,-22.186937,775.965027,-34.157627,62.098888,854.250000,-38.326374,153.620667,897.090027,-96.342506,-31.913862,807.075012,-77.044983,47.667828,890.460022,-79.346024,132.755905,888.929993,-57.690758,-178.365738,736.695007,0.000000,0.000000,0.000000,-32.693985,-195.754929,765.255005,nan,nan,nan,-60.187790,148.117340,893.520020,-60.050373,145.338760,891.479980,-87.242844,143.470612,895.049988,-6.759883,154.443222,947.325012,-9.149235,158.686035,926.669983,-50.533279,160.759155,895.815002,
-165.724243,-352.286224,1455.030029,-61.489117,-145.542465,733.890015,-32.852921,-139.360748,722.669983,-31.168776,-64.797073,729.554993,-29.150126,-5.237803,782.594971,-96.789070,-154.601257,758.625000,-122.589699,-106.211861,835.380005,-85.802727,-68.556709,771.885010,-70.241493,-28.963070,786.929993,-47.200272,-23.895689,762.705017,-34.116840,59.689041,853.229980,-38.293690,153.489670,896.325012,-94.192635,-36.355526,807.585022,-75.440605,43.270519,900.405029,-81.144173,130.787277,909.075012,-50.311085,-182.879944,746.895020,0.000000,0.000000,0.000000,-32.432522,-196.267532,759.135010,nan,nan,nan,-60.170612,145.629776,893.265015,-63.295155,142.265915,902.955017,-89.504692,139.649109,918.255005,-6.576102,150.244370,921.570007,-9.146717,158.642380,926.414978,-48.409481,161.857422,901.934998,
-77.120674,-188.436890,769.590027,-61.916420,-148.576843,738.989990,-33.049995,-142.186890,727.005005,-33.362991,-69.200119,733.890015,-31.159914,-9.482143,779.280029,-95.794777,-158.468582,767.294983,-123.637474,-111.732422,842.520020,-86.681450,-71.393471,779.789978,-70.605675,-33.443985,791.010010,-47.105583,-28.015154,761.174988,-34.381947,60.152851,859.859985,-38.326374,153.620667,897.090027,-94.817215,-38.821999,812.940002,-76.444771,41.348831,912.390015,-85.556419,126.158119,929.984985,-44.825806,-187.639374,757.859985,0.000000,0.000000,0.000000,-30.690884,-198.443146,767.549988,nan,nan,nan,-63.098530,141.823959,900.150024,-62.919777,136.507858,897.599976,-96.004753,140.453674,958.034973,-6.679820,155.176590,936.104980,-6.652526,159.646729,932.280029,-48.135750,160.942215,896.835022,
-65.660324,-185.814499,758.880005,-62.493282,-152.002914,745.875000,-35.298256,-143.234207,732.359985,-35.666969,-71.802948,740.010010,-33.543747,-11.702826,785.145020,-94.472771,-161.903107,773.669983,-122.432762,-115.074257,850.169983,-85.486816,-72.187248,788.460022,-71.242996,-35.930786,798.150024,-47.421200,-30.300524,766.275024,-32.142075,58.004692,862.919983,-38.348160,153.707993,897.599976,-92.911293,-41.189037,815.744995,-77.427574,36.820904,924.119995,-88.043114,127.205101,957.015015,-39.225376,-192.778015,770.099976,0.000000,0.000000,0.000000,-28.931667,-202.942825,776.729980,-67.009377,-200.257141,750.719971,-71.881027,147.255569,951.150024,nan,nan,nan,-97.921272,137.907608,977.159973,-6.628871,153.993011,928.965027,-6.623412,158.948044,928.200012,-48.368420,161.720139,901.169983,
-57.793884,-189.344040,764.744995,-62.771030,-154.729370,749.190002,-35.617805,-146.553864,738.989990,-39.964851,-74.286636,744.599976,-35.762619,-16.032644,786.674988,-93.328949,-165.750977,781.830017,-120.537735,-117.824142,853.229980,-86.150360,-74.922714,794.580017,-69.521400,-38.371429,803.505005,-47.594791,-32.516781,769.080017,-32.484013,58.621765,872.099976,-36.013355,154.232010,900.659973,-90.848282,-45.740841,817.275024,-78.282181,34.669636,934.320007,-91.444725,126.677704,993.989990,-33.260494,-197.015717,778.515015,0.000000,0.000000,0.000000,-29.140631,-204.408615,782.340027,-67.690147,-210.833542,782.340027,-75.303513,148.874176,961.604980,-73.364891,142.322906,970.784973,-101.016251,135.797302,981.239990,-6.667083,154.880692,934.320007,-6.621593,161.444611,927.945007,-47.998882,160.484589,894.284973,
-49.930836,-191.301254,772.650024,-61.174812,-157.954254,754.799988,-37.965492,-149.858566,745.364990,-42.305260,-78.926865,749.955017,-38.309422,-18.374792,794.835022,-92.110703,-169.588745,789.734985,-119.297157,-123.630440,861.135010,-89.516029,-75.932579,805.289978,-70.095047,-43.123505,810.135010,-50.095623,-37.019726,775.200012,-32.398529,56.086426,869.804993,-35.972572,154.057343,899.640015,-91.613617,-48.382294,824.159973,-79.286346,32.523869,946.304993,-92.453484,125.324081,1004.955017,-29.596546,-203.256363,794.580017,0.000000,0.000000,0.000000,-27.421398,-209.781815,794.580017,nan,nan,nan,-78.142563,146.629623,964.155029,-78.865913,142.659363,973.080017,-101.725052,134.045166,988.125000,-6.714393,155.979736,940.950012,-6.617953,161.355881,927.434998,-48.341045,161.628616,900.659973,
-42.510559,-196.099579,792.030029,-61.794830,-161.642334,762.450012,-38.420090,-153.717819,754.289978,-44.886139,-81.943573,758.880005,-42.578991,-22.682735,793.304993,-91.081528,-173.913452,799.679993,-121.310753,-128.114319,875.669983,-90.224670,-78.755608,811.664978,-70.580437,-45.655209,815.744995,-50.276890,-39.283451,778.005005,-32.360535,53.642372,868.784973,-36.033749,151.852402,901.169983,-89.744560,-50.857765,827.729980,-79.970039,30.191496,954.465027,-95.784302,123.319489,1011.075012,-25.837708,-210.244247,813.195007,0.000000,0.000000,0.000000,-27.782206,-212.542084,805.034973,-63.817924,-207.352295,761.684998,-83.509521,146.784744,965.174988,-84.502373,140.509201,976.650024,-105.454109,132.628174,997.815002,nan,nan,nan,-6.634330,161.755157,929.729980,-48.135750,160.942215,896.835022,
-36.597275,-201.523254,805.034973,-62.456177,-165.481812,770.609985,-41.005032,-157.783936,763.979980,-49.502384,-86.908478,766.020020,-45.167805,-27.277979,800.700012,-89.771141,-177.843369,807.585022,-120.368019,-132.107681,886.380005,-91.641960,-79.992737,824.414978,-71.286469,-50.622753,823.905029,-52.921970,-43.971149,785.655029,-32.550503,51.565025,873.885010,-35.870609,151.164902,897.090027,-90.518700,-53.581905,834.869995,-80.781914,27.858654,964.155029,-96.001717,120.825325,1013.369995,-37.064175,-368.241974,1409.385010,0.000000,0.000000,0.000000,-27.870209,-215.426086,807.585022,-64.936241,-220.305420,801.210022,-85.946815,146.435715,962.880005,-92.402260,140.325760,975.375000,-104.995964,132.051971,993.479980,nan,nan,nan,-6.630690,161.666428,929.219971,-48.108376,158.397018,896.325012,
-32.607788,-204.140442,815.489990,-63.117527,-169.365967,778.770020,-43.470413,-161.262756,770.609985,-53.982307,-91.587631,770.099976,-51.924770,-29.573116,803.505005,-88.389824,-181.759705,815.234985,-122.341827,-136.740234,900.914978,-94.247307,-82.554840,827.474976,-70.492180,-52.289001,814.724976,-55.465931,-46.451199,791.265015,-35.187454,47.108154,880.005005,-36.074532,149.554550,902.190002,-91.126953,-58.543549,840.479980,-78.328560,25.279327,966.450012,-96.050034,120.886131,1013.880005,-33.097866,-370.888306,1404.795044,0.000000,0.000000,0.000000,-28.055012,-216.854538,812.940002,-62.383499,-221.224045,796.619995,-88.606140,146.474503,963.135010,-97.844612,140.472504,976.395020,-107.936783,129.597916,995.520020,-4.141926,153.528625,941.715027,-6.654346,159.690384,932.534973,-48.190495,156.209518,897.854980,
nan,nan,nan,-63.820210,-173.407120,787.440002,-45.987175,-164.831924,777.494995,-58.950146,-94.905746,780.044983,-56.895924,-34.317280,811.664978,-84.031456,-186.456085,816.255005,-120.554199,-142.474716,906.015015,-97.583214,-83.470711,836.655029,-71.652695,-55.914772,802.739990,-58.189190,-51.274315,798.914978,-35.442364,42.596523,886.380005,-36.258068,145.350861,906.780029,-89.122597,-61.047405,843.284973,nan,nan,nan,-96.291611,118.407715,1016.429993,-29.273508,-371.157593,1405.814941,0.000000,0.000000,0.000000,-26.186098,-222.103638,824.159973,nan,nan,nan,-88.958031,144.409180,966.960022,-105.863197,140.472504,976.395020,-108.572678,127.620155,1001.385010,nan,nan,nan,-9.093845,157.725372,921.059998,-48.190495,153.751663,897.854980,
-41.018589,-361.373627,1412.699951,-64.171555,-176.529221,791.775024,-48.667881,-168.876877,786.419983,-63.902882,-100.246361,788.460022,-64.320503,-39.223858,821.354980,-82.026955,-189.221100,818.549988,-122.929314,-147.810760,923.864990,-98.178055,-86.283806,841.755005,-71.812027,-58.241482,804.525024,-61.493927,-56.678543,813.705017,-38.021332,37.895645,889.950012,-36.339638,140.702103,908.820007,-89.499893,-65.942345,846.854980,-72.541756,18.511362,895.049988,-97.040489,116.524498,1024.334961,-25.637264,-378.135010,1417.545044,0.000000,0.000000,0.000000,-26.485878,-226.928223,833.594971,nan,nan,nan,-89.356842,145.056580,971.294983,-111.208923,140.472504,976.395020,-106.559052,125.737488,1008.270020,-4.167722,151.890823,947.580017,-9.176929,156.621964,929.474976,-48.217869,148.920486,898.364990,
-33.308144,-361.634552,1413.719971,-64.853569,-180.595871,800.190002,-51.364491,-172.859772,794.835022,-69.036011,-105.814392,797.895020,-71.771858,-44.155102,829.515015,-79.811043,-191.521500,818.804993,nan,nan,nan,-100.634544,-86.414505,843.030029,-74.788551,-63.301476,812.940002,-67.974312,-63.011040,838.695007,-40.654621,33.184063,894.284973,-36.196888,135.193192,905.250000,-86.265938,-65.794090,816.255005,-72.438423,16.038303,893.775024,-94.166016,116.437477,1023.570007,nan,nan,nan,0.000000,0.000000,0.000000,-28.917431,-228.108337,837.929993,-57.762012,-222.403610,793.049988,-83.818405,142.023834,968.744995,-114.298172,140.986115,979.965027,-106.559052,122.977364,1008.270020,-4.208098,150.743210,956.760010,nan,nan,nan,-48.286301,144.206360,899.640015,
-29.496525,-366.229797,1416.525024,-65.266914,-183.951370,805.289978,-54.089996,-179.030762,802.994995,-74.084770,-111.204018,805.289978,-80.444321,-49.849335,849.150024,-77.642059,-196.187561,819.570007,-112.158669,-142.404770,860.625000,-103.222557,-88.963814,845.325012,-78.463409,-69.027428,828.239990,-71.466675,-66.418892,852.974976,-43.139580,25.861906,895.049988,-38.740360,130.457108,906.780029,-84.398979,-68.326103,819.825012,-70.051636,13.603245,894.539978,-91.318489,113.578857,1023.059998,-21.905487,-388.533905,1427.234985,0.000000,0.000000,0.000000,-29.102234,-231.874603,843.284973,-61.179443,-237.861282,839.969971,-79.113914,137.763657,976.140015,-116.859047,138.159531,978.945007,-104.717735,121.281387,1017.195007,-4.227165,146.164246,961.094971,-11.714917,148.906967,928.965027,-48.628468,140.267838,906.015015,
-29.448734,-365.636444,1414.229980,-65.700928,-189.612854,810.645020,-56.609928,-182.264862,807.585022,-81.285904,-116.454971,811.155029,-89.045517,-57.880894,864.960022,-75.398499,-198.431107,819.570007,-108.306160,-142.787689,848.895020,-103.117081,-86.924217,825.945007,-83.638794,-73.862907,858.075012,-76.910568,-71.811478,861.645020,-45.537807,20.937656,894.030029,-39.187027,124.428505,917.234985,-86.840378,-74.920906,843.539978,-67.525764,8.695748,893.520020,-88.937088,111.302879,1027.905029,nan,nan,nan,nan,nan,nan,-29.322239,-235.953430,849.659973,nan,nan,nan,-74.116463,135.726715,980.729980,-114.863266,138.987259,984.809998,-99.397186,118.793892,1019.744995,-4.261933,142.061218,969.000000,-11.985039,147.137131,950.385010,-49.353859,134.808624,919.530029,
-25.757172,-372.106293,1424.175049,-68.155067,-192.495758,813.450012,-61.378300,-185.524094,812.174988,-88.362175,-121.466095,814.979980,-98.865288,-62.838036,868.020020,-73.268745,-200.986847,820.844971,-107.102394,-143.498688,839.460022,-103.499107,-89.515640,829.005005,-86.856575,-79.354614,866.744995,-82.183655,-77.049858,867.510010,-48.135750,13.638145,896.835022,-41.802273,117.188255,919.530029,-89.150520,-79.284569,865.979980,-67.564308,6.253323,894.030029,-86.550522,109.027275,1033.005005,nan,nan,nan,nan,nan,nan,-31.809637,-237.157288,853.994995,-62.108093,-241.471802,852.719971,-61.991360,122.324326,920.294983,-111.905975,135.973755,982.515015,-96.943863,116.408470,1023.315002,-6.983696,138.123535,978.690002,-14.825439,141.612595,965.940002,-51.612125,126.621803,914.940002,
-29.252270,-370.888306,1404.795044,-68.582367,-195.943390,818.549988,-64.020966,-188.985321,817.530029,-93.695473,-127.110130,822.630005,-106.554329,-67.947815,872.609985,-71.087891,-203.423309,821.609985,-102.034653,-141.943619,817.275024,-106.907188,-92.773178,837.929993,-89.728058,-82.184158,871.590027,-87.546524,-79.984962,873.630005,-50.590816,6.272942,896.835022,-44.540695,110.183937,924.119995,-89.859314,-84.693825,872.864990,-65.284081,1.362032,896.325012,nan,nan,nan,-25.660322,-394.011078,1418.819946,nan,nan,nan,-34.178020,-239.709610,854.760010,-59.970417,-242.266144,855.525024,-54.674816,117.805717,924.375000,-107.190292,131.407990,988.635010,-94.400612,111.109589,1026.119995,-7.078317,131.848602,991.950012,-17.354383,135.424408,959.565002,-55.082050,121.232475,931.260010,
-29.411564,-372.908020,1412.444946,-71.176147,-199.171982,822.630005,-68.753296,-194.185379,820.590027,-101.509964,-133.001129,831.299988,-114.551384,-73.256630,878.984985,-71.485031,-206.821457,826.200012,-102.926056,-145.440491,824.414978,-112.756851,-95.794098,865.215027,-93.326752,-88.100899,883.065002,-93.218948,-85.584557,882.044983,-55.548294,-1.093193,897.599976,-47.823788,104.236626,938.909973,-93.326752,-88.100899,883.065002,-66.064140,-3.587673,907.034973,-72.382072,90.600136,957.780029,-29.241650,-389.974670,1404.285034,nan,nan,nan,-36.822952,-244.071396,861.900024,-59.970417,-242.266144,855.525024,-48.927818,114.531708,960.585022,-103.063881,127.587654,1001.130005,-92.115135,106.094582,1031.984985,-9.861737,127.295174,998.835022,nan,nan,nan,-58.830696,115.948311,950.640015,
-33.145931,-375.278076,1406.834961,-73.815025,-202.485367,826.965027,-73.610168,-197.408386,824.669983,-107.004791,-138.776093,838.695007,-125.401039,-78.839088,887.655029,-71.970421,-210.502869,831.809998,-104.072159,-147.059998,833.594971,-114.518158,-99.695938,878.729980,-98.529991,-90.858078,886.380005,-100.520782,-88.050018,882.554993,-58.302074,-6.038237,902.190002,-51.694263,101.652931,963.135010,-94.189140,-93.794418,891.224976,-65.729828,-8.510368,902.445007,-70.503090,88.915161,967.979980,-32.989723,-392.674652,1400.204956,nan,nan,nan,-39.483788,-245.948868,868.530029,-61.042912,-246.598770,870.825012,-43.529545,106.303246,957.525024,-95.856781,123.412796,1011.840027,-90.415329,104.570938,1044.989990,-9.937267,120.004417,1006.484985,-22.271517,117.882858,945.284973,nan,nan,nan,
-37.164761,-380.847260,1413.209961,-76.594933,-206.138153,832.575012,-78.656670,-201.024185,830.280029,-111.901985,-141.458023,840.989990,-133.681931,-84.324112,894.284973,-74.634430,-211.599915,836.145020,-104.963570,-150.621109,840.734985,-118.280869,-103.286606,888.929993,-101.450188,-93.740753,890.715027,-106.235497,-93.660240,889.950012,-60.943569,-13.485425,904.739990,-55.798061,96.274834,989.145020,-96.960625,-96.564545,894.284973,-65.711258,-13.447417,902.190002,-68.496758,84.408493,977.159973,nan,nan,nan,-869.258789,-361.505981,812.940002,-41.824501,-248.107727,867.765015,-60.792664,-245.587814,867.255005,-38.684788,102.110458,967.469971,-88.517883,116.379463,1023.059998,-88.067451,99.428574,1051.109985,nan,nan,nan,-28.061453,112.585358,966.450012,-69.738136,109.269508,1035.300049,
nan,nan,nan,-79.308914,-209.566299,837.164978,-83.636826,-204.358490,834.614990,-119.637123,-144.762787,846.854980,-142.313004,-87.563965,902.445007,-76.478096,-219.172455,856.799988,-106.682716,-153.088074,854.505005,-119.502357,-106.811806,898.109985,-106.874733,-96.674690,895.304993,-111.680977,-96.592087,894.539978,-66.045570,-18.480417,906.780029,nan,nan,nan,-100.514198,-100.113716,904.229980,-66.045570,-18.480417,906.780029,nan,nan,nan,nan,nan,nan,-523.791870,-239.046326,561.765015,-46.821835,-249.420074,872.354980,-60.882038,-245.948868,868.530029,-36.188332,94.562286,971.549988,-78.471725,109.592461,1038.359985,-84.611382,93.037483,1043.969971,-15.490784,106.524307,1009.289978,-31.946718,111.625481,1005.465027,-76.056412,104.494385,1044.224976,
nan,nan,nan,-84.428993,-210.906830,842.520020,-88.529709,-207.400864,837.674988,-124.610413,-147.479645,849.150024,-149.978119,-90.187035,903.974976,-81.603882,-220.346603,861.390015,-108.752068,-156.057541,871.080017,-122.341827,-109.611633,900.914978,-109.450165,-99.238503,896.325012,-116.711479,-96.702225,895.559998,-68.624214,-23.477964,908.054993,-70.167557,87.129829,1041.675049,-103.454208,-103.051926,908.309998,-68.990372,-21.104189,912.900024,nan,nan,nan,nan,nan,nan,-459.221710,-232.949020,569.414978,-51.703526,-249.930435,874.140015,-61.275288,-247.537506,874.140015,-33.616734,89.477325,974.099976,-70.751564,102.231506,1050.344971,-84.404709,87.108505,1041.420044,nan,nan,nan,-38.315941,105.753784,1028.670044,-79.608719,99.645676,1053.405029,
nan,nan,nan,-89.823288,-215.084625,849.914978,-93.286018,-207.779678,839.205017,-130.462784,-151.198730,857.054993,-154.271805,-92.269569,900.150024,-84.931282,-222.890564,871.335022,-112.568130,-158.067657,882.299988,-125.337959,-112.553719,904.739990,-115.203400,-102.444382,902.955017,-122.618858,-99.972557,902.955017,-71.749016,-26.197065,916.215027,-73.197868,84.484573,1044.224976,-106.029915,-103.138718,909.075012,-69.298698,-26.218937,916.979980,nan,nan,nan,-40.816914,-254.253067,897.854980,nan,nan,nan,-58.762104,-249.420074,872.354980,-63.779663,-247.970749,875.669983,-31.468691,85.553909,990.419983,-62.382084,96.879120,1054.680054,-84.570045,84.422676,1043.459961,nan,nan,nan,-41.866035,101.908859,1047.030029,-85.169395,93.651070,1050.854980,
nan,nan,nan,-94.930077,-216.117142,853.994995,-98.921600,-212.311172,848.130005,-137.869492,-151.603607,859.349976,-160.198715,-91.433128,891.989990,-90.174332,-224.064697,875.924988,-116.179764,-159.712280,891.479980,-128.643234,-113.283356,910.604980,-117.608749,-102.386513,902.445007,-127.598526,-100.000793,903.210022,-76.295212,-31.022184,910.604980,-79.049858,78.902130,1046.010010,-109.979607,-107.049484,921.315002,-69.202347,-28.689205,915.705017,nan,nan,nan,nan,nan,nan,nan,nan,nan,-63.742516,-252.617798,875.159973,-64.021111,-248.909485,878.984985,-31.177013,79.388680,981.239990,nan,nan,nan,-85.252060,82.224022,1051.875000,nan,nan,nan,-47.992622,99.862762,1055.699951,-87.362396,90.069496,1042.694946,
